.,cca301s4g02042,tc180s2g01424,hum1sNW_018397254.1g02103,dz186s20g00046,dz186s12g00597,.,hli2s10g00507,hli2s17g00961,opy300s24g00404,opy300s35g00458,.,opy300s7g01774,opy300s12g01628,ga198s1g00221,.,.,,.
.,cca301s4g02041,tc180s2g01425,hum1sNW_018397254.1g02104,dz186s20g00045,.,.,.,.,.,.,.,.,opy300s12g01627,.,.,.,,.
.,cca301s4g02039,tc180s2g01426,hum1sNW_018397254.1g02105,dz186s20g00044,dz186s12g00596,.,.,.,.,opy300s35g00457,opy300s10g00750,.,.,.,ga198s4g00494,.,,.
.,cca301s4g02038,tc180s2g01427,hum1sNW_018397254.1g02106,.,dz186s12g00595,dz186s17g01016,.,hli2s17g00964,.,.,.,.,opy300s12g01626,.,.,.,,.
.,.,tc180s2g01428,hum1sNW_018397254.1g02107,dz186s20g00043,.,.,.,.,opy300s24g00405,.,.,.,opy300s12g01625,ga198s1g00222,.,.,,.
.,cca301s4g02036,tc180s2g01429,hum1sNW_018397254.1g02108,dz186s20g00042,.,dz186s17g01017,hli2s10g00506,hli2s17g00965,.,.,opy300s10g00751,.,opy300s12g01624,.,.,ga198s12g01444,,.
cpa1s2g00189,cca301s4g02035,tc180s2g01430,hum1sNW_018397254.1g02109,.,dz186s12g00594,.,.,hli2s17g00966,.,opy300s35g00456,.,.,opy300s12g01623,.,ga198s4g00495,.,,.
.,cca301s4g02033,tc180s2g01431,hum1sNW_018397254.1g02111,dz186s20g00041,.,dz186s17g01018,hli2s10g00505,hli2s17g00967,opy300s24g00406,opy300s35g00455,opy300s10g00752,opy300s7g01775,.,.,ga198s4g00496,.,,.
cpa1s2g00188,cca301s4g02032,tc180s2g01432,hum1sNW_018397254.1g02112,dz186s20g00040,.,dz186s17g01019,.,.,.,.,opy300s10g00754,opy300s7g01776,.,.,.,ga198s12g01443,,ga198s3g02054
cpa1s2g00183,cca301s4g02027,tc180s2g01433,hum1sNW_018397254.1g02113,.,dz186s12g00593,.,.,.,opy300s24g00407,.,.,opy300s7g01777,.,ga198s1g00223,.,.,,.
.,.,tc180s2g01434,.,.,.,.,.,.,.,.,.,.,.,.,.,.,,.
.,.,tc180s2g01435,.,.,.,.,.,.,.,.,.,.,.,.,.,.,,.
cpa1s2g00181,.,tc180s2g01436,hum1sNW_018397254.1g02115,dz186s20g00038,dz186s12g00592,dz186s17g01020,hli2s10g00502,hli2s17g00969,opy300s24g00409,opy300s35g00454,opy300s10g00755,.,.,.,ga198s4g00497,.,,.
.,.,tc180s2g01437,hum1sNW_018397254.1g02116,.,.,dz186s17g01021,.,hli2s17g01001,.,.,.,opy300s7g01779,.,.,.,.,,.
cpa1s2g00179,cca301s4g02025,tc180s2g01438,hum1sNW_018397254.1g02117,dz186s20g00037,dz186s12g00591,.,.,hli2s17g01000,opy300s24g00410,.,.,.,.,ga198s1g00225,.,.,,.
cpa1s2g00177,cca301s4g02019,tc180s2g01439,.,dz186s20g00036,dz186s12g00590,dz186s17g01022,hli2s10g00499,hli2s17g00999,opy300s24g00411,opy300s35g00453,.,opy300s7g01780,opy300s12g01629,.,ga198s4g00498,.,,ga198s3g02050
cpa1s2g00175,cca301s4g02013,tc180s2g01440,hum1sNW_018397254.1g02119,.,dz186s12g00588,dz186s17g01023,hli2s10g00496,hli2s17g00997,.,opy300s35g00440,opy300s10g00756,.,opy300s12g01630,.,.,.,,ga198s3g02049
.,.,tc180s2g01441,hum1sNW_018397254.1g02120,.,dz186s12g00587,dz186s17g01024,.,.,opy300s24g00415,.,opy300s10g00757,.,opy300s12g01631,ga198s1g00226,.,.,,.
cpa1s2g00174,cca301s4g02010,tc180s2g01442,hum1sNW_018397254.1g02122,dz186s20g00035,.,dz186s17g01027,hli2s10g00495,hli2s17g00995,opy300s24g00417,.,opy300s10g00759,opy300s7g01782,opy300s12g01634,ga198s1g00227,.,.,,.
.,cca301s4g02009,tc180s2g01443,hum1sNW_018397254.1g02123,.,.,dz186s17g01028,,.,opy300s24g00418,.,opy300s10g00760,.,opy300s12g01635,.,.,.,,ga198s3g02047
cpa1s2g00172,cca301s4g02006,tc180s2g01444,hum1sNW_018397254.1g02124,dz186s20g00034,dz186s12g00586,dz186s17g01029,,hli2s17g00993,opy300s24g00420,.,opy300s10g00761,opy300s7g01783,opy300s12g01636,ga198s1g00228,.,.,,ga198s3g02046
cpa1s2g00170,cca301s4g02005,tc180s2g01445,hum1sNW_018397254.1g02125,dz186s20g00033,dz186s12g00585,dz186s17g01030,,hli2s17g00992,opy300s24g00421,opy300s35g00441,opy300s10g00762,.,.,.,ga198s4g00506,.,,.
.,.,tc180s2g01446,hum1sNW_018397254.1g02127,dz186s20g00032,.,dz186s17g01031,,hli2s17g00991,.,opy300s35g00442,.,.,.,.,ga198s4g00505,.,,.
cpa1s2g00169,cca301s4g02004,tc180s2g01447,hum1sNW_018397254.1g02130,.,.,dz186s17g01032,,hli2s17g00990,.,.,.,opy300s7g01784,.,.,.,.,,.
.,.,tc180s2g01448,hum1sNW_018397254.1g02131,.,dz186s12g00584,.,,.,.,.,.,.,opy300s12g01637,.,.,.,,.
.,cca301s4g02003,tc180s2g01449,hum1sNW_018397254.1g02132,dz186s20g00031,.,.,hli2s10g00452,.,.,.,.,.,.,.,.,.,,.
.,cca301s4g02002,tc180s2g01450,hum1sNW_018397254.1g02133,dz186s20g00030,.,.,.,.,.,.,.,opy300s7g01785,.,.,.,.,,.
cpa1s2g00168,cca301s4g02001,tc180s2g01451,hum1sNW_018397254.1g02134,dz186s20g00029,.,dz186s17g01033,.,.,.,.,opy300s10g00763,.,opy300s12g01638,.,.,.,,ga198s3g02044
cpa1s2g00166,cca301s4g02000,tc180s2g01452,hum1sNW_018397254.1g02135,dz186s20g00028,.,.,hli2s10g00453,hli2s17g00989,.,.,.,.,opy300s12g01639,.,.,.,,ga198s3g02043
.,.,tc180s2g01453,.,.,.,.,.,.,.,.,.,.,.,.,.,.,,.
.,.,tc180s2g01454,.,.,.,.,.,.,.,.,.,.,.,.,.,.,,.
cpa1s2g00162,cca301s4g01999,tc180s2g01455,hum1sNW_018397254.1g02137,dz186s20g00027,.,.,.,hli2s17g00988,.,opy300s35g00443,.,opy300s7g01786,.,.,.,.,,.
.,cca301s4g01998,tc180s2g01456,hum1sNW_018397254.1g02138,.,.,.,.,hli2s17g00985,.,opy300s35g00444,.,.,.,.,ga198s4g00504,.,,ga198s3g02042
cpa1s2g00154,cca301s4g01996,tc180s2g01457,hum1sNW_018397254.1g02139,dz186s20g00026,.,dz186s17g01034,hli2s10g00456,hli2s17g00983,opy300s24g00422,opy300s35g00446,.,.,opy300s12g01640,.,ga198s4g00503,.,,.
.,.,tc180s2g01459,.,.,.,.,.,.,.,.,.,.,.,.,.,.,,.
.,.,tc180s2g01460,hum1sNW_018397254.1g02140,.,.,dz186s17g01036,.,hli2s17g00982,.,.,.,.,opy300s12g01641,.,.,.,,.
.,.,tc180s2g01461,.,.,.,.,.,.,.,.,.,.,.,.,.,.,,.
cpa1s2g00152,cca301s4g01993,tc180s2g01462,hum1sNW_018397254.1g02141,dz186s20g00024,dz186s12g00583,dz186s17g01037,hli2s10g00460,hli2s17g00980,opy300s24g00423,opy300s35g00447,opy300s10g00764,.,opy300s12g01642,.,ga198s4g00501,ga198s12g01441,,ga198s3g02041
.,.,tc180s2g01463,hum1sNW_018397254.1g02142,.,.,,.,.,.,.,opy300s10g00765,.,.,.,.,ga198s12g01439,,.
cpa1s2g00149,cca301s4g01991,tc180s2g01464,hum1sNW_018397254.1g02143,dz186s20g00023,dz186s12g00573,,hli2s10g00463,.,opy300s24g00428,.,.,.,opy300s12g01643,ga198s1g00229,.,.,,ga198s3g02040
.,,tc180s2g01466,.,.,.,,,.,.,.,.,.,.,.,.,.,,.
cpa1s2g00146,,tc180s2g01467,hum1sNW_018397254.1g02147,.,.,,,.,opy300s24g00430,.,.,.,opy300s12g01645,ga198s1g00230,.,.,,ga198s3g02038
,,tc180s2g01468,hum1sNW_018397254.1g02148,dz186s20g00022,dz186s12g00576,dz186s25g00804,hli2s10g00532,.,opy300s24g00431,opy300s35g00448,opy300s10g00767,.,.,ga198s1g00231,.,ga198s12g01438,,.
cpa1s1g01080,,tc180s2g01469,hum1sNW_018397254.1g02149,dz186s20g00021,dz186s12g00577,.,hli2s10g00531,.,.,.,.,.,opy300s12g01646,ga198s1g00232,.,ga198s12g01437,,ga198s3g02037
cpa1s1g01078,cca301s2g01931,tc180s2g01470,hum1sNW_018397254.1g02150,dz186s20g00020,dz186s12g00559,.,hli2s10g00530,.,.,.,.,.,opy300s12g01647,ga198s1g00233,.,.,,ga198s3g02035
cpa1s1g01077,cca301s2g01926,tc180s2g01471,hum1sNW_018397254.1g02151,,.,dz186s25g00806,hli2s10g00529,.,opy300s24g00433,.,.,.,opy300s12g01648,ga198s1g00234,.,.,,.
cpa1s1g01076,cca301s2g01925,tc180s2g01472,hum1sNW_018397254.1g02152,,dz186s12g00558,dz186s25g00807,hli2s10g00528,.,.,.,opy300s10g00768,.,opy300s12g01649,.,.,ga198s12g01436,,ga198s3g02034
cpa1s1g01075,cca301s2g01922,tc180s2g01473,hum1sNW_018397254.1g02153,,dz186s12g00557,dz186s25g00808,hli2s10g00526,.,opy300s24g00439,opy300s35g00449,opy300s10g00769,.,opy300s12g01650,ga198s1g00235,.,ga198s12g01435,,ga198s3g02033
.,.,tc180s2g01474,.,,.,.,.,.,.,.,.,.,.,.,.,.,,.
.,.,tc180s2g01475,.,,.,.,.,.,.,.,.,.,.,.,.,.,,.
.,cca301s2g01917,tc180s2g01476,hum1sNW_018397254.1g02155,dz186s20g00103,dz186s12g00556,.,hli2s10g00524,.,.,opy300s35g00450,.,.,.,.,ga198s4g00500,.,,.
cpa1s1g01072,cca301s2g01916,tc180s2g01477,hum1sNW_018397254.1g02156,.,dz186s12g00555,dz186s25g00809,.,hli2s17g00968,opy300s24g00442,opy300s35g00451,.,opy300s7g01787,.,.,ga198s4g00499,.,,ga198s3g02031
cpa1s1g01070,.,tc180s2g01478,hum1sNW_018397254.1g02158,.,dz186s12g00578,.,.,hli2s17g00973,.,.,.,.,.,.,.,.,,.
cpa1s1g01069,cca301s2g01903,tc180s2g01479,hum1sNW_018397254.1g02159,.,dz186s12g00579,dz186s25g00810,hli2s10g00523,hli2s17g00974,opy300s24g00444,opy300s35g00439,.,.,opy300s12g01652,ga198s1g00236,ga198s4g00508,.,,ga198s3g02027
cpa1s1g01068,cca301s2g01902,tc180s2g01480,hum1sNW_018397254.1g02160,.,dz186s12g00580,dz186s25g00811,.,hli2s17g00975,opy300s24g00445,opy300s35g00438,opy300s10g00771,opy300s7g01788,opy300s12g01653,ga198s1g00237,.,.,,.
.,cca301s2g01897,tc180s2g01481,hum1sNW_018397254.1g02161,.,dz186s12g00581,dz186s25g00812,.,.,.,opy300s35g00437,.,opy300s7g01789,.,.,ga198s4g00509,.,,.
.,cca301s2g01894,tc180s2g01482,hum1sNW_018397254.1g02162,dz186s20g00102,dz186s12g00582,.,.,.,.,opy300s35g00436,opy300s10g00773,opy300s7g01790,opy300s12g01654,.,ga198s4g00510,ga198s12g01433,,ga198s3g02026
.,.,tc180s2g01483,.,.,,.,.,.,.,.,.,,.,.,.,,,.
.,.,tc180s2g01484,hum1sNW_018397254.1g02163,.,,dz186s25g00813,.,hli2s17g00977,.,.,opy300s10g00775,,.,.,.,,,ga198s3g02018
cpa1s1g01067,cca301s2g01876,tc180s2g01485,hum1sNW_018397254.1g02164,.,,.,.,,.,.,opy300s10g00777,,.,.,.,,,.
.,.,tc180s2g01486,.,.,,.,.,,.,.,.,,.,.,.,,,.
.,.,tc180s2g01487,hum1sNW_018397254.1g02165,.,,.,hli2s10g00519,,opy300s24g00446,.,.,,.,ga198s1g00239,.,,,.
.,.,tc180s2g01488,hum1sNW_018397254.1g02168,dz186s20g00099,,.,.,,.,.,.,,.,.,.,,,ga198s3g02015
.,.,tc180s2g01489,hum1sNW_018397254.1g02169,.,,.,hli2s10g00518,,.,opy300s35g00434,opy300s10g00778,,opy300s12g01655,.,.,,,.
cpa1s1g01066,.,tc180s2g01490,hum1sNW_018397254.1g02170,.,,.,.,,.,.,.,,.,.,.,,,ga198s3g02005
.,.,tc180s2g01491,.,.,,.,.,,.,.,.,,.,.,.,,,.
.,.,tc180s2g01492,.,.,,.,.,,.,.,.,,.,.,.,,,.
.,cca301s2g01869,tc180s2g01493,hum1sNW_018397254.1g02172,.,,dz186s25g00818,.,,opy300s24g00449,.,opy300s10g00779,,.,ga198s1g00240,.,,,.
.,cca301s2g01861,tc180s2g01494,hum1sNW_018397254.1g02173,dz186s20g00095,,.,hli2s10g00517,,opy300s24g00450,.,.,,.,ga198s1g00241,.,,,.
.,.,tc180s2g01495,hum1sNW_018397254.1g02174,dz186s20g00094,,.,,,opy300s24g00452,.,opy300s10g00780,,.,.,.,,,.
.,cca301s2g01856,tc180s2g01496,hum1sNW_018397254.1g02175,,,dz186s25g00820,,,opy300s24g00453,.,,,opy300s12g01659,ga198s1g00242,.,,,ga198s3g02004
.,.,tc180s2g01497,hum1sNW_018397254.1g02176,,,,,,opy300s24g00454,.,,,,ga198s1g00243,.,,,
cpa1s1g01065,.,tc180s2g01498,hum1sNW_018397254.1g02177,,,,,,,opy300s35g00433,,,,,ga198s4g00511,,,
cpa1s1g01061,.,tc180s2g01499,hum1sNW_018397254.1g02178,,,dz186s25g00311,,,opy300s18g00944,,,,,ga198s5g03415,,,,
,cca301s2g01853,tc180s2g01500,hum1sNW_018397254.1g02179,dz186s8g01175,dz186s12g00306,dz186s25g00310,,,.,opy300s35g00220,opy300s10g00936,,opy300s12g00689,.,,,,ga198s3g01657
,cca301s2g01851,tc180s2g01501,hum1sNW_018397254.1g02181,dz186s8g01174,.,dz186s25g00309,,,opy300s18g00943,opy300s35g00221,opy300s10g00937,opy300s7g00799,opy300s12g00688,ga198s5g03416,,,,ga198s3g01661
,.,tc180s2g01502,hum1sNW_018397254.1g02182,dz186s8g01173,.,.,,,opy300s18g00942,.,.,opy300s7g00797,opy300s12g00687,ga198s5g03417,,,,ga198s3g01663
,.,tc180s2g01503,.,.,.,.,,,.,.,.,.,.,.,,,ga198s2g00893,.
cpa1s6g01837,cca301s2g01848,tc180s2g01504,hum1sNW_018397254.1g02183,dz186s8g01172,.,dz186s25g00308,hli2s18g00412,,opy300s18g00941,.,.,opy300s7g00796,.,.,,,ga198s2g00922,.
cpa1s6g01836,cca301s4g02896,tc180s2g01505,hum1sNW_018397254.1g02184,.,dz186s12g00307,dz186s25g00307,hli2s18g00413,hli2s17g01377,.,opy300s35g00223,.,.,opy300s12g00685,.,,,ga198s2g00920,ga198s3g01664
cpa1s6g01835,.,tc180s2g01506,hum1sNW_018397254.1g02186,dz186s8g01171,dz186s12g00308,dz186s25g00306,hli2s18g00414,hli2s17g01376,.,opy300s35g00224,opy300s10g00938,opy300s7g00794,opy300s12g00684,.,,,.,ga198s3g01666
.,.,tc180s2g01507,.,.,.,.,.,.,.,.,.,.,.,.,,,.,.
cpa1s6g01834,cca301s4g02895,tc180s2g01508,hum1sNW_018397254.1g02189,dz186s8g01170,dz186s12g00309,.,hli2s18g00415,hli2s17g01375,.,opy300s35g00225,.,.,opy300s12g00683,.,,,.,ga198s3g01669
.,cca301s4g02894,tc180s2g01509,hum1sNW_018397254.1g02190,dz186s8g01169,dz186s12g00310,dz186s25g00305,hli2s18g00416,hli2s17g01374,opy300s18g00940,.,opy300s10g00939,opy300s7g00792,opy300s12g00682,.,,ga198s12g01350,ga198s2g00919,ga198s3g01673
.,cca301s4g02893,tc180s2g01510,hum1sNW_018397254.1g02192,dz186s8g01168,dz186s12g00311,dz186s25g00304,hli2s18g00417,hli2s17g01372,opy300s18g00939,opy300s35g00226,opy300s10g00942,opy300s7g00789,opy300s12g00680,.,,.,.,ga198s3g01676
.,.,tc180s2g01511,hum1sNW_018397254.1g02194,dz186s8g01167,.,dz186s25g00303,hli2s18g00418,.,.,.,opy300s10g00943,.,opy300s12g00679,.,,.,.,.
cpa1s6g01832,.,tc180s2g01512,hum1sNW_018397254.1g02195,dz186s8g01166,dz186s12g00313,dz186s25g00302,.,.,.,.,.,.,.,ga198s5g03418,,ga198s12g01352,ga198s2g00917,ga198s3g01677
.,.,tc180s2g01513,hum1sNW_018397254.1g02196,dz186s8g01165,.,dz186s25g00301,.,.,.,.,.,.,.,.,,.,.,ga198s3g01678
cpa1s6g01828,cca301s4g02891,tc180s2g01514,.,dz186s8g01164,.,.,.,.,.,.,.,.,.,.,ga198s4g00003,.,.,.
.,.,tc180s2g01515,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
cpa1s6g01827,cca301s4g02889,tc180s2g01516,hum1sNW_018397254.1g02198,.,dz186s12g00314,dz186s25g00300,hli2s18g00421,hli2s17g01369,opy300s18g00937,opy300s35g00229,opy300s10g00945,.,opy300s12g00678,ga198s5g03419,.,.,.,.
.,cca301s4g02887,tc180s2g01517,hum1sNW_018397254.1g02199,.,.,dz186s25g00299,hli2s18g00423,.,.,opy300s35g00230,.,.,.,.,ga198s4g00004,.,.,.
cpa1s6g01825,cca301s4g02886,tc180s2g01518,hum1sNW_018397254.1g02200,dz186s8g01163,dz186s12g00315,dz186s25g00298,hli2s18g00424,hli2s17g01366,opy300s18g00936,opy300s35g00231,opy300s10g00946,opy300s7g00788,opy300s12g00677,ga198s5g03420,.,.,ga198s2g00916,.
cpa1s6g01824,cca301s4g02885,tc180s2g01519,hum1sNW_018397254.1g02201,dz186s8g01161,dz186s12g00316,dz186s25g00297,hli2s18g00425,hli2s17g01365,.,.,opy300s10g00947,opy300s7g00787,opy300s12g00676,.,.,ga198s12g01354,ga198s2g00914,ga198s3g01680
.,.,tc180s2g01520,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
cpa1s6g01823,cca301s4g02884,tc180s2g01521,hum1sNW_018397254.1g02202,.,dz186s12g00317,dz186s25g00296,.,.,.,opy300s35g00232,opy300s10g00949,.,opy300s12g00675,.,.,.,.,ga198s3g01683
cpa1s6g01821,.,tc180s2g01522,hum1sNW_018397254.1g02204,dz186s8g01160,dz186s12g00318,dz186s25g00295,hli2s18g00426,hli2s17g01363,.,opy300s35g00233,opy300s10g00951,opy300s7g00786,opy300s12g00674,.,.,ga198s12g01355,ga198s2g00913,ga198s3g01684
cpa1s6g01820,cca301s4g02883,tc180s2g01523,.,dz186s8g01159,dz186s12g00319,dz186s25g00294,hli2s18g00427,.,opy300s18g00935,opy300s35g00234,opy300s10g00952,opy300s7g00785,opy300s12g00673,.,.,.,ga198s2g00912,ga198s3g01685
cpa1s6g01819,cca301s4g02878,tc180s2g01524,hum1sNW_018397254.1g02205,.,.,dz186s25g00293,.,hli2s17g01362,opy300s18g00933,.,.,opy300s7g00784,opy300s12g00672,.,.,.,ga198s2g00896,ga198s3g01687
cpa1s6g01815,cca301s4g02877,tc180s2g01525,hum1sNW_018397254.1g02206,dz186s8g01158,dz186s12g00320,dz186s25g00292,hli2s18g00428,hli2s17g01359,.,opy300s35g00236,opy300s10g00953,opy300s7g00783,opy300s12g00671,.,ga198s4g00005,.,ga198s2g00909,ga198s3g01688
cpa1s6g01814,.,tc180s2g01526,hum1sNW_018397254.1g02210,dz186s8g01157,dz186s12g00321,dz186s25g00291,hli2s18g00429,hli2s17g01358,opy300s18g00932,opy300s35g00237,.,opy300s7g00782,opy300s12g00670,.,ga198s4g00007,.,.,ga198s3g01689
cpa1s6g01813,cca301s4g02876,tc180s2g01527,hum1sNW_018397254.1g02213,dz186s8g01156,.,dz186s25g00290,hli2s18g00430,.,.,.,.,opy300s7g00781,.,.,.,.,ga198s2g00908,.
cpa1s6g01812,cca301s4g02875,tc180s2g01528,hum1sNW_018397254.1g02214,.,dz186s12g00322,dz186s25g00289,.,hli2s17g01357,.,opy300s35g00238,.,opy300s7g00780,.,.,ga198s4g00008,.,ga198s2g00907,.
cpa1s6g01811,.,tc180s2g01529,hum1sNW_018397254.1g02216,dz186s8g01155,dz186s12g00323,dz186s25g00288,.,hli2s17g01355,.,opy300s35g00239,opy300s10g00954,opy300s7g00779,opy300s12g00669,.,ga198s4g00009,ga198s12g01356,ga198s2g01045,ga198s3g01690
.,cca301s4g02873,tc180s2g01530,hum1sNW_018397254.1g02217,.,.,.,.,hli2s17g01354,.,.,.,.,opy300s12g00668,.,.,.,.,ga198s3g01691
.,cca301s4g02872,tc180s2g01531,hum1sNW_018397254.1g02220,.,dz186s12g00324,dz186s25g00287,hli2s18g00431,.,.,opy300s35g00240,opy300s10g00955,opy300s7g00778,opy300s12g00667,.,ga198s4g00010,.,ga198s2g01047,.
cpa1s6g01809,cca301s4g02871,tc180s2g01532,hum1sNW_018397254.1g02221,.,dz186s12g00325,.,.,hli2s17g01353,.,opy300s35g00241,opy300s10g00956,opy300s7g00777,.,.,ga198s4g00011,.,.,.
cpa1s6g01808,.,tc180s2g01533,hum1sNW_018397254.1g02222,dz186s8g01154,dz186s12g00326,dz186s25g00286,hli2s18g00432,.,.,.,.,opy300s7g00774,.,.,ga198s4g00012,ga198s12g01365,.,.
.,cca301s4g02870,tc180s2g01534,hum1sNW_018397254.1g02223,.,dz186s12g00327,dz186s25g00285,hli2s18g00433,hli2s17g01352,opy300s18g00931,.,opy300s10g00957,opy300s7g00773,.,.,.,ga198s12g01366,ga198s2g01050,.
.,.,tc180s2g01535,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
cpa1s6g01806,cca301s4g02869,tc180s2g01536,hum1sNW_018397254.1g02224,dz186s8g01153,dz186s12g00328,dz186s25g00284,hli2s18g00434,hli2s17g01351,opy300s18g00929,.,opy300s10g00958,opy300s7g00771,opy300s12g00666,.,.,ga198s12g01367,ga198s2g01053,ga198s3g01692
cpa1s6g01803,.,tc180s2g01537,hum1sNW_018397254.1g02226,dz186s8g01151,.,.,hli2s18g00436,hli2s17g01350,.,opy300s35g00242,.,opy300s7g00769,opy300s12g00664,.,ga198s4g00013,.,ga198s2g01054,ga198s3g01694
cpa1s6g01802,cca301s4g02867,tc180s2g01538,hum1sNW_018397254.1g02227,dz186s8g01150,.,dz186s25g00278,hli2s18g00437,hli2s17g01349,.,.,opy300s10g00959,.,opy300s12g00663,.,.,.,.,ga198s3g01696
cpa1s6g01800,.,tc180s2g01539,hum1sNW_018397254.1g02228,dz186s8g01149,.,dz186s25g00277,hli2s18g00438,hli2s17g01347,.,opy300s35g00243,.,opy300s7g00768,opy300s12g00662,.,.,.,ga198s2g01056,.
cpa1s6g01799,cca301s4g02865,tc180s2g01540,hum1sNW_018397254.1g02230,dz186s8g01148,dz186s12g00330,.,hli2s18g00440,hli2s17g01342,opy300s18g00927,opy300s35g00248,.,.,opy300s12g00661,.,.,.,.,ga198s3g01697
cpa1s6g01797,cca301s4g02864,tc180s2g01541,hum1sNW_018397254.1g02231,dz186s8g01146,.,.,.,.,.,.,opy300s10g00960,.,opy300s12g00659,.,.,.,.,ga198s3g01699
cpa1s6g01796,cca301s4g02863,tc180s2g01542,hum1sNW_018397254.1g02232,.,dz186s12g00331,dz186s25g00275,.,hli2s17g01340,.,opy300s35g00249,.,.,opy300s12g00658,.,.,.,.,ga198s3g01700
cpa1s6g01795,cca301s4g02862,tc180s2g01543,hum1sNW_018397254.1g02233,.,dz186s12g00332,dz186s25g00274,hli2s18g00441,hli2s17g01339,.,.,opy300s10g00961,opy300s7g00766,opy300s12g00657,.,.,.,.,.
.,cca301s4g02861,tc180s2g01544,hum1sNW_018397254.1g02234,dz186s8g01145,dz186s12g00333,dz186s25g00272,hli2s18g00443,hli2s17g01338,opy300s18g00926,opy300s35g00250,.,opy300s7g00765,opy300s12g00656,ga198s5g03423,ga198s4g00015,.,.,.
.,.,tc180s2g01545,hum1sNW_018397254.1g02235,.,.,.,hli2s18g00444,hli2s17g01337,.,opy300s35g00251,.,opy300s7g00764,.,.,ga198s4g00016,.,.,.
cpa1s6g01791,cca301s4g02860,tc180s2g01546,hum1sNW_018397254.1g02236,dz186s8g01144,.,dz186s25g00271,hli2s18g00445,hli2s17g01336,opy300s18g00925,.,.,opy300s7g00761,opy300s12g00655,ga198s5g03424,.,.,.,ga198s3g01701
cpa1s6g01790,cca301s4g02859,tc180s2g01547,hum1sNW_018397254.1g02237,dz186s8g01143,dz186s12g00334,.,hli2s18g00446,hli2s17g01335,opy300s18g00924,.,.,opy300s7g00760,.,ga198s5g03425,.,.,.,.
.,.,tc180s2g01548,hum1sNW_018397254.1g02238,.,.,.,.,.,.,.,.,.,.,,.,.,.,.
cpa1s6g01788,cca301s4g02858,tc180s2g01549,hum1sNW_018397254.1g02239,dz186s8g01142,dz186s12g00335,dz186s25g00269,.,hli2s17g01334,opy300s18g00922,opy300s35g00253,opy300s10g00962,opy300s7g00757,opy300s12g00654,,ga198s4g00017,.,ga198s2g00899,.
.,.,tc180s2g01550,hum1sNW_018397254.1g02240,dz186s8g01141,dz186s12g00336,dz186s25g00268,hli2s18g00450,hli2s17g01333,,.,.,opy300s7g00756,.,,.,ga198s12g01368,ga198s2g00900,.
cpa1s6g01787,cca301s4g02857,tc180s2g01551,hum1sNW_018397254.1g02242,.,dz186s12g00337,.,hli2s18g00451,hli2s17g01332,,opy300s35g00254,.,opy300s7g00755,opy300s12g00653,,ga198s4g00018,.,.,.
.,.,tc180s2g01552,.,.,.,.,.,.,,,.,.,.,,,.,.,.
.,.,tc180s2g01553,.,.,.,.,.,.,,,.,.,.,,,.,.,.
.,.,tc180s2g01554,.,.,.,.,.,.,,,.,.,.,,,.,.,.
.,.,tc180s2g01555,.,.,.,.,.,.,,,.,.,.,,,.,.,.
.,.,tc180s2g01556,.,.,.,.,.,.,,,.,.,.,,,.,.,.
.,.,tc180s2g01557,.,.,.,.,.,.,,,.,.,.,,,ga198s12g01500,.,.
.,.,tc180s2g01558,.,.,.,.,.,.,,,.,.,.,,,.,.,.
.,.,tc180s2g01559,.,.,.,.,.,.,,,.,.,.,,,.,.,.
.,.,tc180s2g01560,.,.,.,.,.,.,,,.,.,.,,ga198s4g00530,.,.,.
cpa1s2g02681,.,tc180s2g01561,hum1sNW_018397254.1g02243,.,dz186s12g00565,.,.,.,,,.,.,.,,.,ga198s12g01466,.,.
.,cca301s4g02855,tc180s2g01562,hum1sNW_018397254.1g02244,dz186s8g01140,dz186s12g00338,dz186s25g00267,.,hli2s17g01330,,,opy300s10g00964,opy300s7g00753,opy300s12g00651,,.,ga198s12g01369,ga198s2g00901,.
.,.,tc180s2g01563,hum1sNW_018397254.1g02245,,.,dz186s25g00266,hli2s18g00462,.,,,opy300s10g00965,opy300s7g00752,opy300s12g00650,,.,.,.,ga198s3g01702
cpa1s6g01759,cca301s4g02854,tc180s2g01564,hum1sNW_018397254.1g02246,,dz186s12g00339,dz186s25g00265,,hli2s17g01328,,,,opy300s7g00751,opy300s12g00649,,.,.,ga198s2g00902,
.,,tc180s2g01565,.,,.,,,hli2s17g01002,,,,,,,.,.,,
.,,tc180s2g01566,.,,.,,,.,,,,,,,.,.,,
.,,tc180s2g01567,hum1sNW_018397254.1g02247,,.,,,.,,,,,,,.,.,,
.,,tc180s2g01568,hum1sNW_018397254.1g02248,,.,,,.,,,,,,,.,.,,
.,,tc180s2g01569,hum1sNW_018397254.1g02249,,.,,,.,,,,,,,.,.,,
.,,tc180s2g01570,hum1sNW_018397254.1g02250,,.,,,.,,,,,,,.,.,,
.,,tc180s2g01571,hum1sNW_018397254.1g02251,,.,,,.,,,,,,,.,.,,
.,,tc180s2g01572,.,,.,,,.,,,,,,,.,.,,
.,,tc180s2g01573,hum1sNW_018397254.1g02252,,.,,,.,,,,,,,.,.,,
