cpa1s1g00518,cca301s1g00159,tc180s4g00272,hum1sNW_018397279.1g00291,dz186s6g00832,.,dz186s9g01316,.,.,.,,.,opy300s32g01118,opy300s34g00076,.,.,.,ga198s4g01226,ga198s9g00475
cpa1s1g00519,cca301s1g00158,tc180s4g00273,hum1sNW_018397279.1g00292,dz186s6g00831,dz186s16g00077,dz186s9g01317,.,hli2s4g00090,.,,opy300s17g00654,opy300s32g01117,opy300s34g00075,.,.,ga198s7g02643,ga198s4g01229,.
cpa1s1g00520,.,tc180s4g00274,hum1sNW_018397279.1g00295,.,dz186s16g00076,dz186s9g01318,hli2s8g00068,hli2s4g00088,opy300s20g00134,,opy300s17g00653,opy300s32g01116,opy300s34g00074,ga198s10g01917,.,ga198s7g02644,.,ga198s9g00477
cpa1s1g00522,cca301s1g00142,tc180s4g00275,hum1sNW_018397279.1g00296,.,dz186s16g00075,.,.,.,.,,,opy300s32g01115,opy300s34g00073,.,.,.,.,ga198s9g00478
cpa1s1g00523,cca301s1g00141,tc180s4g00276,hum1sNW_018397279.1g00297,.,dz186s16g00074,dz186s9g01319,.,.,.,,,opy300s32g01114,opy300s34g00072,.,.,.,ga198s4g01232,ga198s9g00479
cpa1s1g00524,cca301s1g00139,tc180s4g00277,hum1sNW_018397279.1g00298,dz186s6g00830,.,dz186s9g01320,hli2s8g00067,hli2s4g00087,.,,opy300s17g00573,.,opy300s34g00071,.,.,ga198s7g02645,.,ga198s9g00483
.,.,tc180s4g00278,.,.,.,.,.,.,.,,.,.,.,.,.,.,.,.
cpa1s1g00525,.,tc180s4g00279,hum1sNW_018397279.1g00299,dz186s6g00829,.,.,hli2s8g00066,.,.,,opy300s17g00574,.,.,.,.,ga198s7g02646,.,.
cpa1s1g00526,cca301s1g00138,tc180s4g00280,hum1sNW_018397279.1g00300,.,dz186s16g00073,.,.,.,.,,opy300s17g00575,.,.,.,ga198s11g03399,ga198s7g02648,.,.
.,.,tc180s4g00281,hum1sNW_018397279.1g00301,dz186s6g00828,dz186s16g00072,dz186s9g01321,.,.,.,,.,.,.,.,.,ga198s7g02649,ga198s4g01233,.
cpa1s1g00527,.,tc180s4g00282,hum1sNW_018397279.1g00303,dz186s6g00827,dz186s16g00071,dz186s9g01322,hli2s8g00065,hli2s4g00085,.,,opy300s17g00576,opy300s32g01112,.,.,ga198s11g03400,ga198s7g02650,ga198s4g01234,.
cpa1s1g00529,.,tc180s4g00283,hum1sNW_018397279.1g00304,dz186s6g00826,dz186s16g00070,dz186s9g01323,.,hli2s4g00084,opy300s20g00135,,opy300s17g00577,.,opy300s34g00070,ga198s10g01908,.,.,ga198s4g01237,ga198s9g00484
cpa1s1g00531,cca301s1g00135,tc180s4g00284,hum1sNW_018397279.1g00305,.,.,dz186s9g01324,.,hli2s4g00083,.,,.,.,opy300s34g00069,,.,.,.,ga198s9g00485
cpa1s1g00532,.,tc180s4g00285,hum1sNW_018397279.1g00306,dz186s6g00825,.,.,.,hli2s4g00081,.,,.,opy300s32g01111,.,,.,.,ga198s4g01239,.
.,.,tc180s4g00287,hum1sNW_018397279.1g00308,.,.,.,.,.,.,,.,.,.,,.,.,.,.
.,.,tc180s4g00288,.,.,dz186s16g00069,.,.,hli2s4g00080,.,,opy300s17g00578,.,.,,.,.,.,.
cpa1s1g00535,.,tc180s4g00289,hum1sNW_018397279.1g00309,dz186s6g00822,dz186s16g00068,dz186s9g01325,.,.,opy300s20g00136,,opy300s17g00580,opy300s32g01110,.,,.,ga198s7g02654,.,.
cpa1s1g00536,cca301s1g00130,tc180s4g00290,hum1sNW_018397279.1g00310,.,.,dz186s9g01326,.,hli2s4g00079,.,,.,.,.,,.,.,.,ga198s9g00488
.,.,tc180s4g00291,.,.,.,.,.,.,.,,.,.,.,,.,.,.,.
.,.,tc180s4g00292,hum1sNW_018397279.1g00311,.,.,.,.,.,.,,.,.,.,,.,.,.,.
cpa1s1g00537,cca301s1g00127,tc180s4g00293,hum1sNW_018397279.1g00313,dz186s6g00821,.,.,hli2s8g00064,.,.,,opy300s17g00582,.,opy300s34g00066,,.,.,.,ga198s9g00491
cpa1s1g00539,.,tc180s4g00294,hum1sNW_018397279.1g00314,dz186s6g00820,dz186s16g00067,dz186s9g01328,.,.,.,,.,.,.,,ga198s11g03401,ga198s7g02655,ga198s4g01240,.
cpa1s1g00540,cca301s1g00126,tc180s4g00295,hum1sNW_018397279.1g00315,.,.,dz186s9g01329,.,.,.,,opy300s17g00583,.,.,,.,ga198s7g02656,.,.
cpa1s1g00542,cca301s1g00125,tc180s4g00296,hum1sNW_018397279.1g00316,.,dz186s16g00066,dz186s9g01330,.,hli2s4g00077,.,,opy300s17g00584,opy300s32g01107,.,,.,ga198s7g02657,ga198s4g01242,.
.,.,tc180s4g00297,hum1sNW_018397279.1g00317,.,.,dz186s9g01331,.,hli2s4g00076,.,,.,.,.,,.,ga198s7g02658,.,.
.,.,tc180s4g00298,hum1sNW_018397279.1g00318,.,dz186s16g00065,.,.,.,.,,.,opy300s32g01105,.,,.,.,ga198s4g01243,.
cpa1s1g00543,cca301s1g00124,tc180s4g00299,hum1sNW_018397279.1g00319,dz186s6g00819,dz186s16g00064,.,hli2s8g00062,hli2s4g00075,.,,opy300s17g00585,opy300s32g01104,opy300s34g00065,,.,ga198s7g02659,ga198s4g01244,ga198s9g00492
cpa1s1g00544,cca301s1g00123,tc180s4g00300,hum1sNW_018397279.1g00320,.,dz186s16g00063,dz186s9g01332,.,.,.,,opy300s17g00586,opy300s32g01102,opy300s34g00064,,.,ga198s7g02662,ga198s4g01246,.
.,cca301s1g00121,tc180s4g00301,hum1sNW_018397279.1g00321,dz186s6g00818,.,dz186s9g01333,.,.,.,,.,.,.,,.,.,.,.
.,cca301s1g00119,tc180s4g00302,hum1sNW_018397279.1g00322,dz186s6g00816,dz186s16g00062,dz186s9g01334,.,hli2s4g00072,.,,.,.,.,,.,ga198s7g02664,.,ga198s9g00498
.,.,tc180s4g00303,hum1sNW_018397279.1g00323,dz186s6g00815,.,.,.,.,.,,.,opy300s32g01100,.,,.,.,.,ga198s9g00497
.,.,tc180s4g00304,.,.,.,.,.,.,.,,.,.,.,,.,.,.,.
.,cca301s1g00116,tc180s4g00305,.,.,dz186s16g00061,dz186s9g01335,.,hli2s4g00071,.,,.,.,opy300s34g00062,,.,.,.,.
.,cca301s1g00115,tc180s4g00306,hum1sNW_018397279.1g00324,.,.,dz186s9g01336,.,.,.,,opy300s17g00589,opy300s32g01099,opy300s34g00061,,.,ga198s7g02665,ga198s4g01247,ga198s9g00496
cpa1s1g00549,.,tc180s4g00307,hum1sNW_018397279.1g00325,dz186s6g00814,dz186s16g00060,dz186s9g01337,hli2s8g00061,hli2s4g00067,.,,.,.,.,,.,ga198s7g02666,.,.
.,.,tc180s4g00308,hum1sNW_018397279.1g00326,.,dz186s16g00058,.,hli2s8g00060,.,.,,opy300s17g00590,.,.,,.,.,.,.
cpa1s1g00550,cca301s1g00107,tc180s4g00309,hum1sNW_018397279.1g00327,dz186s6g00813,dz186s16g00057,dz186s9g01338,hli2s8g00059,.,opy300s20g00139,,opy300s17g00593,opy300s32g01098,opy300s34g00057,ga198s10g02213,.,ga198s7g02667,ga198s4g01249,.
cpa1s1g00551,.,tc180s4g00310,hum1sNW_018397279.1g00328,.,dz186s16g00056,dz186s9g01339,.,hli2s4g00066,.,,opy300s17g00594,opy300s32g01145,opy300s34g00056,.,.,ga198s7g02669,.,ga198s9g00494
.,.,tc180s4g00311,.,.,.,.,.,.,.,,.,.,.,.,.,.,.,.
cpa1s1g00552,cca301s1g00106,tc180s4g00312,hum1sNW_018397279.1g00329,.,dz186s16g00055,.,hli2s8g00058,hli2s4g00064,opy300s20g00141,,.,opy300s32g01146,opy300s34g00055,ga198s10g02214,.,.,.,.
cpa1s1g00553,.,tc180s4g00313,hum1sNW_018397279.1g00330,.,.,dz186s9g01340,hli2s8g00056,hli2s4g00063,opy300s20g00142,,.,opy300s32g01147,opy300s34g00054,ga198s10g02215,.,.,.,ga198s9g00493
cpa1s1g00554,cca301s1g00105,tc180s4g00314,hum1sNW_018397279.1g00331,dz186s6g00812,.,dz186s9g01341,hli2s8g00055,hli2s4g00062,opy300s20g00144,,.,opy300s32g01148,.,ga198s10g02216,.,.,ga198s4g01251,.
cpa1s1g00555,cca301s1g00104,tc180s4g00315,hum1sNW_018397279.1g00332,dz186s6g00811,dz186s16g00054,dz186s9g01342,.,.,opy300s20g00145,,opy300s17g00596,opy300s32g01149,opy300s34g00053,ga198s10g02217,.,ga198s7g02670,ga198s4g01256,ga198s9g00499
cpa1s1g00556,cca301s1g00103,tc180s4g00316,hum1sNW_018397279.1g00333,dz186s6g00810,dz186s16g00053,.,hli2s8g00052,.,.,opy300s25g00692,.,opy300s32g01150,opy300s34g00051,.,.,.,ga198s4g01258,ga198s9g00501
cpa1s1g00557,.,tc180s4g00317,hum1sNW_018397279.1g00334,.,.,dz186s9g01343,.,hli2s4g00061,.,.,.,opy300s32g01151,.,.,.,.,ga198s4g01259,.
.,.,tc180s4g00318,hum1sNW_018397279.1g00335,.,dz186s16g00052,.,.,hli2s4g00060,.,.,opy300s17g00629,.,.,.,.,ga198s7g02690,.,.
cpa1s1g00558,cca301s1g00102,tc180s4g00319,hum1sNW_018397279.1g00336,.,dz186s16g00051,dz186s9g01344,.,hli2s4g00059,.,opy300s25g00691,opy300s17g00628,opy300s32g01152,opy300s34g00050,.,ga198s11g03418,.,.,ga198s9g00504
.,cca301s1g00101,tc180s4g00320,hum1sNW_018397279.1g00337,.,.,dz186s9g01345,hli2s8g00051,hli2s4g00058,.,.,opy300s17g00627,.,.,.,.,.,.,.
cpa1s1g00560,cca301s1g00100,tc180s4g00321,hum1sNW_018397279.1g00338,.,dz186s16g00050,dz186s9g01346,hli2s8g00050,.,.,.,opy300s17g00626,opy300s32g01155,.,.,.,ga198s7g02689,.,.
cpa1s1g00561,cca301s1g00099,tc180s4g00322,hum1sNW_018397279.1g00339,dz186s6g00809,dz186s16g00047,dz186s9g01347,hli2s8g00049,hli2s4g00057,opy300s20g00168,.,opy300s17g00625,opy300s32g01156,opy300s34g00049,ga198s10g02228,.,ga198s7g02688,ga198s4g01261,.
cpa1s1g00562,cca301s1g00098,tc180s4g00323,hum1sNW_018397279.1g00340,dz186s6g00808,dz186s16g00046,dz186s9g01348,hli2s8g00048,.,.,.,.,opy300s32g01157,opy300s34g00048,.,.,ga198s7g02687,ga198s4g01262,.
cpa1s1g00563,cca301s1g00097,tc180s4g00324,hum1sNW_018397279.1g00341,dz186s6g00807,dz186s16g00045,.,hli2s8g00047,hli2s4g00056,.,.,.,opy300s32g01158,opy300s34g00047,.,.,.,.,ga198s9g00507
cpa1s1g00565,cca301s1g00095,tc180s4g00325,hum1sNW_018397279.1g00342,dz186s6g00805,dz186s16g00043,dz186s9g01350,.,.,.,.,opy300s17g00623,opy300s32g01160,opy300s34g00045,.,.,ga198s7g02685,ga198s4g01263,.
.,.,tc180s4g00326,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
cpa1s1g00567,.,tc180s4g00327,hum1sNW_018397279.1g00343,.,dz186s16g00042,dz186s9g01351,hli2s8g00045,hli2s4g00053,.,opy300s25g00689,opy300s17g00622,opy300s32g01161,opy300s34g00044,.,.,.,ga198s4g01264,ga198s9g00509
cpa1s1g00568,cca301s1g00094,tc180s4g00328,hum1sNW_018397279.1g00344,dz186s6g00804,dz186s16g00041,dz186s9g01352,.,.,opy300s20g00166,.,opy300s17g00620,opy300s32g01162,opy300s34g00043,ga198s10g02227,.,.,ga198s4g01265,ga198s9g00512
cpa1s1g00569,cca301s1g00093,tc180s4g00329,hum1sNW_018397279.1g00345,.,dz186s16g00040,dz186s9g01353,hli2s8g00044,hli2s4g00052,.,.,opy300s17g00619,.,opy300s34g00042,.,.,ga198s7g02684,.,ga198s9g00513
cpa1s1g00570,.,tc180s4g00330,hum1sNW_018397279.1g00346,.,dz186s16g00039,dz186s9g01354,hli2s8g00043,hli2s4g00051,.,opy300s25g00688,.,.,opy300s34g00041,.,ga198s11g03417,.,.,ga198s9g00514
cpa1s1g00572,cca301s1g00092,tc180s4g00331,hum1sNW_018397279.1g00347,dz186s6g00803,dz186s16g00038,dz186s9g01355,hli2s8g00042,hli2s4g00050,opy300s20g00165,.,opy300s17g00618,opy300s32g01163,opy300s34g00040,.,.,.,.,ga198s9g00515
cpa1s1g00573,.,tc180s4g00332,hum1sNW_018397279.1g00348,dz186s6g00802,dz186s16g00037,dz186s9g01356,hli2s8g00041,hli2s4g00049,opy300s20g00164,.,opy300s17g00616,opy300s32g01164,opy300s34g00039,.,.,.,.,
cpa1s1g00574,cca301s1g00091,tc180s4g00333,hum1sNW_018397273.1g00023,dz186s6g00801,dz186s16g00036,dz186s9g01357,hli2s8g00040,hli2s4g00048,opy300s20g00162,.,opy300s17g00615,.,opy300s34g00038,ga198s10g02226,.,ga198s7g02683,.,
cpa1s1g00575,cca301s1g00089,tc180s4g00334,hum1sNW_018397273.1g00020,dz186s6g00800,dz186s16g00034,dz186s9g01358,hli2s8g00039,hli2s4g00047,opy300s20g00160,opy300s25g00686,opy300s17g00609,opy300s32g01165,opy300s34g00037,ga198s10g02225,.,ga198s7g02682,ga198s4g01266,
.,.,tc180s4g00335,hum1sNW_018397273.1g00019,dz186s6g00799,dz186s16g00033,.,.,.,opy300s20g00159,.,.,opy300s32g01168,.,.,.,.,.,
.,.,tc180s4g00336,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,
cpa1s1g00577,cca301s1g00086,tc180s4g00337,hum1sNW_018397273.1g00018,dz186s6g00798,dz186s16g00032,dz186s9g01359,hli2s8g00038,hli2s4g00046,opy300s20g00158,.,.,opy300s32g01169,opy300s34g00035,ga198s10g02223,.,.,ga198s4g01268,
.,cca301s1g00085,tc180s4g00338,.,.,dz186s16g00031,dz186s9g01360,.,hli2s4g00045,.,.,.,.,opy300s34g00034,.,.,.,ga198s4g01269,
cpa1s1g00578,cca301s1g00084,tc180s4g00339,.,.,dz186s16g00030,dz186s9g01361,.,hli2s4g00043,.,.,opy300s17g00608,opy300s32g01170,opy300s34g00033,.,.,ga198s7g02681,ga198s4g01271,
cpa1s1g00579,.,tc180s4g00340,hum1sNW_018397273.1g00001,dz186s6g00797,.,dz186s9g01362,.,.,.,.,opy300s17g00607,opy300s32g01171,opy300s34g00032,.,.,ga198s7g02680,ga198s4g01272,
cpa1s1g00580,cca301s1g00081,tc180s4g00341,hum1sNW_018397273.1g00004,dz186s6g00796,.,dz186s9g01363,.,.,opy300s20g00156,.,.,.,opy300s34g00031,.,ga198s11g03415,.,.,
cpa1s1g00581,cca301s1g00079,tc180s4g00342,hum1sNW_018397273.1g00003,.,.,dz186s9g01364,.,.,.,.,.,.,.,.,ga198s11g03414,.,.,
.,.,tc180s4g00343,hum1sNW_018397273.1g00002,.,.,.,.,.,.,.,.,.,.,.,.,.,.,
cpa1s1g00583,cca301s1g00077,tc180s4g00344,hum1sNW_018397273.1g00006,dz186s6g00795,.,dz186s9g01365,hli2s8g00036,hli2s4g00042,opy300s20g00152,.,opy300s17g00606,.,opy300s34g00030,.,.,ga198s7g02679,.,
cpa1s1g00584,cca301s1g00076,tc180s4g00345,hum1sNW_018397273.1g00007,.,.,dz186s9g01366,hli2s8g00035,hli2s4g00041,.,.,opy300s17g00605,opy300s32g01172,.,.,.,ga198s7g02678,.,
.,cca301s1g00075,tc180s4g00346,.,dz186s6g00794,.,dz186s9g01367,hli2s8g00032,hli2s4g00040,.,.,.,opy300s32g01173,opy300s34g00029,.,.,.,ga198s4g01274,
cpa1s1g00586,cca301s1g00074,tc180s4g00347,hum1sNW_018397273.1g00008,dz186s6g00793,dz186s16g00029,dz186s9g01368,hli2s8g00031,hli2s4g00039,opy300s20g00151,.,opy300s17g00604,opy300s32g01175,opy300s34g00028,ga198s10g02222,.,ga198s7g02677,ga198s4g01276,
cpa1s1g00587,cca301s1g00072,tc180s4g00348,hum1sNW_018397273.1g00010,.,dz186s16g00028,dz186s9g01369,hli2s8g00030,hli2s4g00038,.,.,opy300s17g00603,.,.,.,.,ga198s7g02676,.,
.,.,tc180s4g00349,hum1sNW_018397273.1g00011,.,.,.,.,.,.,.,.,.,.,.,.,.,.,
cpa1s1g00589,cca301s1g00070,tc180s4g00350,hum1sNW_018397273.1g00012,dz186s6g00791,dz186s16g00027,dz186s9g01371,hli2s8g00028,hli2s4g00036,opy300s20g00149,opy300s25g00683,opy300s17g00602,.,opy300s34g00027,.,ga198s11g03411,ga198s7g02675,.,
cpa1s1g00591,cca301s1g00068,tc180s4g00351,hum1sNW_018397273.1g00013,dz186s6g00790,.,dz186s9g01372,.,.,.,.,opy300s17g00601,.,.,.,.,ga198s7g02674,.,
cpa1s1g00592,cca301s1g00067,tc180s4g00352,hum1sNW_018397273.1g00014,.,dz186s16g00025,.,.,hli2s4g00035,.,.,.,opy300s32g01195,.,.,.,.,.,
cpa1s1g00593,cca301s1g00066,tc180s4g00353,hum1sNW_018397273.1g00015,dz186s6g00789,dz186s16g00024,dz186s9g01373,.,.,opy300s20g00148,.,opy300s17g00600,.,opy300s34g00026,.,.,ga198s7g02673,.,
cpa1s1g00594,cca301s1g00065,tc180s4g00354,hum1sNW_018397273.1g00016,dz186s6g00788,dz186s16g00023,dz186s9g01374,hli2s8g00026,hli2s4g00034,.,opy300s25g00668,opy300s17g00599,.,opy300s34g00025,.,ga198s11g03410,.,ga198s4g01277,
cpa1s1g00595,cca301s1g00064,tc180s4g00355,hum1sNW_018397273.1g00017,dz186s6g00787,dz186s16g00022,dz186s9g01375,hli2s8g00025,hli2s4g00033,opy300s20g00147,.,opy300s17g00598,opy300s32g01194,opy300s34g00024,ga198s10g02220,.,.,.,
.,.,tc180s4g00356,hum1sNW_018397273.1g00025,dz186s6g00786,.,.,hli2s8g00024,.,.,.,opy300s17g00597,.,.,.,.,ga198s7g02671,.,
cpa1s1g00597,.,tc180s4g00357,hum1sNW_018397273.1g00026,.,.,dz186s9g01376,.,.,.,.,.,opy300s32g01193,.,.,.,.,ga198s4g01278,
.,.,tc180s4g00358,hum1sNW_018397273.1g00027,.,.,dz186s9g01377,.,.,opy300s20g00146,.,.,.,.,.,.,.,.,
cpa1s1g00599,.,tc180s4g00359,hum1sNW_018397273.1g00028,dz186s6g00785,dz186s16g00021,dz186s9g01379,hli2s8g00023,hli2s4g00032,opy300s20g00174,.,opy300s17g00630,.,opy300s34g00023,ga198s10g02229,.,ga198s7g02691,.,
.,.,tc180s4g00360,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,
.,.,tc180s4g00361,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,
.,.,tc180s4g00362,hum1sNW_018397273.1g00029,.,.,.,.,.,.,.,.,.,.,.,.,.,.,
.,.,tc180s4g00363,hum1sNW_018397273.1g00030,.,.,.,.,hli2s4g00031,.,.,.,.,.,.,.,.,.,
cpa1s1g00600,.,tc180s4g00364,.,dz186s6g00784,dz186s16g00020,.,.,hli2s4g00029,opy300s20g00175,.,opy300s17g00633,opy300s32g01191,.,.,.,ga198s7g02692,.,
cpa1s1g00601,.,tc180s4g00365,hum1sNW_018397273.1g00031,dz186s6g00783,dz186s16g00019,dz186s9g01380,hli2s8g00022,hli2s4g00028,opy300s20g00176,opy300s25g00670,opy300s17g00634,.,.,.,ga198s11g03409,ga198s7g02693,.,
cpa1s1g00602,cca301s1g00059,tc180s4g00366,hum1sNW_018397273.1g00032,.,dz186s16g00017,dz186s9g01381,hli2s8g00021,hli2s4g00027,.,.,opy300s17g00635,opy300s32g01190,opy300s34g00022,.,.,ga198s7g02694,.,
.,cca301s1g00057,tc180s4g00367,hum1sNW_018397273.1g00033,dz186s6g00782,dz186s16g00016,.,.,.,.,opy300s25g00671,opy300s17g00636,.,.,.,.,ga198s7g02695,.,
.,cca301s1g00056,tc180s4g00368,hum1sNW_018397273.1g00034,.,.,dz186s9g01382,hli2s8g00020,hli2s4g00026,.,.,.,.,.,.,.,.,.,
cpa1s1g00603,cca301s1g00055,tc180s4g00369,hum1sNW_018397273.1g00035,.,.,dz186s9g01383,.,.,.,.,opy300s17g00637,opy300s32g01188,.,.,.,ga198s7g02696,.,
cpa1s1g00604,cca301s1g00054,tc180s4g00370,hum1sNW_018397273.1g00036,dz186s6g00781,dz186s16g00015,.,hli2s8g00019,.,.,opy300s25g00672,.,.,.,.,ga198s11g03408,.,.,
.,.,tc180s4g00371,hum1sNW_018397273.1g00037,.,.,.,.,.,.,.,opy300s17g00641,.,.,.,.,.,.,
.,.,tc180s4g00372,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,
cpa1s1g00606,.,tc180s4g00373,hum1sNW_018397273.1g00038,dz186s6g00780,.,dz186s9g01384,hli2s8g00018,hli2s4g00025,opy300s20g00178,.,.,.,opy300s34g00021,ga198s10g02230,.,.,.,
cpa1s1g00607,.,tc180s4g00374,hum1sNW_018397273.1g00039,.,.,dz186s9g01385,.,hli2s4g00023,.,.,.,opy300s32g01186,.,.,.,.,ga198s4g01279,
cpa1s1g00608,cca301s1g00053,tc180s4g00375,hum1sNW_018397273.1g00040,.,dz186s16g00014,.,.,hli2s4g00022,.,.,.,.,opy300s34g00020,.,.,.,.,
cpa1s1g00609,.,tc180s4g00376,hum1sNW_018397273.1g00041,dz186s6g00779,.,dz186s9g01386,hli2s8g00017,.,.,.,opy300s17g00642,.,.,.,.,ga198s7g02697,.,
cpa1s1g00610,cca301s1g00052,tc180s4g00377,hum1sNW_018397273.1g00042,.,.,dz186s9g01387,.,hli2s4g00021,.,.,opy300s17g00643,opy300s32g01185,.,.,.,.,ga198s4g01283,
cpa1s1g00611,cca301s1g00051,tc180s4g00378,hum1sNW_018397273.1g00043,dz186s6g00778,dz186s16g00013,.,hli2s8g00016,.,.,.,.,opy300s32g01184,.,.,.,ga198s7g02698,.,
.,.,tc180s4g00379,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,
.,cca301s1g00050,tc180s4g00380,hum1sNW_018397273.1g00044,dz186s6g00777,.,.,hli2s8g00015,hli2s4g00018,.,.,.,opy300s32g01183,.,.,.,.,.,
cpa1s1g00613,.,tc180s4g00381,hum1sNW_018397273.1g00046,.,dz186s16g00012,dz186s9g01388,.,hli2s4g00016,opy300s20g00179,opy300s25g00673,opy300s17g00646,.,opy300s34g00019,.,ga198s11g03407,.,.,
cpa1s1g00614,cca301s1g00049,tc180s4g00382,hum1sNW_018397273.1g00047,.,.,dz186s9g01389,.,.,opy300s20g00180,opy300s25g00674,.,.,.,.,ga198s11g03406,.,.,
cpa1s1g00615,cca301s1g00048,tc180s4g00383,hum1sNW_018397273.1g00048,dz186s6g00776,dz186s16g00011,dz186s9g01390,hli2s8g00014,hli2s4g00015,opy300s20g00181,opy300s25g00675,.,opy300s32g01182,opy300s34g00018,ga198s10g02231,ga198s11g03405,.,.,
cpa1s1g00616,.,tc180s4g00384,hum1sNW_018397273.1g00049,dz186s6g00775,dz186s16g00010,dz186s9g01391,.,hli2s4g00014,opy300s20g00183,.,.,opy300s32g01179,opy300s34g00017,.,.,.,.,
cpa1s1g00617,cca301s1g00044,tc180s4g00385,hum1sNW_018397273.1g00050,.,dz186s16g00009,.,.,hli2s4g00013,.,.,.,opy300s32g01177,.,.,.,.,.,
cpa1s1g00618,.,tc180s4g00386,hum1sNW_018397273.1g00051,.,.,dz186s9g01392,hli2s8g00013,.,.,opy300s25g00676,.,.,.,.,ga198s11g03404,.,.,
cpa1s1g00620,cca301s1g00043,tc180s4g00387,hum1sNW_018397273.1g00053,dz186s6g00774,.,.,hli2s8g00012,.,.,opy300s25g00677,.,opy300s32g01176,opy300s34g00016,.,ga198s11g03403,.,.,
cpa1s1g00621,.,tc180s4g00388,hum1sNW_018397273.1g00054,dz186s6g00773,dz186s16g00008,.,hli2s8g00011,hli2s4g00012,opy300s20g00184,.,.,.,.,ga198s10g02232,.,.,.,
cpa1s1g00622,.,tc180s4g00389,hum1sNW_018397273.1g00056,dz186s6g00772,dz186s16g00007,.,hli2s8g00010,hli2s4g00011,opy300s20g00185,opy300s25g00679,opy300s17g00647,.,.,.,ga198s11g03402,.,.,
cpa1s1g00623,cca301s1g00041,tc180s4g00390,hum1sNW_018397273.1g00057,dz186s6g00771,dz186s16g00006,.,hli2s8g00009,hli2s4g00010,,.,opy300s17g00649,.,opy300s34g00014,.,,.,.,
.,.,tc180s4g00391,hum1sNW_018397273.1g00058,.,.,.,.,.,,.,.,.,.,.,,.,.,
.,cca301s1g00039,tc180s4g00392,hum1sNW_018397273.1g00059,.,.,.,.,.,,.,.,.,.,.,,.,.,
cpa1s1g00625,.,tc180s4g00393,hum1sNW_018397273.1g00061,dz186s6g00770,.,dz186s9g01393,.,.,,.,.,.,.,.,,.,.,
cpa1s1g00217,cca301s1g00037,tc180s4g00394,hum1sNW_018397273.1g00062,dz186s6g00769,.,.,hli2s8g00008,.,,.,.,.,.,.,,.,.,
cpa1s1g00627,cca301s1g00036,tc180s4g00395,hum1sNW_018397273.1g00063,.,.,.,.,.,,.,.,.,.,.,,.,.,
cpa1s1g00629,cca301s1g00035,tc180s4g00396,hum1sNW_018397273.1g00064,dz186s6g00768,dz186s16g00005,dz186s9g01394,hli2s8g00007,hli2s4g00007,,opy300s25g00693,.,opy300s32g01200,opy300s34g00012,.,,.,.,
cpa1s1g00630,cca301s1g00034,tc180s4g00397,hum1sNW_018397273.1g00065,.,.,dz186s9g01395,.,hli2s4g00006,,.,.,,.,.,,.,ga198s4g01304,
cpa1s1g00631,.,tc180s4g00398,hum1sNW_018397273.1g00066,.,.,dz186s9g01396,.,hli2s4g00005,,opy300s25g00694,.,,opy300s34g00011,.,,.,,
cpa1s1g00632,cca301s1g00033,tc180s4g00399,hum1sNW_018397273.1g00068,dz186s6g00767,.,dz186s9g01397,hli2s8g00006,.,,opy300s25g00697,.,,opy300s34g00010,.,,.,,
cpa1s1g00634,cca301s1g00032,tc180s4g00400,hum1sNW_018397273.1g00069,dz186s6g00766,.,dz186s9g01398,.,hli2s4g00003,,opy300s25g00699,.,,.,.,,.,,
cpa1s1g00635,cca301s1g00031,tc180s4g00401,hum1sNW_018397273.1g00070,.,.,.,.,.,,,.,,.,.,,.,ga198s11g02247,
cpa1s1g00637,.,tc180s4g00402,hum1sNW_018397273.1g00071,.,dz186s16g00004,dz186s9g01399,hli2s8g00004,hli2s4g00002,,,.,,opy300s34g00009,.,,.,.,
cpa1s1g00639,.,tc180s4g00403,hum1sNW_018397273.1g00072,dz186s6g00765,.,.,.,.,,,.,,opy300s34g00008,.,,.,.,
.,cca301s1g00029,tc180s4g00404,hum1sNW_018397273.1g00073,.,.,.,.,.,,,.,,.,.,,.,.,
.,.,tc180s4g00405,hum1sNW_018397273.1g00075,.,.,.,.,.,,,.,,.,.,,.,.,
cpa1s1g00640,cca301s1g00028,tc180s4g00406,hum1sNW_018397273.1g00076,dz186s6g00764,.,.,.,.,,,.,,.,.,,.,.,
.,cca301s1g00027,tc180s4g00407,hum1sNW_018397273.1g00077,dz186s6g00763,.,.,hli2s8g00003,.,,,.,,.,ga198s10g02233,,.,.,
.,.,tc180s4g00408,.,.,.,.,.,.,,,.,,.,.,,.,.,
cpa1s1g00641,cca301s1g00026,tc180s4g00409,hum1sNW_018397273.1g00079,.,dz186s16g00002,.,.,hli2s4g00001,,,opy300s17g00651,,.,.,,ga198s7g02699,.,
cpa1s1g00642,cca301s1g00025,tc180s4g00410,.,.,,.,.,,,,.,,.,.,,.,.,
cpa1s1g00643,cca301s1g00024,tc180s4g00411,.,dz186s6g00762,,dz186s9g01400,hli2s8g00002,,,,opy300s17g00672,,opy300s34g00007,ga198s10g02234,,ga198s7g02701,.,
