cpa1s4g02034,cca301s1g03284,tc180s7g00294,hum1sNW_018397262.1g00844,dz186s21g00582,dz186s8g00721,dz186s22g00195,hli2s1g00143,hli2s19g00220,.,.,opy300s38g00126,opy300s11g00138,opy300s10g02021,,.,ga198s13g01730,ga198s5g04117,ga198s1g00861
.,.,tc180s7g00295,.,.,dz186s8g00722,.,.,hli2s19g00221,.,.,.,.,.,,.,.,.,.
.,.,tc180s7g00296,hum1sNW_018397262.1g00843,.,dz186s8g00723,.,.,hli2s19g00222,.,.,.,.,.,,.,.,.,.
.,.,tc180s7g00297,.,.,dz186s8g00725,.,.,.,.,opy300s37g00738,.,.,.,,ga198s11g00712,.,.,.
cpa1s4g02032,cca301s1g03281,tc180s7g00298,hum1sNW_018397262.1g00842,dz186s21g00583,dz186s8g00726,dz186s22g00196,hli2s1g00144,hli2s19g00223,.,.,opy300s38g00127,opy300s11g00139,opy300s10g02020,,.,ga198s13g01731,ga198s5g04118,ga198s1g00860
cpa1s4g02031,.,tc180s7g00299,hum1sNW_018397262.1g00841,.,dz186s8g00730,dz186s22g00197,.,hli2s19g00224,.,.,opy300s38g00128,opy300s11g00140,opy300s10g02019,,.,ga198s13g01732,.,.
.,cca301s1g03280,tc180s7g00300,hum1sNW_018397262.1g00840,dz186s21g00584,.,.,hli2s1g00145,.,opy300s33g00027,.,.,opy300s11g00141,opy300s10g02018,,.,.,.,ga198s1g00858
.,cca301s1g03279,tc180s7g00301,hum1sNW_018397262.1g00838,.,.,dz186s22g00198,.,hli2s19g00225,.,.,opy300s38g00130,.,opy300s10g02016,,.,ga198s13g01733,.,.
.,.,tc180s7g00302,.,.,.,.,.,.,.,.,.,.,.,,.,.,.,.
cpa1s4g02030,.,tc180s7g00303,hum1sNW_018397262.1g00837,dz186s21g00585,dz186s8g00731,dz186s22g00199,hli2s1g00146,hli2s19g00226,opy300s33g00026,opy300s37g00739,opy300s38g00131,opy300s11g00142,opy300s10g02015,,ga198s11g00711,ga198s13g01734,ga198s5g04119,ga198s1g00857
cpa1s4g02025,.,tc180s7g00304,hum1sNW_018397262.1g00836,.,dz186s8g00732,dz186s22g00200,.,.,.,,.,opy300s11g00143,opy300s10g02014,,,.,ga198s5g04120,ga198s1g00856
.,.,tc180s7g00305,hum1sNW_018397262.1g00835,.,.,.,.,.,.,,.,.,.,,,.,.,.
.,.,tc180s7g00306,hum1sNW_018397262.1g00834,.,.,dz186s22g00202,hli2s1g00158,.,opy300s33g00064,,.,.,opy300s10g02013,,,.,.,.
.,.,tc180s7g00307,hum1sNW_018397262.1g00833,.,dz186s8g00733,dz186s22g00203,hli2s1g00159,hli2s19g00227,opy300s33g00065,,.,.,opy300s10g02012,,,.,.,.
.,.,tc180s7g00308,.,.,.,.,.,.,.,,opy300s38g00132,.,.,,,.,.,.
.,.,tc180s7g00309,hum1sNW_018397262.1g00832,.,.,.,.,.,.,,opy300s38g00133,.,.,,,.,.,.
cpa1s4g02023,cca301s1g03278,tc180s7g00310,hum1sNW_018397262.1g00831,dz186s21g00586,.,dz186s22g00204,hli2s1g00162,.,.,,.,.,opy300s10g02011,,,.,.,ga198s1g00855
cpa1s4g02021,cca301s1g03277,tc180s7g00311,hum1sNW_018397262.1g00830,.,dz186s8g00734,dz186s22g00205,hli2s1g00163,hli2s19g00228,opy300s33g00066,,opy300s38g00134,opy300s11g00144,opy300s10g02010,,,ga198s13g01735,.,.
cpa1s4g02020,cca301s1g03276,tc180s7g00312,hum1sNW_018397262.1g00829,dz186s21g00587,.,dz186s22g00206,hli2s1g00164,hli2s19g00230,opy300s33g00067,,.,opy300s11g00145,opy300s10g02009,,,.,ga198s5g04122,ga198s1g00854
cpa1s4g02019,cca301s1g03275,tc180s7g00313,hum1sNW_018397262.1g00828,.,.,dz186s22g00207,hli2s1g00165,.,.,,.,opy300s11g00146,opy300s10g02008,,,.,ga198s5g04123,.
.,cca301s1g03274,tc180s7g00314,hum1sNW_018397262.1g00827,.,.,.,.,hli2s19g00231,.,,.,opy300s11g00147,.,,,.,ga198s5g04124,.
.,.,tc180s7g00315,.,.,.,.,.,.,.,,.,.,.,,,.,.,.
.,.,tc180s7g00316,.,.,.,.,.,.,.,,.,.,.,,,.,.,.
.,cca301s1g03273,tc180s7g00317,hum1sNW_018397262.1g00826,.,.,dz186s22g00208,hli2s1g00166,hli2s19g00234,.,,.,opy300s11g00148,.,,,.,ga198s5g04125,.
cpa1s4g02018,.,tc180s7g00318,hum1sNW_018397262.1g00825,dz186s21g00588,.,dz186s22g00209,.,.,opy300s33g00068,,opy300s38g00135,opy300s11g00149,opy300s10g02007,,,ga198s13g01736,.,ga198s1g00853
.,.,tc180s7g00319,hum1sNW_018397262.1g00824,.,.,.,.,.,,,.,opy300s11g00150,opy300s10g02006,,,.,.,.
.,.,tc180s7g00320,.,.,.,.,.,.,,,.,.,.,,,.,.,.
.,.,tc180s7g00321,.,.,.,.,.,.,,,.,.,.,,,.,.,.
.,.,tc180s7g00322,.,.,dz186s8g00736,.,.,.,,,.,.,.,,,.,ga198s5g04041,.
.,.,tc180s7g00323,.,.,dz186s8g00737,.,.,.,,,.,.,.,,,.,ga198s5g04072,.
.,.,tc180s7g00324,.,.,.,.,.,.,,,.,.,.,,,.,.,.
.,.,tc180s7g00325,hum1sNW_018397262.1g00823,.,dz186s8g00738,.,.,.,,,.,opy300s11g00151,opy300s10g02005,,,.,ga198s5g04075,.
.,.,tc180s7g00327,.,.,.,.,.,.,,,.,.,.,,,.,.,.
.,.,tc180s7g00328,.,.,.,.,.,.,,,.,opy300s11g00152,.,,,.,.,.
.,.,tc180s7g00329,.,.,.,.,.,.,,,.,.,.,,,.,.,.
.,.,tc180s7g00330,.,.,.,.,.,.,,,.,.,.,,,.,.,.
.,.,tc180s7g00331,.,.,.,.,.,.,,,.,opy300s11g00153,.,,,.,.,.
.,.,tc180s7g00332,.,.,.,dz186s22g00210,.,.,,,.,.,.,,,.,.,.
.,.,tc180s7g00333,hum1sNW_018397262.1g00822,.,.,dz186s22g00211,.,hli2s19g00235,,,.,opy300s11g00154,.,,,.,.,.
cpa1s4g02016,.,tc180s7g00334,hum1sNW_018397262.1g00821,.,.,dz186s22g00212,.,hli2s19g00237,,,opy300s38g00137,.,.,,,ga198s13g01737,.,.
.,.,tc180s7g00335,.,.,.,.,.,.,,,.,.,.,,,.,.,.
.,.,tc180s7g00336,.,.,.,.,.,.,,,.,.,.,,,.,.,.
.,.,tc180s7g00337,.,.,.,.,.,.,,,.,.,.,,,.,.,.
cpa1s4g02015,.,tc180s7g00338,hum1sNW_018397262.1g00820,.,.,dz186s22g00213,.,.,,,.,opy300s11g00155,opy300s10g02004,,,.,.,.
cpa1s4g02014,cca301s1g03270,tc180s7g00339,hum1sNW_018397262.1g00819,.,.,dz186s22g00214,.,hli2s19g00238,,,.,opy300s11g00156,.,,,.,ga198s5g04076,.
cpa1s4g02013,cca301s1g03268,tc180s7g00340,hum1sNW_018397262.1g00818,dz186s21g00591,dz186s8g00739,dz186s22g00215,hli2s1g00169,hli2s19g00239,,,opy300s38g00138,opy300s11g00157,.,,,.,.,ga198s1g00852
cpa1s4g02010,cca301s1g03267,tc180s7g00341,.,.,dz186s8g00740,.,.,hli2s19g00240,,,opy300s38g00139,opy300s11g00158,opy300s10g02003,,,.,.,ga198s1g00851
cpa1s4g02009,cca301s1g03266,tc180s7g00342,hum1sNW_018397262.1g00817,.,.,dz186s22g00217,hli2s1g00170,hli2s19g00242,,,opy300s38g00140,opy300s11g00159,opy300s10g02002,,,.,.,ga198s1g00850
cpa1s4g02005,.,tc180s7g00343,hum1sNW_018397262.1g00816,.,.,dz186s22g00218,.,.,,,opy300s38g00141,.,opy300s10g02001,,,.,.,ga198s1g00849
cpa1s4g02004,.,tc180s7g00344,hum1sNW_018397262.1g00815,.,.,dz186s22g00219,hli2s1g00173,hli2s19g00243,,,opy300s38g00142,.,opy300s10g02000,,,.,.,ga198s1g00848
cpa1s4g02003,cca301s1g03265,tc180s7g00345,hum1sNW_018397262.1g00814,.,dz186s8g00741,dz186s22g00220,.,hli2s19g00244,,opy300s37g00740,opy300s38g00143,.,.,,,ga198s13g01738,.,.
cpa1s4g02002,.,tc180s7g00346,hum1sNW_018397262.1g00813,dz186s21g00592,.,dz186s22g00221,hli2s1g00174,hli2s19g00245,,.,opy300s38g00144,.,opy300s10g01999,,,ga198s13g01739,.,ga198s1g00847
.,.,tc180s7g00347,hum1sNW_018397262.1g00812,.,.,.,.,.,,.,.,.,.,,,.,.,.
.,.,tc180s7g00348,.,.,.,.,.,.,,.,.,.,.,,,.,.,.
.,.,tc180s7g00349,hum1sNW_018397262.1g00811,.,.,.,.,.,,.,.,.,.,,,.,.,.
.,.,tc180s7g00350,hum1sNW_018397262.1g00810,.,.,dz186s22g00222,.,hli2s19g00246,,.,.,.,opy300s10g01998,,,.,.,ga198s1g00846
.,.,tc180s7g00351,hum1sNW_018397262.1g00809,.,.,dz186s22g00223,.,.,,.,.,opy300s11g00160,opy300s10g01997,,,.,.,.
.,.,tc180s7g00352,hum1sNW_018397262.1g00808,.,dz186s8g00742,.,.,.,,opy300s37g00741,.,.,.,,,.,.,.
cpa1s4g02001,.,tc180s7g00353,hum1sNW_018397262.1g00807,.,.,.,.,.,,.,opy300s38g00145,.,.,,,ga198s13g01740,.,.
cpa1s4g02000,cca301s1g03260,tc180s7g00354,hum1sNW_018397262.1g00806,dz186s21g00596,.,.,hli2s1g00175,hli2s19g00247,,opy300s37g00742,.,.,opy300s10g01995,,,.,.,ga198s1g00845
cpa1s4g01999,cca301s1g03259,tc180s7g00355,hum1sNW_018397262.1g00805,dz186s21g00600,.,dz186s22g00224,.,hli2s19g00248,,.,.,opy300s11g00161,opy300s10g01994,,,.,.,ga198s1g00841
cpa1s4g01998,cca301s1g03258,tc180s7g00356,hum1sNW_018397262.1g00804,dz186s21g00603,dz186s8g00743,.,hli2s1g00176,hli2s19g00249,,.,opy300s38g00146,opy300s11g00162,opy300s10g01993,,,ga198s13g01741,.,ga198s1g00840
cpa1s4g01997,.,tc180s7g00357,hum1sNW_018397262.1g00803,dz186s21g00604,.,dz186s22g00225,hli2s1g00177,hli2s19g00250,,.,opy300s38g00147,.,opy300s10g01992,,,.,ga198s5g04081,ga198s1g00839
cpa1s4g01996,.,tc180s7g00358,hum1sNW_018397262.1g00802,.,.,dz186s22g00226,.,hli2s19g00251,,.,.,opy300s11g00164,opy300s10g01990,,,.,ga198s5g04082,ga198s1g00832
.,cca301s1g03257,tc180s7g00359,hum1sNW_018397262.1g00801,.,dz186s8g00745,.,.,hli2s19g00252,,.,opy300s38g00148,opy300s11g00165,.,,,ga198s13g01742,.,.
cpa1s4g01995,cca301s1g03256,tc180s7g00360,hum1sNW_018397262.1g00800,.,.,dz186s22g00227,.,hli2s19g00253,opy300s33g00072,.,.,.,opy300s10g01989,,,.,.,ga198s1g00831
.,.,tc180s7g00361,hum1sNW_018397262.1g00799,dz186s21g00605,.,dz186s22g00228,.,hli2s19g00254,.,.,opy300s38g00149,.,opy300s10g01988,,,.,.,ga198s1g00830
.,cca301s1g03255,tc180s7g00362,hum1sNW_018397262.1g00798,.,.,dz186s22g00229,hli2s1g00179,.,.,.,opy300s38g00150,.,opy300s10g01987,,,.,.,ga198s1g00829
cpa1s4g01994,cca301s1g03254,tc180s7g00363,hum1sNW_018397262.1g00797,dz186s21g00606,.,dz186s22g00230,hli2s1g00180,hli2s19g00255,.,.,opy300s38g00151,opy300s11g00166,opy300s10g01986,,,ga198s13g01743,.,ga198s1g00828
cpa1s4g01991,cca301s1g03253,tc180s7g00364,hum1sNW_018397262.1g00796,.,dz186s8g00747,dz186s22g00232,hli2s1g00182,hli2s19g00259,.,.,opy300s38g00152,.,.,,,ga198s13g01744,.,.
.,cca301s1g03252,tc180s7g00365,hum1sNW_018397262.1g00795,dz186s21g00608,dz186s8g00748,dz186s22g00233,hli2s1g00183,hli2s19g00260,.,.,opy300s38g00153,opy300s11g00167,opy300s10g01985,,,ga198s13g01745,ga198s5g04091,.
cpa1s4g01990,cca301s1g03251,tc180s7g00366,hum1sNW_018397262.1g00794,dz186s21g00609,dz186s8g00749,dz186s22g00234,hli2s1g00184,hli2s19g00261,.,opy300s37g00743,opy300s38g00154,opy300s11g00168,opy300s10g01984,,,ga198s13g01746,ga198s5g04092,ga198s1g00827
.,.,tc180s7g00367,.,.,.,.,.,hli2s19g00262,.,.,.,.,opy300s10g01982,,,.,.,.
.,.,tc180s7g00368,hum1sNW_018397262.1g00793,.,.,dz186s22g00236,hli2s1g00185,hli2s19g00263,.,.,opy300s38g00155,opy300s11g00169,.,,,.,.,ga198s1g00837
.,.,tc180s7g00369,.,.,.,dz186s22g00237,.,hli2s19g00264,.,.,.,opy300s11g00171,.,,,ga198s13g01749,.,.
.,.,tc180s7g00370,hum1sNW_018397262.1g00792,.,.,.,.,hli2s19g00267,.,.,.,.,.,,,ga198s13g01753,.,.
.,.,tc180s7g00371,hum1sNW_018397262.1g00791,.,.,.,hli2s1g00186,hli2s19g00269,.,.,.,.,.,,,.,.,.
.,.,tc180s7g00372,hum1sNW_018397262.1g00790,.,.,.,.,hli2s19g00270,.,.,.,.,.,,,ga198s13g01757,.,.
.,.,tc180s7g00373,hum1sNW_018397262.1g00789,.,.,.,.,hli2s19g00271,.,.,.,opy300s11g00172,.,,,ga198s13g01758,.,.
.,.,tc180s7g00374,hum1sNW_018397262.1g00788,dz186s21g00613,.,dz186s22g00239,hli2s1g00187,.,.,.,opy300s38g00156,.,opy300s10g01981,,,ga198s13g01759,.,ga198s1g00836
.,cca301s1g03250,tc180s7g00375,hum1sNW_018397262.1g00787,.,.,.,.,hli2s19g00272,.,.,opy300s38g00157,.,.,,,ga198s13g01760,.,ga198s1g00835
.,.,tc180s7g00376,hum1sNW_018397262.1g00786,dz186s21g00614,.,dz186s22g00240,.,.,.,.,.,.,.,,,.,.,ga198s1g00825
.,.,tc180s7g00377,hum1sNW_018397262.1g00785,.,.,.,.,.,.,.,.,.,.,,,.,.,.
.,.,tc180s7g00378,hum1sNW_018397262.1g00783,.,dz186s8g00750,dz186s22g00241,.,hli2s19g00274,.,.,.,opy300s11g00173,opy300s10g01980,,,.,ga198s5g04093,ga198s1g00822
cpa1s4g01988,.,tc180s7g00379,hum1sNW_018397262.1g00782,.,.,dz186s22g00242,.,hli2s19g00275,.,.,.,.,opy300s10g01978,,,.,,.
.,cca301s1g03248,tc180s7g00380,hum1sNW_018397262.1g00781,.,.,dz186s22g00244,.,.,.,.,opy300s38g00158,opy300s11g00174,opy300s10g01977,,,ga198s13g01767,,ga198s1g00820
.,cca301s1g03247,tc180s7g00381,hum1sNW_018397262.1g00780,.,.,.,.,hli2s19g00276,.,.,.,.,opy300s10g01976,,,.,,ga198s1g00819
.,.,tc180s7g00382,.,.,.,dz186s22g00245,.,.,.,.,.,.,.,,,.,,.
.,.,tc180s7g00383,hum1sNW_018397262.1g00779,dz186s21g00615,.,.,hli2s1g00189,hli2s19g00277,opy300s33g00073,.,.,.,opy300s10g01975,,,.,,ga198s1g00818
.,.,tc180s7g00384,.,.,.,.,.,hli2s19g00278,.,.,.,.,.,,,.,,.
.,.,tc180s7g00385,.,.,.,.,.,.,.,.,.,.,.,,,.,,.
.,.,tc180s7g00386,.,.,.,.,.,.,.,.,.,.,.,,,.,,.
.,.,tc180s7g00387,hum1sNW_018397262.1g00778,.,.,.,.,hli2s19g00279,.,.,.,.,.,,,.,,.
.,.,tc180s7g00388,hum1sNW_018397262.1g00777,.,.,dz186s22g00246,.,hli2s19g00280,.,.,.,.,.,,,.,,.
.,.,tc180s7g00389,hum1sNW_018397262.1g00776,.,.,.,.,.,.,.,.,.,.,,,.,,.
.,.,tc180s7g00390,.,.,.,.,.,hli2s19g00283,.,.,.,.,.,,,.,,.
.,.,tc180s7g00391,.,.,.,.,.,.,.,.,.,.,.,,,.,,.
.,.,tc180s7g00392,.,.,.,.,.,hli2s19g00284,.,.,.,.,.,,,.,,.
.,.,tc180s7g00393,.,.,.,.,.,.,.,.,.,.,.,,,.,,.
.,.,tc180s7g00394,.,.,.,.,.,.,.,.,.,.,.,,,.,,.
.,.,tc180s7g00395,hum1sNW_018397262.1g00775,.,.,.,.,hli2s19g00285,.,.,.,.,.,,,.,,.
cpa1s4g01986,cca301s1g03246,tc180s7g00396,hum1sNW_018397262.1g00774,dz186s21g00616,dz186s8g00751,dz186s22g00247,hli2s1g00190,hli2s19g00287,opy300s33g00074,.,opy300s38g00159,opy300s11g00175,.,,,ga198s13g01768,,.
cpa1s4g01985,cca301s1g03245,tc180s7g00397,hum1sNW_018397262.1g00773,.,dz186s8g00752,dz186s22g00248,hli2s1g00191,.,opy300s33g00075,.,opy300s38g00160,opy300s11g00176,.,,,ga198s13g01769,,.
cpa1s4g01984,cca301s1g03244,tc180s7g00398,hum1sNW_018397262.1g00772,dz186s21g00617,dz186s8g00753,dz186s22g00249,hli2s1g00192,hli2s19g00288,opy300s33g00076,opy300s37g00744,.,opy300s11g00177,opy300s10g01973,,,.,,ga198s1g00815
cpa1s4g01983,.,tc180s7g00399,hum1sNW_018397262.1g00771,.,dz186s8g00754,dz186s22g00250,hli2s1g00193,.,.,.,opy300s38g00161,.,opy300s10g01972,,,ga198s13g01770,,ga198s1g00814
cpa1s4g01981,cca301s1g03243,tc180s7g00400,hum1sNW_018397262.1g00770,dz186s21g00618,.,.,hli2s1g00194,hli2s19g00290,.,.,.,opy300s11g00178,opy300s10g01971,,,.,,ga198s1g00813
cpa1s4g01980,cca301s1g03242,tc180s7g00401,hum1sNW_018397262.1g00769,dz186s21g00619,dz186s8g00755,dz186s22g00251,hli2s1g00196,.,opy300s33g00077,.,opy300s38g00162,opy300s11g00179,opy300s10g01970,,,ga198s13g01771,,ga198s1g00812
.,.,tc180s7g00402,hum1sNW_018397262.1g00768,.,dz186s8g00756,.,.,.,.,.,opy300s38g00163,.,opy300s10g01969,,,.,,ga198s1g00811
.,cca301s1g03239,tc180s7g00403,.,.,.,.,.,hli2s19g00291,.,.,.,opy300s11g00180,.,,,.,,.
.,.,tc180s7g00404,.,.,.,.,.,hli2s19g00292,.,.,.,opy300s11g00181,.,,,.,,.
.,cca301s1g03238,tc180s7g00405,hum1sNW_018397262.1g00767,.,.,.,.,hli2s19g00294,.,.,.,opy300s11g00182,.,,,.,,ga198s1g00810
.,cca301s1g03237,tc180s7g00406,hum1sNW_018397262.1g00766,dz186s21g00620,.,.,hli2s1g00197,hli2s19g00295,.,opy300s37g00745,.,opy300s11g00183,opy300s10g01968,,,.,,ga198s1g00809
.,.,tc180s7g00407,hum1sNW_018397262.1g00765,.,dz186s8g00757,.,.,.,opy300s33g00078,opy300s37g00746,.,opy300s11g00184,opy300s10g01967,,,.,,ga198s1g00808
.,.,tc180s7g00408,.,.,.,.,.,.,.,.,.,.,.,,,.,,.
cpa1s4g01978,.,tc180s7g00409,.,.,.,.,hli2s1g00198,hli2s19g00296,.,.,opy300s38g00164,opy300s11g00185,opy300s10g01966,,,ga198s13g01772,,ga198s1g00807
.,.,tc180s7g00410,hum1sNW_018397262.1g00764,.,.,.,.,.,.,.,.,.,.,,,.,,.
.,.,tc180s7g00411,.,.,.,.,.,.,.,.,.,opy300s11g00186,opy300s10g01965,,,.,,ga198s1g00806
.,.,tc180s7g00412,.,.,.,.,.,.,.,.,.,.,.,,,.,,.
cpa1s4g01976,.,tc180s7g00413,hum1sNW_018397262.1g00763,dz186s21g00621,.,dz186s22g00252,hli2s1g00199,hli2s19g00298,.,.,.,.,opy300s10g01964,,,.,,ga198s1g00804
.,cca301s1g03236,tc180s7g00414,hum1sNW_018397262.1g00762,dz186s21g00622,.,dz186s22g00253,.,hli2s19g00299,.,.,opy300s38g00165,opy300s11g00187,opy300s10g01963,,,ga198s13g01774,,ga198s1g00803
cpa1s4g01975,cca301s1g03235,tc180s7g00415,hum1sNW_018397262.1g00761,.,dz186s8g00759,.,hli2s1g00200,hli2s19g00300,.,.,opy300s38g00167,.,opy300s10g01962,,,ga198s13g01825,,.
.,cca301s1g03234,tc180s7g00416,hum1sNW_018397262.1g00760,.,.,dz186s22g00255,.,hli2s19g00302,.,.,.,opy300s11g00188,.,,,.,,.
.,.,tc180s7g00417,.,dz186s21g00623,.,dz186s22g00256,.,.,.,.,.,opy300s11g00189,.,,,.,,.
cpa1s4g01974,cca301s1g03233,tc180s7g00418,hum1sNW_018397262.1g00759,.,dz186s8g00760,dz186s22g00257,hli2s1g00201,hli2s19g00303,.,.,.,.,opy300s10g01961,,,.,,ga198s1g00802
.,.,tc180s7g00419,hum1sNW_018397262.1g00757,.,.,.,.,.,.,.,.,.,.,,,.,,.
cpa1s4g01973,.,tc180s7g00420,hum1sNW_018397262.1g00756,.,dz186s8g00761,.,.,.,.,.,opy300s38g00168,opy300s11g00190,.,,,ga198s13g01826,,.
cpa1s4g01972,.,tc180s7g00421,hum1sNW_018397262.1g00755,.,.,dz186s22g00259,.,hli2s19g00304,.,.,opy300s38g00169,.,.,,,ga198s13g01827,,.
.,.,tc180s7g00422,.,.,.,.,.,.,.,.,.,.,.,,,.,,.
.,.,tc180s7g00423,hum1sNW_018397262.1g00754,.,.,.,hli2s1g00202,hli2s19g00305,.,.,.,.,opy300s10g01959,,,.,,ga198s1g00801
.,.,tc180s7g00424,hum1sNW_018397262.1g00753,.,.,.,.,hli2s19g00309,.,.,.,.,opy300s10g01958,,,.,,.
.,.,tc180s7g00425,.,.,.,.,.,.,.,.,.,.,.,,,.,,.
.,.,tc180s7g00426,.,.,.,.,.,.,.,.,.,.,.,,,ga198s13g01775,,.
.,.,tc180s7g00427,.,.,.,.,.,.,.,.,.,.,.,,,.,,.
cpa1s4g01971,cca301s1g03232,tc180s7g00428,hum1sNW_018397262.1g00751,dz186s21g00624,.,dz186s22g00260,hli2s1g00203,hli2s19g00310,opy300s33g00079,.,.,opy300s11g00191,opy300s10g01956,,,.,,ga198s1g00798
.,.,tc180s7g00429,hum1sNW_018397262.1g00750,.,.,.,.,.,.,.,.,.,.,,,.,,.
.,.,tc180s7g00430,hum1sNW_018397262.1g00748,.,.,.,.,.,.,.,.,.,.,,,.,,.
cpa1s4g01970,cca301s1g03231,tc180s7g00431,hum1sNW_018397262.1g00747,.,dz186s8g00762,dz186s22g00261,hli2s1g00204,hli2s19g00311,.,opy300s37g00748,opy300s38g00170,opy300s11g00192,opy300s10g01955,,,.,,ga198s1g00797
cpa1s4g01967,.,tc180s7g00432,hum1sNW_018397262.1g00745,dz186s21g00625,dz186s8g00764,dz186s22g00262,hli2s1g00205,hli2s19g00312,opy300s33g00080,.,opy300s38g00172,.,opy300s10g01952,,,ga198s13g01828,,ga198s1g00796
cpa1s4g01965,cca301s1g03229,tc180s7g00433,hum1sNW_018397262.1g00744,.,.,dz186s22g00263,.,hli2s19g00313,.,.,.,.,opy300s10g01951,,,.,,ga198s1g00795
cpa1s4g01964,cca301s1g03228,tc180s7g00434,hum1sNW_018397262.1g00743,dz186s21g00626,dz186s8g00765,dz186s22g00264,hli2s1g00206,hli2s19g00314,.,opy300s37g00751,opy300s38g00173,opy300s11g00193,opy300s10g01950,,,ga198s13g01829,,ga198s1g00794
cpa1s4g01963,cca301s1g03227,tc180s7g00435,.,dz186s21g00627,.,dz186s22g00265,hli2s1g00207,.,.,.,.,.,.,,,.,,ga198s1g00793
cpa1s4g01962,cca301s1g03226,tc180s7g00436,.,.,dz186s8g00766,dz186s22g00266,.,hli2s19g00315,.,.,opy300s38g00174,.,.,,,ga198s13g01830,,.
cpa1s4g01961,cca301s1g03225,tc180s7g00437,hum1sNW_018397262.1g00742,dz186s21g00628,.,dz186s22g00267,hli2s1g00208,hli2s19g00316,opy300s33g00081,.,.,opy300s11g00194,opy300s10g01949,,,.,,ga198s1g00792
cpa1s4g01960,cca301s1g03224,tc180s7g00438,hum1sNW_018397262.1g00741,.,dz186s8g00767,dz186s22g00268,hli2s1g00210,hli2s19g00317,.,.,opy300s38g00175,.,opy300s10g01948,,,ga198s13g01831,,ga198s1g00791
cpa1s4g01959,cca301s1g03223,tc180s7g00439,hum1sNW_018397262.1g00740,dz186s21g00629,dz186s8g00768,dz186s22g00269,.,.,opy300s33g00082,.,opy300s38g00176,opy300s11g00195,opy300s10g01947,,,ga198s13g01832,,.
cpa1s4g01958,cca301s1g03222,tc180s7g00440,hum1sNW_018397262.1g00739,dz186s21g00630,dz186s8g00769,dz186s22g00270,hli2s1g00212,hli2s19g00318,opy300s33g00083,.,opy300s38g00177,opy300s11g00196,opy300s10g01946,,,ga198s13g01833,,.
cpa1s4g01957,cca301s1g03221,tc180s7g00441,hum1sNW_018397262.1g00738,.,dz186s8g00770,.,hli2s1g00213,hli2s19g00319,.,.,opy300s38g00178,.,opy300s10g01945,,,.,,ga198s1g00790
cpa1s4g01955,cca301s1g03220,tc180s7g00442,hum1sNW_018397262.1g00737,dz186s21g00631,.,dz186s22g00271,hli2s1g00214,hli2s19g00320,opy300s33g00084,.,opy300s38g00179,opy300s11g00197,opy300s10g01944,,,.,,ga198s1g00788
cpa1s4g01954,cca301s1g03219,tc180s7g00443,hum1sNW_018397262.1g00736,dz186s21g00632,.,.,hli2s1g00215,hli2s19g00321,.,.,.,.,opy300s10g01943,,,.,,ga198s1g00787
cpa1s4g01953,.,tc180s7g00444,hum1sNW_018397262.1g00735,.,.,dz186s22g00272,hli2s1g00216,hli2s19g00324,opy300s33g00085,.,.,.,opy300s10g01942,,,.,,ga198s1g00784
cpa1s4g01952,cca301s1g03218,tc180s7g00445,hum1sNW_018397262.1g00734,dz186s21g00633,dz186s8g00772,dz186s22g00273,hli2s1g00217,hli2s19g00325,.,.,opy300s38g00180,.,opy300s10g01941,,,ga198s13g01834,,ga198s1g00783
cpa1s4g01950,cca301s1g03217,tc180s7g00446,hum1sNW_018397262.1g00733,dz186s21g00634,.,dz186s22g00274,hli2s1g00218,.,opy300s33g00086,.,opy300s38g00181,opy300s11g00198,opy300s10g01940,,,ga198s13g01835,,ga198s1g00782
,.,tc180s7g00447,.,dz186s21g00653,.,.,.,.,.,.,.,.,.,,,.,,.
,.,tc180s7g00449,hum1sNW_018397262.1g00732,dz186s21g00635,dz186s8g00775,dz186s22g00275,hli2s1g00219,hli2s19g00328,.,opy300s37g00752,.,.,opy300s10g01939,,,ga198s13g01777,ga198s5g03984,ga198s1g00781
,.,tc180s7g00450,hum1sNW_018397262.1g00731,.,dz186s8g00776,dz186s22g00276,hli2s1g00220,hli2s19g00338,.,opy300s37g00753,opy300s38g00182,opy300s11g00199,opy300s10g01938,,,ga198s13g01836,ga198s5g03987,.
,.,tc180s7g00451,.,.,dz186s8g00777,dz186s22g00277,hli2s1g00221,hli2s19g00343,.,opy300s37g00754,.,.,.,,,.,.,.
,.,tc180s7g00452,hum1sNW_018397262.1g00730,.,dz186s8g00778,dz186s22g00278,hli2s1g00222,hli2s19g00347,.,opy300s37g00755,opy300s38g00183,.,opy300s10g01937,,,.,ga198s5g03988,ga198s1g00779
cpa1s4g02355,cca301s1g03203,tc180s7g00453,hum1sNW_018397262.1g00729,dz186s21g00650,dz186s8g00788,dz186s22g00301,hli2s1g00237,hli2s19g00399,.,.,opy300s38g00192,opy300s11g00215,opy300s10g01922,,ga198s11g00654,.,.,ga198s1g00764
.,.,tc180s7g00454,.,.,.,.,.,.,.,.,.,.,.,,.,.,.,.
.,.,tc180s7g00455,hum1sNW_018397262.1g00727,.,.,dz186s22g00300,hli2s1g00234,hli2s19g00398,.,.,.,opy300s11g00213,opy300s10g01924,,ga198s11g00655,.,.,ga198s1g00765
