cpa1s7g01387,,tc180s9g00001,,,,,,,,,,,,,,,,
cpa1s7g01386,,tc180s9g00002,hum1sNW_018397256.1g01586,,,,,,,,,,,,,,,
cpa1s7g02033,cca301s7g00974,tc180s9g01228,.,.,.,dz186s1g01067,.,.,.,.,opy300s8g01564,.,opy300s3g00742,.,.,ga198s5g00087,,.
cpa1s7g02032,cca301s7g00975,tc180s9g01229,hum1sNW_018397256.1g00272,dz186s6g00159,.,.,hli2s15g00861,.,.,.,.,opy300s2g01117,.,.,.,.,,.
cpa1s7g02031,cca301s7g00976,tc180s9g01230,hum1sNW_018397256.1g00269,.,dz186s10g00746,dz186s1g01066,hli2s15g00862,hli2s3g00124,opy300s43g00085,opy300s36g00618,.,opy300s2g01114,opy300s3g00744,.,.,.,,.
cpa1s7g02030,.,tc180s9g01231,hum1sNW_018397256.1g00268,dz186s6g00158,.,dz186s1g01065,hli2s15g00863,.,.,.,.,.,opy300s3g00745,.,.,.,,ga198s8g01079
cpa1s7g02029,cca301s7g00977,tc180s9g01232,hum1sNW_018397256.1g00267,.,dz186s10g00747,dz186s1g01064,.,.,.,.,opy300s8g01565,.,opy300s3g00746,.,.,ga198s5g00086,,.
cpa1s7g02028,cca301s7g00984,tc180s9g01233,hum1sNW_018397256.1g00266,dz186s6g00157,.,dz186s1g01063,.,hli2s3g00123,.,opy300s36g00617,.,.,.,.,ga198s13g02542,.,,.
cpa1s7g02027,cca301s7g00985,tc180s9g01234,hum1sNW_018397256.1g00265,.,dz186s10g00748,dz186s1g01062,.,hli2s3g00121,.,opy300s36g00616,.,.,opy300s3g00751,.,.,.,,ga198s8g01077
.,.,tc180s9g01235,.,.,.,.,.,.,.,.,.,.,,.,.,.,,.
.,cca301s7g00987,tc180s9g01236,hum1sNW_018397256.1g00264,.,.,dz186s1g01061,.,hli2s3g00120,.,opy300s36g00615,opy300s8g01566,.,,.,.,ga198s5g00084,,.
cpa1s7g02025,.,tc180s9g01237,hum1sNW_018397256.1g00263,.,dz186s10g00749,dz186s1g01060,.,hli2s3g00119,.,.,opy300s8g01567,opy300s2g01112,,.,.,ga198s5g00083,,.
.,.,tc180s9g01238,.,.,.,.,.,.,.,.,.,.,,.,.,.,,.
cpa1s7g02023,cca301s7g00990,tc180s9g01239,hum1sNW_018397256.1g00262,dz186s6g00155,dz186s10g00750,dz186s1g01059,hli2s15g00866,hli2s3g00118,opy300s43g00084,.,opy300s8g01569,opy300s2g01110,,.,.,ga198s5g00081,,.
cpa1s7g02022,cca301s7g00991,tc180s9g01240,hum1sNW_018397256.1g00261,dz186s6g00154,.,dz186s1g01058,hli2s15g00867,.,.,.,.,.,,.,.,.,,.
.,cca301s7g00993,tc180s9g01241,hum1sNW_018397256.1g00260,.,.,dz186s1g01057,.,hli2s3g00117,.,opy300s36g00614,.,opy300s2g01109,,.,.,.,,.
.,cca301s7g01021,tc180s9g01242,hum1sNW_018397256.1g00242,.,dz186s10g00759,.,.,.,.,.,.,.,,.,.,.,,.
cpa1s7g01603,cca301s7g01020,tc180s9g01243,hum1sNW_018397256.1g00243,.,.,.,.,hli2s3g00104,.,.,.,opy300s2g01096,,.,.,.,,.
cpa1s7g01599,cca301s7g01017,tc180s9g01244,hum1sNW_018397256.1g00244,dz186s6g00145,dz186s10g00758,dz186s1g01043,.,hli2s3g00105,.,.,.,.,opy300s3g00949,.,.,.,,ga198s8g01093
cpa1s7g01598,cca301s7g01013,tc180s9g01245,hum1sNW_018397256.1g00245,dz186s6g00146,dz186s10g00757,dz186s1g01042,.,.,.,opy300s36g00608,.,.,opy300s3g00950,.,.,.,,ga198s8g01095
cpa1s7g01596,cca301s7g01012,tc180s9g01246,.,.,.,dz186s1g01043,.,hli2s3g00107,.,opy300s36g00604,.,.,opy300s3g00948,.,.,.,,ga198s8g01097
cpa1s7g01595,.,tc180s9g01247,hum1sNW_018397256.1g00246,dz186s6g00147,.,dz186s1g01044,.,hli2s3g00108,.,.,.,.,opy300s3g00947,.,.,.,,.
.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,,.
.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,,.
cpa1s7g01592,cca301s7g01010,tc180s9g01250,hum1sNW_018397256.1g00247,dz186s6g00148,dz186s10g00756,dz186s1g01047,.,.,opy300s43g00083,.,.,opy300s2g01100,opy300s3g00946,ga198s8g02777,.,.,,ga198s8g01102
cpa1s7g02014,cca301s7g01007,tc180s9g01251,hum1sNW_018397256.1g00249,.,dz186s10g00755,dz186s1g01049,.,hli2s3g00110,.,.,.,opy300s2g01103,.,.,.,.,,.
cpa1s7g02015,cca301s7g01006,tc180s9g01252,hum1sNW_018397256.1g00250,.,.,dz186s1g01050,.,hli2s3g00111,.,.,.,.,.,.,.,ga198s5g00079,,.
cpa1s7g02016,cca301s7g01005,tc180s9g01253,hum1sNW_018397256.1g00251,.,.,dz186s1g01051,.,hli2s3g00112,.,.,.,opy300s2g01104,opy300s3g00941,.,.,.,,.
.,.,tc180s9g01254,hum1sNW_018397256.1g00252,dz186s6g00149,dz186s10g00754,dz186s1g01052,.,hli2s3g00113,.,.,opy300s8g01570,opy300s2g01105,opy300s3g00940,.,.,ga198s5g00078,,.
.,.,tc180s9g01255,hum1sNW_018397256.1g00253,.,dz186s10g00753,.,.,.,.,.,.,.,.,.,.,.,,.
cpa1s7g02018,cca301s7g01002,tc180s9g01256,hum1sNW_018397256.1g00255,dz186s6g00150,dz186s10g00752,dz186s1g01053,hli2s15g00869,hli2s3g00114,.,.,.,opy300s2g01106,opy300s3g00938,.,.,.,,ga198s8g01104
.,.,tc180s9g01257,hum1sNW_018397256.1g00256,dz186s6g00152,.,dz186s1g01054,.,hli2s3g00116,.,.,.,opy300s2g01107,opy300s3g00937,.,.,.,,.
.,cca301s7g01001,tc180s9g01258,hum1sNW_018397256.1g00257,.,.,dz186s1g01056,.,.,.,.,.,opy300s2g01108,.,.,.,.,,.
cpa1s7g02020,.,tc180s9g01259,.,.,.,.,.,.,.,.,.,.,.,.,.,.,,.
,.,tc180s9g01260,.,.,.,.,.,.,.,.,.,.,.,.,.,.,,.
,.,tc180s9g01261,.,.,.,.,.,.,.,.,.,.,.,.,.,.,,.
,.,tc180s9g01262,.,.,.,.,.,.,.,.,.,.,.,.,.,.,,.
,.,tc180s9g01263,.,.,.,.,.,.,.,.,.,.,.,.,.,.,,.
cpa1s7g01937,cca301s7g01023,tc180s9g01264,hum1sNW_018397256.1g00240,.,dz186s10g00760,dz186s1g01041,hli2s15g00872,hli2s3g00103,opy300s43g00077,opy300s36g00603,.,opy300s2g01095,opy300s3g00953,ga198s8g02774,ga198s13g02555,.,,.
.,.,tc180s9g01265,.,.,.,.,.,.,.,.,.,,.,.,.,.,,.
.,.,tc180s9g01266,.,.,.,.,.,.,.,.,.,,.,.,.,.,,.
cpa1s7g01934,cca301s7g01031,tc180s9g01267,hum1sNW_018397256.1g00238,dz186s6g00143,dz186s10g00763,dz186s1g01040,.,hli2s3g00101,opy300s43g00074,opy300s36g00601,.,opy300s2g01018,opy300s3g00959,ga198s8g02773,.,.,,.
cpa1s7g01933,cca301s7g01033,tc180s9g01268,hum1sNW_018397256.1g00237,dz186s6g00142,.,dz186s1g01039,hli2s15g00875,.,opy300s43g00073,.,.,opy300s2g01019,opy300s3g00960,.,.,.,,ga198s8g01109
.,.,tc180s9g01269,hum1sNW_018397256.1g00236,.,dz186s10g00764,.,.,.,.,.,.,.,.,ga198s8g02772,.,.,,.
.,cca301s7g01034,tc180s9g01270,hum1sNW_018397256.1g00235,.,dz186s10g00765,.,.,hli2s3g00100,.,opy300s36g00600,.,.,opy300s3g00961,.,.,.,,.
cpa1s7g01931,cca301s7g01041,tc180s9g01271,hum1sNW_018397256.1g00234,dz186s6g00140,.,dz186s1g01038,.,.,opy300s43g00071,.,.,opy300s2g01020,opy300s3g00966,ga198s8g02771,ga198s13g02557,.,,.
cpa1s7g01930,cca301s7g01043,tc180s9g01272,hum1sNW_018397256.1g00233,dz186s6g00139,.,dz186s1g01037,hli2s15g00878,.,.,.,.,opy300s2g01036,opy300s3g00968,.,.,.,,ga198s8g01017
cpa1s7g01928,cca301s7g01045,tc180s9g01273,hum1sNW_018397256.1g00232,dz186s6g00138,.,.,hli2s15g00879,hli2s3g00098,.,.,.,.,opy300s3g00969,.,.,.,,ga198s8g01110
cpa1s7g01927,cca301s7g01050,tc180s9g01274,hum1sNW_018397256.1g00231,.,.,dz186s1g01035,.,.,.,.,.,opy300s2g01040,opy300s3g00970,.,.,.,,ga198s8g01021
.,.,tc180s9g01275,hum1sNW_018397256.1g00230,.,.,.,.,.,.,.,.,.,opy300s3g00971,.,.,.,,ga198s8g01023
cpa1s7g01926,cca301s7g01053,tc180s9g01276,hum1sNW_018397256.1g00229,dz186s6g00137,.,.,.,.,.,.,.,opy300s2g01044,.,.,.,.,,ga198s8g01024
cpa1s7g01925,.,tc180s9g01277,hum1sNW_018397256.1g00227,dz186s6g00134,dz186s10g00767,dz186s1g01034,.,.,opy300s43g00070,.,.,opy300s2g01045,.,ga198s8g02770,.,.,,.
.,.,tc180s9g01278,.,.,.,.,.,.,.,.,.,.,.,.,.,.,,.
.,.,tc180s9g01279,.,.,.,.,.,.,.,.,.,.,.,.,.,.,,.
.,cca301s7g01055,tc180s9g01280,hum1sNW_018397256.1g00226,.,.,.,.,hli2s3g00097,.,opy300s36g00599,opy300s8g01576,.,.,.,.,ga198s5g00073,,.
cpa1s7g01923,.,tc180s9g01281,hum1sNW_018397256.1g00224,.,.,dz186s1g01032,.,.,.,.,.,opy300s2g01046,opy300s3g00975,.,.,.,,.
cpa1s7g01922,.,tc180s9g01282,.,.,.,.,.,.,.,.,.,.,.,.,.,.,,.
cpa1s7g01920,cca301s7g01058,tc180s9g01283,hum1sNW_018397256.1g00223,dz186s6g00132,dz186s10g00768,dz186s1g01031,hli2s15g00880,hli2s3g00096,opy300s43g00069,opy300s36g00598,.,opy300s2g01047,opy300s3g00976,.,.,.,,.
cpa1s7g01919,cca301s7g01059,tc180s9g01284,hum1sNW_018397256.1g00222,dz186s6g00131,.,dz186s1g01030,.,hli2s3g00095,.,opy300s36g00596,opy300s8g01577,opy300s2g01048,opy300s3g00982,.,.,.,,.
cpa1s7g01918,.,tc180s9g01285,hum1sNW_018397256.1g00221,,.,dz186s1g01029,.,hli2s3g00094,.,opy300s36g00595,opy300s8g01578,.,opy300s3g00983,.,.,ga198s5g00072,,.
.,.,tc180s9g01286,.,,.,.,.,.,.,.,.,.,.,.,.,.,,.
.,.,tc180s9g01287,.,,.,.,.,.,.,.,.,.,.,.,.,.,,.
cpa1s7g01917,cca301s7g01060,tc180s9g01288,hum1sNW_018397256.1g00219,,dz186s10g00769,dz186s1g01028,hli2s15g00881,hli2s3g00093,opy300s43g00066,opy300s36g00593,opy300s8g01579,opy300s2g01050,opy300s3g00984,ga198s8g02769,ga198s13g02559,ga198s5g00071,,.
cpa1s7g01915,.,tc180s9g01289,hum1sNW_018397256.1g00218,,dz186s10g00770,.,,hli2s3g00092,.,.,.,opy300s2g01052,opy300s3g00985,.,.,.,,.
cpa1s7g01914,cca301s7g01061,tc180s9g01290,hum1sNW_018397256.1g00216,,dz186s10g00771,dz186s1g01027,,hli2s3g00091,.,.,.,.,opy300s3g00986,.,.,.,,ga198s8g01025
.,.,tc180s9g01291,hum1sNW_018397256.1g00215,,.,.,,.,.,.,.,.,opy300s3g00987,.,.,.,,.
cpa1s7g01912,cca301s7g01063,tc180s9g01292,hum1sNW_018397256.1g00214,,dz186s10g00772,dz186s1g01026,,hli2s3g00090,opy300s43g00064,opy300s36g00592,opy300s8g01581,opy300s2g01053,.,ga198s8g02768,ga198s13g02590,ga198s5g00070,,.
cpa1s7g01911,.,tc180s9g01293,.,,.,.,,.,.,.,.,.,.,.,.,.,,.
.,.,tc180s9g01294,hum1sNW_018397256.1g00213,,dz186s10g00773,dz186s1g01024,,hli2s3g00089,opy300s43g00062,opy300s36g00590,.,.,opy300s3g00990,ga198s8g02767,.,.,,.
cpa1s7g01908,cca301s7g01066,tc180s9g01295,.,,dz186s10g00774,dz186s1g01023,,.,opy300s43g00061,opy300s36g00589,.,.,opy300s3g00991,,ga198s13g02591,.,,ga198s8g01015
cpa1s7g01907,.,tc180s9g01296,hum1sNW_018397256.1g00212,,.,dz186s1g01022,,.,,.,.,opy300s2g01056,opy300s3g00993,,.,.,,ga198s8g01013
cpa1s7g01906,cca301s7g01069,tc180s9g01297,hum1sNW_018397256.1g00211,,dz186s10g00775,dz186s1g01021,hli2s1g00405,hli2s3g00088,,.,.,opy300s2g01058,opy300s3g00995,,.,.,,ga198s8g01011
.,.,tc180s9g01298,.,,.,.,.,.,,.,.,.,.,,.,.,,.
cpa1s7g01905,cca301s7g01070,tc180s9g01299,hum1sNW_018397256.1g00210,dz186s21g00764,dz186s10g00776,dz186s1g01020,hli2s1g00406,hli2s3g00087,opy300s33g00132,opy300s36g00587,.,opy300s2g01061,opy300s3g01000,,ga198s13g02592,.,,ga198s8g01010
.,.,tc180s9g01300,hum1sNW_018397256.1g00209,.,.,.,.,.,.,.,.,,.,,.,.,,.
.,.,tc180s9g01301,.,.,.,.,.,.,.,.,.,,.,,.,.,,.
.,cca301s7g01073,tc180s9g01302,hum1sNW_018397256.1g00207,dz186s21g00765,dz186s10g00777,.,hli2s1g00411,.,opy300s33g00133,.,.,,opy300s3g01001,,.,.,,.
cpa1s7g01904,cca301s7g01074,tc180s9g01303,hum1sNW_018397256.1g00206,dz186s21g00767,dz186s10g00778,dz186s1g01019,hli2s1g00414,hli2s3g00086,opy300s33g00135,opy300s36g00586,.,,opy300s3g01003,,.,ga198s5g00065,,ga198s8g01009
.,cca301s7g01075,tc180s9g01304,hum1sNW_018397256.1g00205,.,.,.,hli2s1g00416,.,.,.,opy300s8g01584,,.,,.,.,,.
.,.,tc180s9g01305,hum1sNW_018397256.1g00204,.,.,.,.,.,.,.,.,,.,,.,.,,.
.,cca301s7g01077,tc180s9g01306,hum1sNW_018397256.1g00203,.,dz186s10g00779,dz186s1g01018,hli2s1g00417,hli2s3g00085,.,.,.,opy300s2g00872,.,,.,.,,.
cpa1s7g01901,cca301s7g01079,tc180s9g01307,hum1sNW_018397256.1g00202,dz186s21g00768,.,dz186s1g01017,hli2s1g00421,.,.,.,.,opy300s2g00886,opy300s3g01005,,.,.,,ga198s8g01008
cpa1s7g01900,cca301s7g01080,tc180s9g01308,hum1sNW_018397256.1g00201,.,dz186s10g00783,dz186s1g01016,.,hli2s3g00082,.,.,.,opy300s2g00883,opy300s3g01006,,.,.,,ga198s8g01007
cpa1s7g01899,cca301s7g01081,tc180s9g01309,hum1sNW_018397256.1g00200,.,.,.,.,.,.,.,.,.,opy300s3g01009,,.,.,,ga198s8g01006
cpa1s7g01898,cca301s7g01082,tc180s9g01310,hum1sNW_018397256.1g00199,.,dz186s10g00784,dz186s1g01015,.,.,.,opy300s36g00585,.,opy300s2g00881,opy300s3g01010,,.,.,,ga198s8g01005
.,.,tc180s9g01311,.,.,.,.,.,.,.,.,.,.,.,,.,.,,.
cpa1s7g01897,.,tc180s9g01312,hum1sNW_018397256.1g00198,.,dz186s10g00785,.,.,hli2s3g00079,.,.,.,opy300s2g00879,opy300s3g01011,,.,.,,ga198s8g01004
.,.,tc180s9g01313,.,.,.,dz186s1g01014,.,.,.,.,.,.,opy300s3g01012,,.,.,,.
cpa1s7g01896,cca301s7g01087,tc180s9g01314,hum1sNW_018397256.1g00196,dz186s21g00771,dz186s10g00787,dz186s1g01013,hli2s1g00425,hli2s3g00077,.,opy300s36g00583,opy300s8g01586,opy300s2g00875,.,,ga198s13g02594,ga198s5g00063,,.
cpa1s7g01895,cca301s7g01088,tc180s9g01315,hum1sNW_018397256.1g00195,dz186s21g00772,dz186s10g00788,dz186s1g01012,.,hli2s3g00076,.,opy300s36g00582,opy300s8g01587,opy300s2g00874,opy300s3g01013,,.,ga198s5g00062,,ga198s8g01003
cpa1s7g01892,.,tc180s9g01316,hum1sNW_018397256.1g00192,.,dz186s10g00789,.,hli2s1g00426,.,opy300s33g00136,.,.,.,.,,.,ga198s5g00061,,.
.,.,tc180s9g01317,.,.,.,.,.,.,.,.,.,.,.,,.,.,,.
cpa1s7g01891,cca301s7g01090,tc180s9g01318,.,.,dz186s10g00790,.,.,hli2s3g00075,.,opy300s36g00581,.,.,.,,ga198s13g02595,.,,.
cpa1s7g01890,cca301s7g01091,tc180s9g01319,hum1sNW_018397256.1g00189,dz186s21g00773,dz186s10g00791,dz186s1g01011,hli2s1g00427,.,opy300s33g00137,opy300s36g00580,opy300s8g01588,opy300s2g00890,opy300s3g01018,,ga198s13g02596,.,,.
cpa1s7g01889,.,tc180s9g01320,hum1sNW_018397256.1g00188,dz186s21g00774,.,dz186s1g01010,hli2s1g00428,hli2s3g00074,.,.,.,opy300s2g00896,opy300s3g01022,,,.,,.
.,.,tc180s9g01321,.,.,.,.,.,.,.,.,.,.,.,,,.,,.
.,.,tc180s9g01322,.,.,.,.,.,.,.,.,.,.,.,,,.,,.
cpa1s7g01888,.,tc180s9g01323,hum1sNW_018397256.1g00187,dz186s21g00775,.,.,hli2s1g00429,.,.,.,.,.,opy300s3g01023,,,.,,.
cpa1s7g01887,cca301s7g01093,tc180s9g01324,hum1sNW_018397256.1g00186,.,dz186s10g00792,dz186s1g01009,.,hli2s3g00073,.,opy300s36g00579,opy300s8g01589,.,.,,,ga198s5g00060,,ga198s8g00966
cpa1s7g01886,cca301s7g01094,tc180s9g01325,.,dz186s21g00776,dz186s10g00793,.,hli2s1g00430,hli2s3g00072,.,.,.,.,opy300s3g01024,,,.,,ga198s8g01038
cpa1s7g01885,cca301s7g01096,tc180s9g01326,hum1sNW_018397256.1g00185,.,.,dz186s1g01008,.,hli2s3g00071,.,opy300s36g00578,.,.,.,,,.,,.
cpa1s7g01884,cca301s7g01099,tc180s9g01327,hum1sNW_018397256.1g00184,dz186s21g00777,.,dz186s1g01007,hli2s1g00431,.,opy300s33g00138,.,.,opy300s2g00898,.,,,.,,.
.,.,tc180s9g01328,.,.,.,.,.,.,.,.,.,.,.,,,.,,.
.,.,tc180s9g01329,.,.,.,.,.,.,.,.,.,.,.,,,.,,.
.,.,tc180s9g01330,hum1sNW_018397256.1g00183,dz186s21g00778,dz186s10g00795,.,hli2s1g00434,hli2s3g00069,opy300s33g00139,.,.,.,.,,,.,,.
cpa1s7g01883,.,tc180s9g01331,.,.,dz186s10g00796,.,.,hli2s3g00068,opy300s33g00140,.,opy300s8g01590,.,.,,,ga198s5g00059,,.
.,.,tc180s9g01332,hum1sNW_018397256.1g00182,.,dz186s10g00797,.,hli2s1g00435,.,.,.,opy300s8g01591,.,.,,,ga198s5g00058,,.
cpa1s7g01880,cca301s7g01101,tc180s9g01333,hum1sNW_018397256.1g00181,dz186s21g00779,.,.,.,.,opy300s33g00141,.,opy300s8g01592,.,.,,,ga198s5g00057,,.
cpa1s7g01879,cca301s7g01102,tc180s9g01334,hum1sNW_018397256.1g00180,.,.,dz186s1g01005,.,hli2s3g00067,.,.,opy300s8g01593,.,.,,,ga198s5g00056,,.
.,.,tc180s9g01335,hum1sNW_018397256.1g00179,.,.,.,.,.,.,.,.,opy300s2g00901,.,,,.,,.
.,.,tc180s9g01336,.,.,.,.,.,.,.,.,.,.,.,,,.,,.
.,.,tc180s9g01337,.,.,.,.,.,.,.,.,.,.,.,,,.,,ga198s8g00958
cpa1s7g01878,cca301s7g01104,tc180s9g01338,hum1sNW_018397256.1g00178,dz186s21g00780,dz186s10g00798,dz186s1g01004,.,.,opy300s33g00143,.,.,opy300s2g00902,opy300s3g01027,,,.,,ga198s8g01040
cpa1s7g01876,cca301s7g01105,tc180s9g01339,hum1sNW_018397256.1g00177,.,dz186s10g00799,.,.,hli2s3g00066,.,opy300s36g00577,opy300s8g01594,,.,,,ga198s5g00055,,.
.,.,tc180s9g01340,.,.,.,.,.,.,.,.,.,,.,,,.,,.
cpa1s7g01873,cca301s7g01106,tc180s9g01341,hum1sNW_018397256.1g00176,dz186s21g00781,dz186s10g00800,.,.,.,.,opy300s36g00575,.,,opy300s3g01028,,,.,,ga198s8g01042
.,cca301s7g01112,tc180s9g01342,hum1sNW_018397256.1g00175,.,.,dz186s1g01003,hli2s1g00436,.,.,.,.,,opy300s3g01029,,,.,,ga198s8g01044
cpa1s7g01871,.,tc180s9g01343,hum1sNW_018397256.1g00174,dz186s21g00782,dz186s10g00801,dz186s1g01002,.,hli2s3g00065,.,.,opy300s8g01601,,.,,,.,,ga198s8g01047
cpa1s7g01869,cca301s7g01114,tc180s9g01344,hum1sNW_018397256.1g00173,dz186s21g00783,dz186s10g00802,dz186s1g01001,.,.,.,.,opy300s8g01600,,opy300s3g01031,,,ga198s5g00047,,ga198s8g01048
cpa1s7g01868,cca301s7g01118,tc180s9g01345,hum1sNW_018397256.1g00172,.,.,dz186s1g01000,hli2s1g00437,.,.,.,.,,opy300s3g01032,,,.,,.
cpa1s7g01867,cca301s7g01119,tc180s9g01346,hum1sNW_018397256.1g00171,dz186s21g00784,.,dz186s1g00999,hli2s1g00438,hli2s3g00064,opy300s33g00145,opy300s36g00571,opy300s8g01599,,.,,,ga198s5g00048,,.
.,.,tc180s9g01347,.,.,.,.,.,.,.,.,.,,.,,,.,,.
cpa1s7g01865,cca301s7g01125,tc180s9g01348,hum1sNW_018397256.1g00168,dz186s21g00785,.,.,.,hli2s3g00063,.,.,opy300s8g01598,,.,,,ga198s5g00049,,.
cpa1s7g01864,cca301s7g01127,tc180s9g01349,hum1sNW_018397256.1g00167,dz186s21g00786,.,dz186s1g00998,hli2s1g00442,.,.,.,.,,opy300s3g01034,,,.,,ga198s8g01051
.,.,tc180s9g01350,.,.,.,.,.,.,.,.,.,,.,,,.,,.
.,.,tc180s9g01351,.,.,.,.,.,.,.,.,.,,.,,,.,,.
.,.,tc180s9g01352,hum1sNW_018397256.1g00165,.,.,.,.,.,.,.,.,,.,,,.,,.
cpa1s7g01861,cca301s7g01138,tc180s9g01353,hum1sNW_018397256.1g00164,.,.,dz186s1g00996,.,.,.,.,opy300s8g01597,,.,,,ga198s5g00050,,.
cpa1s7g01860,cca301s7g01139,tc180s9g01354,hum1sNW_018397256.1g00163,dz186s21g00788,.,dz186s1g00995,.,hli2s3g00062,.,.,.,,.,,,.,,ga198s8g01054
cpa1s7g01858,cca301s7g01140,tc180s9g01355,hum1sNW_018397256.1g00162,dz186s21g00789,.,dz186s1g00994,hli2s1g00443,.,.,.,.,,.,,,ga198s5g00051,,.
cpa1s7g01857,cca301s7g01142,tc180s9g01356,hum1sNW_018397256.1g00161,dz186s21g00790,dz186s10g00804,dz186s1g00993,hli2s1g00444,hli2s3g00061,opy300s33g00148,opy300s36g00568,opy300s8g01596,,.,,,ga198s5g00052,,.
.,cca301s7g01144,tc180s9g01357,hum1sNW_018397256.1g00160,.,dz186s10g00805,.,.,.,.,.,opy300s8g01595,,.,,,ga198s5g00054,,.
cpa1s7g01856,cca301s7g01147,tc180s9g01358,hum1sNW_018397256.1g00158,dz186s21g00791,dz186s10g00806,dz186s1g00992,hli2s1g00445,hli2s3g00060,.,.,.,,.,,,.,,ga198s8g01055
cpa1s7g01854,cca301s7g01148,tc180s9g01359,hum1sNW_018397256.1g00156,.,dz186s10g00807,.,hli2s1g00446,.,.,.,opy300s8g01602,,.,,,ga198s5g00046,,
cpa1s7g01853,cca301s7g01149,tc180s9g01360,hum1sNW_018397256.1g00155,.,dz186s10g00808,dz186s1g00991,hli2s1g00447,hli2s3g00059,.,.,.,opy300s2g00844,.,,,.,,ga198s8g00983
cpa1s7g01852,cca301s7g01155,tc180s9g01361,hum1sNW_018397256.1g00154,dz186s21g00792,dz186s10g00809,dz186s1g00990,hli2s1g00448,.,opy300s33g00149,opy300s36g00565,opy300s8g01603,opy300s2g00838,opy300s3g01037,ga198s8g00281,,ga198s5g00045,,.
cpa1s7g01851,cca301s7g01158,tc180s9g01362,hum1sNW_018397256.1g00153,.,.,dz186s1g00989,hli2s1g00449,hli2s3g00058,.,.,.,opy300s2g00836,opy300s3g01038,.,,.,,.
cpa1s7g01850,.,tc180s9g01363,hum1sNW_018397256.1g00152,dz186s21g00793,.,dz186s1g00988,.,.,.,.,.,.,.,.,,.,,.
cpa1s7g01849,cca301s7g01163,tc180s9g01364,hum1sNW_018397256.1g00151,dz186s21g00794,dz186s10g00810,dz186s1g00987,hli2s1g00450,hli2s3g00057,.,opy300s36g00564,.,.,opy300s3g01042,.,,.,,.
cpa1s7g01847,cca301s7g01164,tc180s9g01365,hum1sNW_018397256.1g00150,.,dz186s10g00811,.,hli2s1g00451,hli2s3g00056,opy300s33g00153,.,opy300s8g01605,.,,.,,ga198s5g00044,,.
.,.,tc180s9g01366,.,.,.,.,.,.,.,.,.,.,,.,,.,,.
cpa1s7g01846,.,tc180s9g01367,hum1sNW_018397256.1g00149,.,dz186s10g00812,.,hli2s1g00452,hli2s3g00055,.,.,opy300s8g01606,.,,.,,ga198s5g00043,,.
cpa1s7g01845,cca301s7g01233,tc180s9g01368,hum1sNW_018397256.1g00147,dz186s21g00795,dz186s10g00814,dz186s1g00986,hli2s1g00455,hli2s3g00052,opy300s33g00154,opy300s36g00563,.,.,,ga198s8g00280,,.,,ga198s8g00981
cpa1s7g01844,cca301s7g01232,tc180s9g01369,hum1sNW_018397256.1g00146,dz186s21g00796,dz186s10g00815,dz186s1g00985,hli2s1g00456,hli2s3g00050,opy300s33g00155,.,opy300s8g01607,opy300s2g00835,,ga198s8g00279,,ga198s5g00038,,.
cpa1s7g01843,cca301s7g01230,tc180s9g01370,hum1sNW_018397256.1g00145,.,dz186s10g00816,.,.,.,.,.,opy300s8g01608,.,,.,,ga198s5g00037,,.
.,.,tc180s9g01371,.,.,.,.,.,.,.,.,.,.,,.,,.,,.
.,.,tc180s9g01372,.,.,.,.,.,.,.,.,.,.,,.,,.,,.
cpa1s7g01842,cca301s7g01222,tc180s9g01373,hum1sNW_018397256.1g00144,.,dz186s10g00818,dz186s1g00984,hli2s1g00458,hli2s3g00049,.,opy300s36g00562,.,opy300s2g00829,,.,,.,,.
.,.,tc180s9g01374,.,.,.,.,.,.,.,.,.,.,,.,,.,,.
.,.,tc180s9g01375,.,.,.,.,.,.,.,.,.,.,,.,,.,,.
cpa1s7g01840,cca301s7g01207,tc180s9g01376,hum1sNW_018397256.1g00143,dz186s21g00797,dz186s10g00819,dz186s1g00983,hli2s1g00461,hli2s3g00048,opy300s33g00158,.,opy300s8g01609,opy300s2g00828,,ga198s8g00278,,ga198s5g00036,,.
.,.,tc180s9g01377,hum1sNW_018397256.1g00142,.,dz186s10g00820,.,.,.,.,.,.,opy300s2g00823,,.,,.,,.
cpa1s7g01837,.,tc180s9g01378,hum1sNW_018397256.1g00141,.,dz186s10g00822,dz186s1g00981,hli2s1g00462,hli2s3g00047,opy300s33g00160,.,opy300s8g01611,.,,ga198s8g00277,,ga198s5g00034,,.
cpa1s7g01836,cca301s7g01195,tc180s9g01379,hum1sNW_018397256.1g00140,dz186s21g00798,dz186s10g00823,.,.,hli2s3g00046,.,.,opy300s8g01612,.,,.,,ga198s5g00033,,.
cpa1s7g01835,cca301s7g01189,tc180s9g01380,hum1sNW_018397256.1g00139,.,dz186s10g00824,.,hli2s1g00463,hli2s3g00044,opy300s33g00161,.,opy300s8g01613,opy300s2g00822,,ga198s8g00276,,ga198s5g00031,,.
.,cca301s7g01180,tc180s9g01381,hum1sNW_018397256.1g00138,.,.,.,.,.,.,.,.,.,,.,,.,,.
