cpa1s3g00552,cca301s4g03566,tc180s4g01676,.,dz186s20g00134,dz186s26g00342,dz186s19g00505,.,hli2s3g00996,opy300s24g00485,opy300s42g00218,opy300s39g00490,opy300s29g00454,opy300s27g00384,.,ga198s9g00736,ga198s3g00393,.,ga198s9g02367
,cca301s4g03567,tc180s4g01677,.,.,.,dz186s19g00506,.,.,.,.,opy300s39g00491,opy300s29g00453,opy300s27g00383,.,.,.,ga198s10g01326,.
cpa1s3g00628,cca301s4g03568,tc180s4g01678,.,dz186s20g00136,.,dz186s19g00507,hli2s10g00374,hli2s3g00997,opy300s24g00486,opy300s42g00217,opy300s39g00492,opy300s29g00451,.,ga198s1g00254,.,.,.,.
cpa1s3g00627,cca301s4g03569,tc180s4g01679,hum1sNW_018397264.1g00713,dz186s20g00137,dz186s26g00341,dz186s19g00508,hli2s10g00371,hli2s3g00998,opy300s24g00487,opy300s42g00216,.,opy300s29g00450,.,.,.,.,.,.
cpa1s3g00626,cca301s4g03570,tc180s4g01680,hum1sNW_018397264.1g00714,dz186s20g00138,dz186s26g00340,dz186s19g00509,.,hli2s3g00999,.,opy300s42g00215,.,opy300s29g00449,opy300s27g00382,.,.,.,.,ga198s9g02369
cpa1s3g00625,cca301s4g03571,tc180s4g01681,hum1sNW_018397264.1g00715,dz186s20g00141,dz186s26g00339,dz186s19g00510,hli2s10g00370,.,.,.,opy300s39g00493,opy300s29g00448,opy300s27g00381,.,.,ga198s3g00395,.,ga198s9g02370
cpa1s3g00624,cca301s4g03572,tc180s4g01682,hum1sNW_018397264.1g00717,dz186s20g00142,dz186s26g00338,dz186s19g00511,hli2s10g00369,hli2s3g01002,opy300s24g00492,.,opy300s39g00494,opy300s29g00447,opy300s27g00380,.,.,ga198s3g00396,.,ga198s9g02371
cpa1s3g00622,cca301s4g03573,tc180s4g01683,.,dz186s20g00143,.,.,hli2s10g00368,.,.,.,.,opy300s29g00446,.,.,.,.,.,.
.,.,tc180s4g01684,hum1sNW_018397264.1g00718,dz186s20g00144,.,.,.,.,.,.,opy300s39g00495,.,opy300s27g00379,.,.,.,.,.
cpa1s3g00621,.,tc180s4g01685,.,dz186s20g00147,dz186s26g00337,.,hli2s10g00366,hli2s3g01004,opy300s24g00495,.,.,opy300s29g00445,opy300s27g00378,.,.,.,ga198s10g01388,ga198s9g02500
cpa1s3g00620,.,tc180s4g01686,hum1sNW_018397264.1g00719,.,.,dz186s19g00514,.,.,opy300s24g00496,.,opy300s39g00496,opy300s29g00444,opy300s27g00377,.,.,.,ga198s10g01349,.
cpa1s3g00619,.,tc180s4g01687,hum1sNW_018397264.1g00720,.,.,dz186s19g00515,hli2s10g00361,.,.,.,opy300s39g00497,.,opy300s27g00376,.,.,.,.,ga198s9g02502
cpa1s3g00618,cca301s4g03575,tc180s4g01688,hum1sNW_018397264.1g00721,.,dz186s26g00336,dz186s19g00516,hli2s10g00360,hli2s3g01005,.,.,opy300s39g00498,opy300s29g00443,opy300s27g00375,.,.,ga198s3g00397,.,.
cpa1s3g00617,cca301s4g03576,tc180s4g01689,.,.,dz186s26g00335,dz186s19g00517,.,hli2s3g01007,.,opy300s42g00214,.,opy300s29g00442,opy300s27g00374,.,.,.,ga198s10g01381,ga198s9g02503
cpa1s3g00616,cca301s4g03577,tc180s4g01690,hum1sNW_018397264.1g00723,dz186s20g00148,dz186s26g00334,.,.,.,.,.,opy300s39g00500,opy300s29g00441,opy300s27g00373,.,.,.,.,ga198s9g02504
cpa1s3g00615,cca301s4g03578,tc180s4g01691,hum1sNW_018397264.1g00725,.,dz186s26g00333,dz186s19g00518,.,.,.,.,opy300s39g00501,.,opy300s27g00372,.,.,.,.,ga198s9g02505
.,cca301s4g03581,tc180s4g01692,hum1sNW_018397264.1g00726,dz186s20g00150,dz186s26g00332,.,.,hli2s3g01008,.,.,.,.,opy300s27g00370,.,.,ga198s3g00398,.,ga198s9g02507
cpa1s3g00614,cca301s4g03582,tc180s4g01693,hum1sNW_018397264.1g00727,dz186s20g00151,dz186s26g00331,.,hli2s10g00359,hli2s3g01009,opy300s24g00498,.,opy300s39g00502,.,.,ga198s1g00255,.,ga198s3g00399,.,.
cpa1s3g00613,.,tc180s4g01694,hum1sNW_018397264.1g00728,dz186s20g00152,dz186s26g00330,dz186s19g00520,hli2s10g00358,.,opy300s24g00499,.,.,opy300s29g00440,opy300s27g00369,ga198s1g00256,.,.,ga198s10g01382,ga198s9g02508
cpa1s3g00612,cca301s4g03583,tc180s4g01695,hum1sNW_018397264.1g00729,.,dz186s26g00329,dz186s19g00521,hli2s10g00357,.,opy300s24g00500,opy300s42g00213,.,opy300s29g00439,.,ga198s1g00257,ga198s9g00737,.,ga198s10g01385,.
cpa1s3g00611,cca301s4g03584,tc180s4g01696,hum1sNW_018397264.1g00730,.,dz186s26g00328,dz186s19g00522,hli2s10g00356,.,.,.,opy300s39g00503,.,opy300s27g00368,.,.,ga198s3g00400,.,ga198s9g02509
cpa1s3g00610,cca301s4g03585,tc180s4g01697,hum1sNW_018397264.1g00731,.,.,dz186s19g00523,.,hli2s3g01010,opy300s24g00502,.,opy300s39g00504,opy300s29g00438,opy300s27g00367,.,.,.,ga198s10g01376,.
cpa1s3g00609,cca301s4g03586,tc180s4g01698,hum1sNW_018397264.1g00732,.,dz186s26g00327,dz186s19g00524,hli2s10g00354,hli2s3g01011,.,.,.,opy300s29g00437,opy300s27g00366,.,.,.,ga198s10g01375,ga198s9g02511
cpa1s3g00608,cca301s4g03587,tc180s4g01699,hum1sNW_018397264.1g00733,.,.,dz186s19g00525,.,.,.,.,.,.,opy300s27g00364,.,.,.,.,ga198s9g02512
.,.,tc180s4g01700,hum1sNW_018397264.1g00734,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
.,.,tc180s4g01701,hum1sNW_018397264.1g00735,.,.,.,.,.,.,opy300s42g00212,.,opy300s29g00436,opy300s27g00363,.,.,.,.,.
.,.,tc180s4g01702,.,.,.,.,.,.,opy300s24g00551,.,.,.,.,.,.,.,.,.
cpa1s3g00607,cca301s4g03588,tc180s4g01703,hum1sNW_018397264.1g00737,dz186s20g00153,dz186s26g00326,.,hli2s10g00352,hli2s3g01012,.,.,opy300s39g00508,opy300s29g00434,opy300s27g00361,.,.,ga198s3g00401,.,ga198s9g02513
cpa1s3g00606,cca301s4g03589,tc180s4g01704,hum1sNW_018397264.1g00738,.,.,dz186s19g00526,.,.,.,.,.,opy300s29g00433,opy300s27g00360,.,.,.,.,.
.,cca301s4g03590,tc180s4g01705,hum1sNW_018397264.1g00739,.,dz186s26g00324,dz186s19g00527,hli2s10g00351,.,.,.,.,opy300s29g00432,.,.,.,.,.,ga198s9g02514
cpa1s3g00605,cca301s4g03591,tc180s4g01706,hum1sNW_018397264.1g00740,.,dz186s26g00323,dz186s19g00528,hli2s10g00350,hli2s3g01013,.,.,opy300s39g00509,opy300s29g00431,.,.,.,ga198s3g00402,.,.
cpa1s3g00604,cca301s4g03592,tc180s4g01707,hum1sNW_018397264.1g00742,dz186s20g00154,dz186s26g00322,dz186s19g00529,hli2s10g00349,hli2s3g01015,.,.,opy300s39g00510,opy300s29g00430,opy300s27g00359,.,.,ga198s3g00403,ga198s10g01374,ga198s9g02515
.,.,tc180s4g01708,hum1sNW_018397264.1g00743,.,.,dz186s19g00530,.,hli2s3g01016,.,.,opy300s39g00511,opy300s29g00429,opy300s27g00357,.,.,ga198s3g00404,ga198s10g01373,.
cpa1s3g00603,cca301s4g03593,tc180s4g01709,hum1sNW_018397264.1g00744,.,dz186s26g00321,dz186s19g00531,.,hli2s3g01017,.,.,.,opy300s29g00428,opy300s27g00356,.,.,.,.,ga198s9g02516
cpa1s3g00601,cca301s4g03594,tc180s4g01710,hum1sNW_018397264.1g00746,dz186s20g00156,dz186s26g00320,.,hli2s10g00347,.,opy300s24g00505,.,opy300s39g00512,.,opy300s27g00354,.,.,.,ga198s10g01372,ga198s9g02520
cpa1s3g00600,.,tc180s4g01711,hum1sNW_018397264.1g00747,dz186s20g00157,dz186s26g00319,dz186s19g00532,hli2s10g00346,.,opy300s24g00506,.,.,opy300s29g00427,.,.,.,.,.,ga198s9g02521
cpa1s3g00598,cca301s4g03595,tc180s4g01712,hum1sNW_018397264.1g00748,.,dz186s26g00318,dz186s19g00533,hli2s10g00345,hli2s3g01018,.,.,opy300s39g00513,opy300s29g00425,opy300s27g00352,.,.,.,ga198s10g01371,ga198s9g02522
cpa1s3g00597,cca301s4g03599,tc180s4g01713,hum1sNW_018397264.1g00749,dz186s20g00158,dz186s26g00317,.,hli2s10g00342,hli2s3g01019,opy300s24g00539,opy300s42g00211,.,opy300s29g00424,opy300s27g00347,.,.,.,.,ga198s9g02526
cpa1s3g00595,.,tc180s4g01714,hum1sNW_018397264.1g00750,dz186s20g00160,.,dz186s19g00534,hli2s10g00341,.,opy300s24g00538,.,.,opy300s29g00423,.,.,.,.,ga198s10g01369,.
cpa1s3g00594,.,tc180s4g01715,hum1sNW_018397264.1g00751,.,.,.,.,.,.,opy300s42g00210,.,.,opy300s27g00346,.,.,.,.,.
cpa1s3g00593,.,tc180s4g01716,hum1sNW_018397264.1g00752,.,.,.,.,.,.,.,.,.,opy300s27g00344,.,.,.,.,.
cpa1s3g00592,.,tc180s4g01717,hum1sNW_018397264.1g00753,.,.,dz186s19g00535,.,hli2s3g01021,opy300s24g00537,.,.,opy300s29g00422,opy300s27g00343,.,.,.,.,.
cpa1s3g00591,cca301s4g03600,tc180s4g01718,hum1sNW_018397264.1g00754,dz186s20g00161,.,dz186s19g00536,hli2s10g00338,hli2s3g01022,.,.,.,opy300s29g00421,opy300s27g00341,.,ga198s9g00739,.,ga198s10g01398,ga198s9g02528
.,cca301s4g03601,tc180s4g01719,hum1sNW_018397264.1g00755,.,dz186s26g00316,.,.,hli2s3g01023,.,.,.,opy300s29g00420,opy300s27g00340,.,.,.,.,ga198s9g02529
cpa1s3g00590,cca301s4g03602,tc180s4g01720,hum1sNW_018397264.1g00756,.,dz186s26g00315,dz186s19g00537,.,.,.,.,opy300s39g00514,opy300s29g00419,.,.,.,ga198s3g00406,ga198s10g01400,.
.,.,tc180s4g01721,hum1sNW_018397264.1g00757,dz186s20g00162,dz186s26g00314,dz186s19g00538,.,.,.,opy300s42g00209,opy300s39g00515,opy300s29g00418,opy300s27g00339,.,.,ga198s3g00407,ga198s10g01403,ga198s9g02530
cpa1s3g00589,.,tc180s4g01722,hum1sNW_018397264.1g00758,.,dz186s26g00313,.,.,.,.,.,.,opy300s29g00417,opy300s27g00338,.,.,.,.,ga198s9g02531
cpa1s3g00586,.,tc180s4g01723,hum1sNW_018397264.1g00759,.,.,dz186s19g00539,.,hli2s3g01025,.,.,opy300s39g00516,opy300s29g00415,opy300s27g00337,.,.,.,.,ga198s9g02533
.,cca301s4g03603,tc180s4g01724,hum1sNW_018397264.1g00760,.,dz186s26g00312,.,.,hli2s3g01026,.,.,.,opy300s29g00414,opy300s27g00336,.,.,.,.,.
cpa1s3g00584,cca301s4g03605,tc180s4g01725,hum1sNW_018397264.1g00762,.,.,dz186s19g00541,hli2s10g00333,.,.,opy300s42g00207,.,opy300s29g00413,opy300s27g00334,.,ga198s9g00740,.,.,ga198s9g02534
cpa1s3g00583,.,tc180s4g01726,hum1sNW_018397264.1g00763,dz186s20g00163,.,dz186s19g00542,hli2s10g00332,.,.,.,.,opy300s29g00412,.,.,ga198s9g00743,.,.,.
cpa1s3g00579,cca301s4g03606,tc180s4g01727,hum1sNW_018397264.1g00764,dz186s20g00164,.,.,.,hli2s3g01028,.,opy300s42g00206,.,.,opy300s27g00332,.,.,.,.,ga198s9g02535
cpa1s3g00577,.,tc180s4g01728,hum1sNW_018397264.1g00765,.,.,dz186s19g00543,.,hli2s3g01029,opy300s24g00536,opy300s42g00205,.,.,.,.,ga198s9g00744,.,.,.
cpa1s3g00575,cca301s4g03607,tc180s4g01729,hum1sNW_018397264.1g00766,dz186s20g00165,dz186s26g00311,dz186s19g00544,hli2s10g00331,hli2s3g01030,opy300s24g00535,opy300s42g00204,opy300s39g00518,opy300s29g00411,opy300s27g00331,.,.,ga198s3g00408,ga198s10g01343,ga198s9g02536
cpa1s3g00573,cca301s4g03608,tc180s4g01730,hum1sNW_018397264.1g00767,dz186s20g00167,dz186s26g00310,dz186s19g00545,hli2s10g00330,hli2s3g01031,.,.,opy300s39g00520,opy300s29g00410,opy300s27g00330,.,.,ga198s3g00409,.,ga198s9g02537
cpa1s3g00572,cca301s4g03610,tc180s4g01731,hum1sNW_018397264.1g00768,dz186s20g00168,dz186s26g00309,.,.,.,.,.,.,.,.,.,.,ga198s3g00410,.,.
.,.,tc180s4g01732,.,.,.,.,hli2s10g00329,.,.,.,opy300s39g00521,opy300s29g00409,.,.,.,.,.,.
.,cca301s4g03611,tc180s4g01733,hum1sNW_018397264.1g00770,.,dz186s26g00308,.,hli2s10g00328,.,.,.,.,opy300s29g00407,opy300s27g00329,.,.,.,.,ga198s9g02538
.,cca301s4g03612,tc180s4g01734,hum1sNW_018397264.1g00771,dz186s20g00169,.,dz186s19g00546,.,hli2s3g01032,opy300s24g00532,.,.,opy300s29g00406,.,ga198s1g00259,.,.,.,.
cpa1s3g00570,.,tc180s4g01735,hum1sNW_018397264.1g00772,.,.,dz186s19g00547,hli2s10g00327,.,.,.,.,opy300s29g00405,.,.,.,.,.,.
.,cca301s4g03613,tc180s4g01736,hum1sNW_018397264.1g00773,dz186s20g00170,.,dz186s19g00548,.,hli2s3g01033,.,.,.,opy300s29g00404,opy300s27g00328,.,.,.,.,ga198s9g02539
.,.,tc180s4g01737,hum1sNW_018397264.1g00774,.,.,dz186s19g00552,.,hli2s3g01034,.,.,.,opy300s29g00403,.,.,.,.,.,.
.,cca301s4g03614,tc180s4g01738,.,.,.,dz186s19g00553,.,hli2s3g01038,.,opy300s42g00203,.,opy300s29g00402,opy300s27g00326,.,.,.,.,.
.,.,tc180s4g01739,hum1sNW_018397264.1g00775,.,.,dz186s19g00554,.,.,.,.,.,.,opy300s27g00325,.,.,.,.,ga198s9g02540
cpa1s3g00568,cca301s4g03616,tc180s4g01740,hum1sNW_018397264.1g00776,.,.,.,.,hli2s3g01042,.,opy300s42g00202,.,opy300s29g00401,opy300s27g00324,.,.,.,.,.
cpa1s3g00565,cca301s4g03617,tc180s4g01741,hum1sNW_018397264.1g00777,dz186s20g00171,dz186s26g00307,dz186s19g00556,hli2s10g00326,hli2s3g01043,.,.,opy300s39g00523,opy300s29g00400,opy300s27g00323,.,.,ga198s3g00411,.,ga198s9g02541
cpa1s3g00564,cca301s4g03618,tc180s4g01742,hum1sNW_018397264.1g00778,dz186s20g00172,dz186s26g00306,dz186s19g00558,.,.,.,.,opy300s39g00524,opy300s29g00399,opy300s27g00322,.,.,ga198s3g00412,ga198s10g01342,ga198s9g02542
cpa1s3g00563,.,tc180s4g01743,hum1sNW_018397264.1g00779,.,dz186s26g00305,dz186s19g00559,.,hli2s3g01044,.,.,opy300s39g00525,opy300s29g00398,opy300s27g00321,.,.,.,ga198s10g01341,ga198s9g02543
.,cca301s4g03621,tc180s4g01744,hum1sNW_018397264.1g00780,dz186s20g00173,.,dz186s19g00560,.,.,opy300s24g00528,.,.,opy300s29g00397,opy300s27g00320,.,.,.,.,ga198s9g02544
cpa1s3g00562,.,tc180s4g01745,hum1sNW_018397264.1g00781,dz186s20g00174,dz186s26g00304,dz186s19g00561,hli2s10g00325,hli2s3g01045,opy300s24g00527,opy300s42g00201,.,opy300s29g00396,opy300s27g00319,.,.,.,.,ga198s9g02545
cpa1s3g00561,.,tc180s4g01746,hum1sNW_018397264.1g00782,dz186s20g00175,dz186s26g00303,.,hli2s10g00324,hli2s3g01048,.,opy300s42g00200,.,.,.,.,ga198s9g00745,.,.,.
cpa1s3g00560,cca301s4g03622,tc180s4g01747,hum1sNW_018397264.1g00783,.,dz186s26g00302,dz186s19g00562,hli2s10g00323,.,.,opy300s42g00199,.,opy300s29g00395,opy300s27g00318,.,.,.,ga198s10g01334,.
cpa1s3g00559,cca301s4g03623,tc180s4g01748,hum1sNW_018397264.1g00784,.,.,dz186s19g00563,.,.,.,.,opy300s39g00527,opy300s29g00394,.,.,.,ga198s3g00413,.,.
cpa1s3g00558,.,tc180s4g01749,hum1sNW_018397264.1g00785,.,dz186s26g00301,dz186s19g00564,.,hli2s3g01051,.,opy300s42g00198,.,.,.,.,ga198s9g00746,.,.,.
cpa1s3g00557,cca301s4g03624,tc180s4g01750,hum1sNW_018397264.1g00786,.,.,dz186s19g00565,.,hli2s3g01052,.,.,.,opy300s29g00392,.,.,.,.,ga198s10g01331,.
.,.,tc180s4g01751,hum1sNW_018397264.1g00787,.,.,dz186s19g00566,.,hli2s3g01053,.,.,opy300s39g00531,.,opy300s27g00316,.,.,ga198s3g00414,.,ga198s9g02552
cpa1s3g00555,cca301s4g03625,tc180s4g01752,hum1sNW_018397264.1g00788,.,.,.,.,hli2s3g01054,opy300s24g00526,.,,opy300s29g00391,opy300s27g00315,.,.,.,.,.
cpa1s3g00630,cca301s4g03627,tc180s4g01753,hum1sNW_018397264.1g00789,dz186s20g00178,dz186s26g00299,.,hli2s10g00321,hli2s3g01057,opy300s24g00522,opy300s42g00197,opy300s39g00851,opy300s29g00386,opy300s27g00313,ga198s1g00260,.,.,ga198s10g01329,ga198s9g02553
.,.,tc180s4g01754,hum1sNW_018397264.1g00790,.,.,.,.,hli2s3g01060,.,.,.,opy300s29g00385,opy300s27g00312,.,.,.,.,.
.,.,tc180s4g01755,.,dz186s20g00190,.,.,.,hli2s3g01061,.,.,.,opy300s29g00383,opy300s27g00310,.,.,ga198s3g00416,.,ga198s9g02554
cpa1s3g00632,cca301s4g03628,tc180s4g01756,hum1sNW_018397264.1g00792,.,dz186s26g00298,dz186s19g00568,.,.,.,.,.,opy300s29g00382,opy300s27g00309,.,.,ga198s3g00417,.,.
.,cca301s4g03629,tc180s4g01757,hum1sNW_018397264.1g00793,.,.,.,.,hli2s3g01062,.,.,.,.,opy300s27g00308,.,.,ga198s3g00425,.,ga198s9g02555
.,cca301s4g03630,tc180s4g01758,hum1sNW_018397264.1g00794,dz186s20g00191,dz186s26g00297,.,hli2s10g00320,hli2s3g01066,.,.,.,.,opy300s27g00305,.,.,.,.,ga198s9g02556
cpa1s3g00633,.,tc180s4g01759,hum1sNW_018397264.1g00795,dz186s20g00190,dz186s26g00296,.,.,hli2s3g01067,.,.,opy300s39g00847,.,opy300s27g00304,.,.,ga198s3g00426,.,ga198s9g02557
cpa1s3g00634,cca301s4g03631,tc180s4g01760,hum1sNW_018397264.1g00796,.,.,dz186s19g00569,hli2s10g00319,.,opy300s24g00518,.,.,opy300s29g00381,opy300s27g00297,.,.,.,.,ga198s9g02558
cpa1s3g00638,cca301s4g03632,tc180s4g01761,hum1sNW_018397264.1g00797,dz186s20g00189,.,dz186s19g00570,hli2s10g00318,hli2s3g01075,opy300s24g00517,.,opy300s39g00845,.,opy300s27g00296,.,.,ga198s3g00427,.,ga198s9g02559
.,cca301s4g03633,tc180s4g01762,hum1sNW_018397264.1g00799,dz186s20g00187,dz186s26g00295,dz186s19g00572,.,.,.,opy300s42g00196,.,opy300s29g00380,.,.,.,.,ga198s10g01316,.
cpa1s3g00639,cca301s4g03634,tc180s4g01763,hum1sNW_018397264.1g00800,dz186s20g00186,dz186s26g00294,dz186s19g00573,hli2s10g00314,hli2s3g01076,opy300s24g00516,opy300s42g00195,opy300s39g00844,opy300s29g00379,opy300s27g00295,.,.,ga198s3g00428,.,ga198s9g02560
cpa1s3g00641,cca301s4g03635,tc180s4g01764,hum1sNW_018397264.1g00801,dz186s20g00185,dz186s26g00292,dz186s19g00574,.,hli2s3g01077,opy300s24g00513,opy300s42g00194,opy300s39g00841,opy300s29g00378,opy300s27g00291,.,.,ga198s3g00429,.,ga198s9g02561
cpa1s3g00642,cca301s4g03636,tc180s4g01765,hum1sNW_018397264.1g00802,dz186s20g00184,dz186s26g00291,dz186s19g00575,hli2s10g00312,hli2s3g01078,.,.,.,opy300s29g00377,opy300s27g00290,.,.,.,.,.
cpa1s3g00644,cca301s4g03637,tc180s4g01766,hum1sNW_018397264.1g00803,dz186s20g00183,.,dz186s19g00576,.,.,.,.,opy300s39g00838,opy300s29g00376,opy300s27g00289,.,.,ga198s3g00430,.,ga198s9g02565
.,cca301s4g03638,tc180s4g01767,hum1sNW_018397264.1g00804,.,.,dz186s19g00577,hli2s10g00311,.,.,opy300s42g00193,opy300s39g00837,.,.,.,.,.,.,.
cpa1s3g00646,.,tc180s4g01768,hum1sNW_018397264.1g00805,.,dz186s26g00290,dz186s19g00579,.,.,.,opy300s42g00190,opy300s39g00836,opy300s29g00374,opy300s27g00287,.,.,ga198s3g00431,ga198s10g01318,ga198s9g02567
cpa1s3g00647,cca301s4g03640,tc180s4g01769,hum1sNW_018397264.1g00806,.,dz186s26g00289,.,.,hli2s3g01082,.,.,.,.,opy300s27g00286,.,.,.,.,ga198s9g02568
.,.,tc180s4g01770,.,.,.,.,.,hli2s3g01084,.,.,.,.,.,.,.,.,.,.
.,.,tc180s4g01771,.,.,dz186s26g00288,.,.,.,.,.,opy300s39g00835,.,opy300s27g00285,.,.,ga198s3g00432,.,.
.,.,tc180s4g01772,.,.,.,.,.,.,.,.,opy300s39g00833,.,.,ga198s1g00263,.,ga198s3g00433,.,.
cpa1s3g00651,.,tc180s4g01773,hum1sNW_018397264.1g00807,.,.,dz186s19g00586,.,.,opy300s24g00509,.,opy300s39g00832,opy300s29g00373,.,ga198s1g00264,.,ga198s3g00434,.,.
cpa1s3g00652,cca301s4g03641,tc180s4g01774,hum1sNW_018397264.1g00808,.,dz186s26g00287,.,.,hli2s3g01085,.,.,opy300s39g00831,.,opy300s27g00282,.,.,.,.,ga198s9g02570
.,cca301s4g03643,tc180s4g01775,hum1sNW_018397264.1g00809,dz186s20g00182,dz186s26g00286,dz186s19g00587,hli2s10g00309,hli2s3g01086,opy300s24g00508,opy300s42g00189,opy300s39g00830,opy300s29g00372,opy300s27g00281,.,.,.,ga198s10g01319,.
.,cca301s4g03644,tc180s4g01776,hum1sNW_018397264.1g00810,dz186s20g00181,dz186s26g00282,dz186s19g00588,hli2s10g00308,hli2s3g01087,opy300s24g00541,.,opy300s39g00829,opy300s29g00371,opy300s27g00280,.,ga198s9g00748,ga198s3g00435,ga198s10g01320,.
.,cca301s4g03645,tc180s4g01777,hum1sNW_018397264.1g00811,dz186s20g00192,dz186s26g00281,.,hli2s10g00307,hli2s3g01088,.,.,opy300s39g00828,.,opy300s27g00279,.,.,ga198s3g00436,.,ga198s9g02571
.,cca301s4g03646,tc180s4g01778,hum1sNW_018397264.1g00812,dz186s20g00193,.,.,hli2s10g00306,hli2s3g01089,.,.,opy300s39g00827,.,opy300s27g00278,.,.,ga198s3g00437,.,ga198s9g02572
cpa1s3g00653,cca301s4g03648,tc180s4g01779,hum1sNW_018397264.1g00813,dz186s20g00194,dz186s26g00280,dz186s19g00589,hli2s10g00305,hli2s3g01090,.,.,opy300s39g00826,.,opy300s27g00277,.,ga198s9g00751,.,.,ga198s9g02573
cpa1s3g00654,.,tc180s4g01781,hum1sNW_018397264.1g00814,dz186s20g00180,dz186s26g00279,dz186s19g00590,hli2s10g00303,hli2s3g01091,.,.,opy300s39g00825,opy300s29g00370,opy300s27g00276,.,.,ga198s3g00438,.,ga198s9g02574
cpa1s3g00655,.,tc180s4g01782,.,.,dz186s26g00278,.,hli2s10g00302,hli2s3g01092,.,opy300s42g00188,.,opy300s29g00369,opy300s27g00275,.,.,.,.,.
cpa1s3g00657,.,tc180s4g01783,hum1sNW_018397264.1g00816,.,dz186s26g00277,.,hli2s10g00301,hli2s3g01093,.,.,opy300s39g00823,.,opy300s27g00274,.,.,ga198s3g00442,.,.
cpa1s3g00658,cca301s4g03650,tc180s4g01784,hum1sNW_018397264.1g00817,.,.,dz186s19g00591,hli2s10g00300,hli2s3g01094,.,opy300s42g00187,.,opy300s29g00366,opy300s27g00273,.,ga198s9g00752,.,.,ga198s9g02575
cpa1s3g00659,.,tc180s4g01785,hum1sNW_018397264.1g00818,.,.,.,hli2s10g00299,hli2s3g01095,.,.,.,opy300s29g00365,opy300s27g00272,.,,.,.,ga198s9g02576
cpa1s3g00661,cca301s4g03672,tc180s4g01786,hum1sNW_018397264.1g00819,dz186s20g00196,dz186s26g00276,dz186s19g00594,hli2s10g00298,hli2s3g01097,.,opy300s42g00186,.,opy300s29g00360,opy300s27g00271,.,,.,.,ga198s9g02577
.,cca301s4g03671,tc180s4g01787,hum1sNW_018397264.1g00820,dz186s20g00197,.,dz186s19g00595,hli2s10g00296,.,.,.,opy300s39g00821,opy300s29g00359,.,.,,ga198s3g00443,.,.
cpa1s3g00663,cca301s4g03670,tc180s4g01788,hum1sNW_018397264.1g00821,dz186s20g00198,dz186s26g00275,.,.,.,.,.,opy300s39g00820,.,.,.,,ga198s3g00444,.,.
cpa1s3g00664,cca301s4g03669,tc180s4g01789,hum1sNW_018397264.1g00822,dz186s20g00199,.,dz186s19g00596,hli2s10g00295,.,opy300s24g00542,opy300s42g00185,.,opy300s29g00358,.,.,,.,ga198s10g01325,.
cpa1s3g00665,cca301s4g03668,tc180s4g01790,hum1sNW_018397264.1g00823,.,dz186s26g00274,.,.,hli2s3g01100,.,opy300s42g00184,.,.,.,.,,.,.,.
cpa1s3g00666,cca301s4g03667,tc180s4g01791,hum1sNW_018397264.1g00824,dz186s20g00200,dz186s26g00273,dz186s19g00597,.,.,.,.,opy300s39g00818,opy300s29g00357,opy300s27g00270,.,,ga198s3g00445,.,ga198s9g02578
cpa1s3g00668,cca301s4g03666,tc180s4g01792,hum1sNW_018397264.1g00825,.,dz186s26g00271,dz186s19g00598,.,.,.,.,opy300s39g00817,opy300s29g00356,opy300s27g00269,.,,ga198s3g00446,.,ga198s9g02579
cpa1s3g00669,cca301s4g03665,tc180s4g01793,hum1sNW_018397264.1g00826,.,dz186s26g00270,dz186s19g00599,.,.,.,opy300s42g00183,opy300s39g00816,opy300s29g00355,.,.,,.,ga198s10g01327,ga198s9g02580
cpa1s3g00670,cca301s4g03664,tc180s4g01794,hum1sNW_018397264.1g00827,dz186s20g00201,.,dz186s19g00600,.,.,.,opy300s42g00182,opy300s39g00814,opy300s29g00353,.,.,,ga198s3g00447,ga198s10g01315,.
.,.,tc180s4g01795,.,.,.,.,.,.,.,.,.,.,.,.,,.,.,.
.,.,tc180s4g01796,hum1sNW_018397264.1g00829,.,.,dz186s19g00606,.,.,.,.,.,.,.,.,,.,.,.
.,.,tc180s4g01797,.,.,.,.,.,.,.,.,.,opy300s29g00350,.,.,,.,ga198s10g01312,.
cpa1s3g00671,cca301s4g03662,tc180s4g01798,hum1sNW_018397264.1g00830,dz186s20g00203,dz186s26g00262,dz186s19g00609,hli2s10g00288,hli2s3g01104,.,.,opy300s39g00812,opy300s29g00349,opy300s27g00267,.,,ga198s3g00454,.,ga198s9g02585
cpa1s3g00673,cca301s4g03660,tc180s4g01799,hum1sNW_018397264.1g00833,dz186s20g00204,dz186s26g00261,.,.,.,opy300s24g00543,opy300s42g00178,.,.,opy300s27g00266,.,,.,.,.
cpa1s3g00674,cca301s4g03658,tc180s4g01800,hum1sNW_018397264.1g00835,.,.,dz186s19g00610,.,hli2s3g01105,opy300s24g00545,opy300s42g00177,opy300s39g00811,.,opy300s27g00265,.,,ga198s3g00455,.,.
cpa1s3g00675,cca301s4g03657,tc180s4g01801,hum1sNW_018397264.1g00837,.,.,dz186s19g00611,.,hli2s3g01106,.,.,.,opy300s29g00344,.,.,,.,ga198s10g01310,.
