cpa1s9g00242,.,tc180s3g01404,hum1sNW_018397254.1g01070,.,.,dz186s3g00787,hli2s13g00947,hli2s12g00971,.,.,opy300s1g00772,.,opy300s6g00967,.,.,ga198s1g02168,.,.
cpa1s9g00243,cca301s3g01651,tc180s3g01405,hum1sNW_018397254.1g01069,dz186s15g00488,.,dz186s3g00788,hli2s13g00948,hli2s12g00972,opy300s15g00530,.,opy300s1g00773,opy300s5g00919,opy300s6g00968,ga198s9g02068,.,ga198s1g02165,.,ga198s12g00305
.,.,tc180s3g01406,hum1sNW_018397254.1g01068,dz186s15g00487,dz186s14g00548,.,hli2s13g00950,hli2s12g00973,.,.,.,opy300s5g00920,.,ga198s9g02069,.,.,.,.
cpa1s9g00244,cca301s3g01652,tc180s3g01407,hum1sNW_018397254.1g01067,dz186s15g00486,.,dz186s3g00789,.,hli2s12g00974,opy300s15g00531,.,opy300s1g00774,.,opy300s6g00969,.,.,.,.,ga198s12g00306
.,.,tc180s3g01408,hum1sNW_018397254.1g01065,dz186s15g00485,dz186s14g00547,dz186s3g00790,hli2s13g00951,hli2s12g00975,.,.,opy300s1g00775,opy300s5g00925,opy300s6g00970,.,.,.,.,ga198s12g00307
cpa1s9g00245,.,tc180s3g01409,hum1sNW_018397254.1g01064,dz186s15g00484,.,.,hli2s13g00952,.,opy300s15g00532,.,.,,.,ga198s9g02070,.,.,.,.
.,.,tc180s3g01410,hum1sNW_018397254.1g01062,.,dz186s14g00546,.,.,.,.,.,.,,opy300s6g00971,.,.,.,.,ga198s12g00308
cpa1s9g00246,cca301s3g01655,tc180s3g01411,hum1sNW_018397254.1g01061,.,dz186s14g00545,dz186s3g00791,.,.,opy300s15g00533,.,.,,opy300s6g00972,.,.,.,.,ga198s12g00309
.,.,tc180s3g01412,.,dz186s15g00483,.,dz186s3g00793,.,hli2s12g00977,opy300s15g00534,.,.,,opy300s6g00973,ga198s9g02071,.,.,.,ga198s12g00311
cpa1s9g00248,cca301s3g01657,tc180s3g01413,hum1sNW_018397254.1g01059,dz186s15g00482,.,dz186s3g00794,hli2s13g00954,hli2s12g00978,opy300s15g00535,opy300s26g00266,opy300s1g00776,,opy300s6g00974,ga198s9g02072,.,.,.,ga198s12g00312
cpa1s9g00249,cca301s3g01658,tc180s3g01414,hum1sNW_018397254.1g01058,.,.,dz186s3g00795,.,.,.,.,.,,.,.,.,.,.,.
cpa1s9g00250,.,tc180s3g01415,hum1sNW_018397254.1g01057,dz186s15g00481,dz186s14g00543,dz186s3g00796,.,hli2s12g00980,opy300s15g00536,.,.,,.,ga198s9g02073,.,.,.,.
cpa1s9g00251,cca301s3g01659,tc180s3g01416,hum1sNW_018397254.1g01056,.,.,dz186s3g00797,.,hli2s12g00981,opy300s15g00537,.,opy300s1g00777,,.,ga198s9g02074,.,ga198s1g02160,ga198s8g01157,.
cpa1s9g00252,cca301s3g01660,tc180s3g01417,hum1sNW_018397254.1g01055,dz186s15g00480,.,dz186s3g00798,hli2s13g00955,.,opy300s15g00538,opy300s26g00265,.,,.,ga198s9g02075,.,.,,.
cpa1s9g00257,cca301s3g01661,tc180s3g01418,hum1sNW_018397254.1g01054,dz186s15g00479,dz186s14g00542,dz186s3g00799,hli2s13g00958,hli2s12g00982,opy300s15g00540,.,opy300s1g00779,,opy300s6g00977,.,.,ga198s1g02159,,ga198s12g00314
cpa1s9g00258,cca301s3g01662,tc180s3g01419,hum1sNW_018397254.1g01053,.,dz186s14g00541,dz186s3g00800,.,.,.,opy300s26g00263,opy300s1g00780,,.,.,.,ga198s1g02155,,.
cpa1s9g00259,cca301s3g01663,tc180s3g01420,hum1sNW_018397254.1g01052,.,dz186s14g00540,.,.,hli2s12g00983,opy300s15g00541,.,opy300s1g00781,opy300s5g00777,.,ga198s9g02077,.,.,,.
cpa1s9g00260,.,tc180s3g01421,.,dz186s15g00478,dz186s14g00539,dz186s3g00801,hli2s13g00959,hli2s12g00984,.,opy300s26g00262,opy300s1g00782,opy300s5g00776,opy300s6g00978,.,.,.,,ga198s12g00315
.,cca301s3g01664,tc180s3g01422,hum1sNW_018397254.1g01051,.,dz186s14g00538,.,.,.,.,.,.,opy300s5g00775,opy300s6g00979,.,.,.,,ga198s12g00316
cpa1s9g00261,.,tc180s3g01423,hum1sNW_018397254.1g01050,.,dz186s14g00537,.,hli2s13g00960,hli2s12g00985,.,.,.,opy300s5g00774,opy300s6g00980,.,.,.,ga198s8g01207,.
cpa1s9g00262,.,tc180s3g01424,hum1sNW_018397254.1g01049,dz186s15g00477,dz186s14g00536,dz186s3g00802,hli2s13g00961,hli2s12g00986,.,opy300s26g00261,opy300s1g00783,.,.,.,ga198s11g03977,ga198s1g02153,.,.
.,.,tc180s3g01425,hum1sNW_018397254.1g01044,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
cpa1s9g00264,.,tc180s3g01426,hum1sNW_018397254.1g01043,.,dz186s14g00535,.,.,hli2s12g00988,.,opy300s26g00260,.,.,opy300s6g00981,.,ga198s11g03976,.,.,.
cpa1s9g00265,cca301s3g01665,tc180s3g01427,hum1sNW_018397254.1g01041,dz186s15g00476,dz186s14g00534,.,hli2s13g00963,hli2s12g00989,opy300s15g00542,opy300s26g00259,.,opy300s5g00773,.,.,ga198s11g03975,.,.,.
cpa1s9g00266,cca301s3g01666,tc180s3g01428,hum1sNW_018397254.1g01040,dz186s15g00475,dz186s14g00533,.,hli2s13g00964,hli2s12g00990,opy300s15g00543,opy300s26g00258,.,.,.,ga198s9g02078,ga198s11g03974,.,.,.
.,cca301s3g01669,tc180s3g01429,hum1sNW_018397254.1g01039,.,.,dz186s3g00803,hli2s13g00965,.,opy300s15g00544,.,.,opy300s5g00772,.,ga198s9g02079,.,.,.,.
.,cca301s3g01670,tc180s3g01430,hum1sNW_018397254.1g01038,dz186s15g00474,.,.,.,.,opy300s15g00545,.,.,opy300s5g00771,.,.,.,.,.,.
.,cca301s3g01671,tc180s3g01431,hum1sNW_018397254.1g01034,dz186s15g00473,.,dz186s3g00804,hli2s13g00966,hli2s12g00991,.,opy300s26g00257,.,opy300s5g00770,opy300s6g00982,.,ga198s11g03973,.,ga198s8g01208,ga198s12g00318
.,cca301s3g01672,tc180s3g01432,hum1sNW_018397254.1g01033,.,dz186s14g00532,.,.,hli2s12g00992,opy300s15g00546,.,opy300s1g00784,.,opy300s6g00983,ga198s9g02080,.,.,.,ga198s12g00320
.,cca301s3g01673,tc180s3g01433,hum1sNW_018397254.1g01032,.,.,dz186s3g00805,.,hli2s12g00994,.,.,opy300s1g00785,.,opy300s6g00984,.,.,ga198s1g02152,.,.
cpa1s9g00267,cca301s3g01674,tc180s3g01434,hum1sNW_018397254.1g01031,dz186s15g00472,dz186s14g00531,dz186s3g00806,hli2s13g00968,hli2s12g00995,opy300s15g00547,opy300s26g00256,opy300s1g00786,opy300s5g00769,opy300s6g00985,ga198s9g02082,ga198s11g03972,.,ga198s8g01210,ga198s12g00321
cpa1s9g00268,cca301s3g01675,tc180s3g01435,hum1sNW_018397254.1g01030,dz186s15g00471,.,.,hli2s13g00969,.,.,.,.,opy300s5g00768,.,.,.,.,ga198s8g01211,.
cpa1s9g00269,,tc180s3g01436,.,dz186s15g00470,.,.,hli2s13g00970,.,.,.,.,opy300s5g00767,.,.,.,.,.,.
.,,tc180s3g01437,hum1sNW_018397254.1g01029,dz186s15g00469,.,dz186s3g00807,.,hli2s12g00996,.,.,opy300s1g00787,.,opy300s6g00986,ga198s9g02083,.,.,ga198s8g01214,ga198s12g00322
cpa1s9g00270,,tc180s3g01438,hum1sNW_018397254.1g01028,.,dz186s14g00530,dz186s3g00808,.,.,.,.,opy300s1g00788,.,opy300s6g00987,.,.,ga198s1g02151,.,.
cpa1s9g00271,,tc180s3g01439,hum1sNW_018397254.1g01027,dz186s15g00468,dz186s14g00529,dz186s3g00809,hli2s13g00971,hli2s12g00997,opy300s15g00548,.,opy300s1g00789,opy300s5g00766,opy300s6g00988,ga198s9g02084,.,ga198s1g02150,.,.
cpa1s9g00272,cca301s3g02438,tc180s3g01440,hum1sNW_018397254.1g01026,dz186s15g00467,dz186s14g00528,.,hli2s13g00972,hli2s12g00998,opy300s15g00549,.,opy300s1g00790,opy300s5g00765,.,ga198s9g02085,.,ga198s1g02149,.,.
cpa1s9g00274,cca301s3g02437,tc180s3g01441,hum1sNW_018397254.1g01024,.,dz186s14g00527,dz186s3g00810,hli2s13g00973,.,opy300s15g00550,opy300s26g00255,opy300s1g00791,.,opy300s6g00989,.,.,ga198s1g02148,.,ga198s12g00323
cpa1s9g00275,cca301s3g02436,tc180s3g01442,hum1sNW_018397254.1g01023,dz186s15g00466,.,dz186s3g00811,hli2s13g00974,hli2s12g00999,opy300s15g00551,opy300s26g00254,opy300s1g00792,opy300s5g00764,.,.,ga198s11g03971,.,.,.
cpa1s9g00278,cca301s3g02435,tc180s3g01443,hum1sNW_018397254.1g01020,dz186s15g00465,.,.,hli2s13g00975,.,.,.,opy300s1g00793,opy300s5g00763,opy300s6g00990,.,.,.,.,ga198s12g00324
.,.,tc180s3g01444,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
.,cca301s3g02434,tc180s3g01445,hum1sNW_018397254.1g01019,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
cpa1s9g00279,.,tc180s3g01446,hum1sNW_018397254.1g01018,.,dz186s14g00526,dz186s3g00812,.,hli2s12g01000,.,opy300s26g00253,opy300s1g00794,.,opy300s6g00993,.,.,.,.,ga198s12g00325
cpa1s9g00280,cca301s3g02433,tc180s3g01447,hum1sNW_018397254.1g01017,.,dz186s14g00525,dz186s3g00813,.,hli2s12g01001,.,.,.,opy300s5g00762,opy300s6g00994,.,.,.,ga198s8g01217,.
cpa1s9g00281,cca301s3g02432,tc180s3g01448,.,.,dz186s14g00524,dz186s3g00815,hli2s13g00976,hli2s12g01002,.,opy300s26g00252,opy300s1g00795,opy300s5g00761,.,.,ga198s11g03970,.,ga198s8g01218,.
cpa1s9g00283,cca301s3g02431,tc180s3g01449,hum1sNW_018397254.1g01016,dz186s15g00464,dz186s14g00523,dz186s3g00816,.,.,opy300s15g00553,.,.,opy300s5g00760,.,.,.,.,.,.
cpa1s9g00285,cca301s3g02429,tc180s3g01450,hum1sNW_018397254.1g01014,.,.,dz186s3g00817,.,hli2s12g01003,.,opy300s26g00250,.,opy300s5g00758,.,.,.,.,ga198s8g01222,.
cpa1s9g00287,cca301s3g02428,tc180s3g01451,hum1sNW_018397254.1g01013,dz186s15g00462,dz186s14g00521,dz186s3g00819,hli2s13g00978,hli2s12g01004,opy300s15g00555,opy300s26g00249,opy300s1g00797,opy300s5g00756,opy300s6g00996,ga198s9g02086,.,.,ga198s8g01224,ga198s12g00327
cpa1s9g00288,cca301s3g02427,tc180s3g01452,hum1sNW_018397254.1g01012,dz186s15g00461,dz186s14g00520,dz186s3g00820,hli2s13g00979,.,opy300s15g00556,.,opy300s1g00798,opy300s5g00755,opy300s6g00997,.,.,ga198s1g02147,.,.
cpa1s9g00289,cca301s3g02426,tc180s3g01453,hum1sNW_018397254.1g01010,.,dz186s14g00519,dz186s3g00821,.,.,.,.,.,opy300s5g00754,opy300s6g00998,.,.,,ga198s8g01225,ga198s12g00328
cpa1s9g00290,cca301s3g02425,tc180s3g01454,hum1sNW_018397254.1g01009,.,.,dz186s3g00822,.,.,.,.,opy300s1g00800,opy300s5g00753,.,.,.,,ga198s8g01226,.
cpa1s9g00291,cca301s3g02424,tc180s3g01455,hum1sNW_018397254.1g01008,dz186s15g00459,.,dz186s3g01132,hli2s13g00980,.,opy300s15g00557,opy300s26g00248,opy300s1g00801,opy300s5g00752,opy300s6g00999,.,.,,.,ga198s12g00329
cpa1s9g00292,cca301s3g02423,tc180s3g01456,hum1sNW_018397254.1g01007,.,dz186s14g00518,dz186s3g01131,hli2s13g00981,hli2s12g01008,.,.,opy300s1g00802,opy300s5g00751,.,.,.,,ga198s8g01227,.
cpa1s9g00293,cca301s3g02422,tc180s3g01457,hum1sNW_018397254.1g01006,.,dz186s14g00517,dz186s3g01130,hli2s13g00982,.,.,.,opy300s1g00803,opy300s5g00745,opy300s6g01000,.,.,,.,ga198s12g00330
.,cca301s3g02419,tc180s3g01458,hum1sNW_018397254.1g01005,dz186s15g00458,dz186s14g00516,.,.,.,.,.,opy300s1g00804,.,opy300s6g01001,.,.,,.,ga198s12g00331
cpa1s9g00295,cca301s3g02418,tc180s3g01459,hum1sNW_018397254.1g01004,dz186s15g00457,dz186s14g00515,dz186s3g01129,hli2s13g00983,hli2s12g01009,opy300s15g00558,.,opy300s1g00805,opy300s5g00744,opy300s6g01002,.,.,,.,.
.,cca301s3g02417,tc180s3g01460,hum1sNW_018397254.1g01003,dz186s15g00456,dz186s14g00514,dz186s3g01128,hli2s13g00984,hli2s12g01011,opy300s15g00559,opy300s26g00247,opy300s1g00806,opy300s5g00743,opy300s6g01003,.,ga198s11g03969,ga198s4g02142,ga198s8g01229,.
.,cca301s3g02416,tc180s3g01461,hum1sNW_018397254.1g01000,.,.,dz186s3g01127,hli2s13g00986,.,opy300s15g00560,.,.,opy300s5g00742,.,.,.,.,ga198s8g01231,.
cpa1s9g00296,cca301s3g02415,tc180s3g01462,hum1sNW_018397254.1g00997,dz186s15g00455,.,.,hli2s13g00987,.,opy300s15g00561,opy300s26g00246,opy300s1g00808,.,.,ga198s9g02087,ga198s11g03968,.,.,.
.,.,tc180s3g01463,hum1sNW_018397254.1g00996,dz186s15g00454,dz186s14g00513,dz186s3g01126,hli2s13g00988,.,.,.,opy300s1g00809,.,opy300s6g01004,ga198s9g02088,.,.,.,.
.,.,tc180s3g01464,hum1sNW_018397254.1g00995,.,.,.,.,hli2s12g01012,.,.,.,.,.,.,.,.,.,.
.,cca301s3g02414,tc180s3g01465,.,.,.,dz186s3g01125,.,.,.,.,opy300s1g00810,.,.,.,.,.,.,.
cpa1s9g00304,cca301s3g02412,tc180s3g01466,hum1sNW_018397254.1g00994,.,dz186s14g00512,dz186s3g01124,hli2s13g00990,hli2s12g01013,.,.,.,opy300s5g00741,opy300s6g01006,.,.,.,.,ga198s12g00333
cpa1s9g00303,.,tc180s3g01467,hum1sNW_018397254.1g00993,dz186s15g00453,dz186s14g00511,dz186s3g01123,hli2s13g00991,.,.,opy300s26g00245,.,.,.,.,.,ga198s4g02141,.,.
cpa1s9g00302,.,tc180s3g01468,hum1sNW_018397254.1g00992,.,.,dz186s3g01122,.,hli2s12g01014,.,.,opy300s1g00811,.,.,.,.,ga198s4g02140,.,.
.,cca301s3g02411,tc180s3g01469,hum1sNW_018397254.1g00991,.,.,dz186s3g01121,.,hli2s12g01015,.,.,opy300s1g00812,opy300s5g00740,.,.,.,ga198s4g02139,.,.
cpa1s9g00301,.,tc180s3g01470,hum1sNW_018397254.1g00990,.,.,dz186s3g01119,hli2s13g00992,hli2s12g01016,.,.,opy300s1g00813,opy300s5g00739,.,.,.,.,ga198s8g01232,.
cpa1s9g00300,cca301s3g02410,tc180s3g01471,hum1sNW_018397254.1g00989,dz186s15g00451,dz186s14g00510,dz186s3g01118,.,hli2s12g01019,opy300s15g00563,opy300s26g00244,opy300s1g00814,.,opy300s6g01009,.,ga198s11g03967,ga198s4g02138,.,ga198s12g00334
cpa1s9g00299,cca301s3g02409,tc180s3g01472,hum1sNW_018397254.1g00988,dz186s15g00450,dz186s14g00509,dz186s3g01117,.,.,.,opy300s26g00243,.,opy300s5g00736,.,.,ga198s11g03966,.,.,.
cpa1s9g00298,cca301s3g02408,tc180s3g01473,hum1sNW_018397254.1g00985,dz186s15g00449,.,.,.,.,.,opy300s26g00242,.,opy300s5g00735,.,.,ga198s11g03965,.,.,.
cpa1s9g00307,cca301s3g02406,tc180s3g01474,hum1sNW_018397254.1g00984,dz186s15g00448,dz186s14g00507,dz186s3g01116,hli2s13g00993,.,opy300s15g00564,.,opy300s1g00817,opy300s5g00734,opy300s6g01010,.,.,ga198s4g02136,ga198s8g01234,.
cpa1s9g00308,cca301s3g02405,tc180s3g01475,hum1sNW_018397254.1g00983,dz186s15g00447,dz186s14g00506,dz186s3g01115,hli2s13g00996,hli2s12g01020,opy300s15g00565,.,opy300s1g00818,opy300s5g00733,opy300s6g01011,.,.,.,.,ga198s12g00335
cpa1s9g00309,cca301s3g02404,tc180s3g01476,hum1sNW_018397254.1g00981,.,dz186s14g00505,dz186s3g01114,hli2s13g00997,hli2s12g01021,opy300s15g00566,.,.,opy300s5g00732,opy300s6g01012,.,.,.,ga198s8g01237,ga198s12g00336
.,cca301s3g02403,tc180s3g01477,hum1sNW_018397254.1g00980,.,.,dz186s3g01113,hli2s13g00998,hli2s12g01022,.,opy300s26g00241,.,.,opy300s6g01013,.,ga198s11g03964,.,.,ga198s12g00338
cpa1s9g00310,.,tc180s3g01478,hum1sNW_018397254.1g00979,dz186s15g00446,dz186s14g00504,dz186s3g01112,hli2s13g00999,hli2s12g01023,opy300s15g00567,opy300s26g00240,opy300s1g00819,opy300s5g00731,.,.,.,.,ga198s8g01238,ga198s12g00340
cpa1s9g00311,cca301s3g02402,tc180s3g01479,hum1sNW_018397254.1g00978,.,dz186s14g00502,dz186s3g01111,.,hli2s12g01024,.,.,.,opy300s5g00729,opy300s6g01015,.,.,.,.,ga198s12g00343
cpa1s9g00312,cca301s3g02401,tc180s3g01480,hum1sNW_018397254.1g00977,dz186s15g00445,dz186s14g00501,dz186s3g01110,hli2s13g01001,.,.,opy300s26g00239,opy300s1g00820,opy300s5g00728,opy300s6g01016,.,ga198s11g03963,.,ga198s8g01239,.
cpa1s9g00313,cca301s3g02400,tc180s3g01481,hum1sNW_018397254.1g00975,dz186s15g00444,.,.,hli2s13g01002,.,.,.,.,.,opy300s6g01017,.,.,.,.,.
cpa1s9g00314,cca301s3g02399,tc180s3g01482,hum1sNW_018397254.1g00974,dz186s15g00443,.,dz186s3g01109,hli2s13g01003,hli2s12g01027,.,.,opy300s1g00821,.,opy300s6g01018,.,.,ga198s4g02135,.,ga198s12g00344
cpa1s9g00315,.,tc180s3g01483,hum1sNW_018397254.1g00972,.,dz186s14g00500,.,.,hli2s12g01031,.,.,opy300s1g00822,.,.,.,.,ga198s4g02133,.,.
cpa1s9g00317,cca301s3g02398,tc180s3g01484,hum1sNW_018397254.1g00971,dz186s15g00442,dz186s14g00498,dz186s3g01108,hli2s13g01004,hli2s12g01032,opy300s15g00568,opy300s26g00238,opy300s1g00823,opy300s5g00725,.,ga198s9g02091,ga198s11g03962,.,ga198s8g01240,.
cpa1s9g00318,cca301s3g02397,tc180s3g01485,hum1sNW_018397254.1g00970,dz186s15g00441,dz186s14g00497,.,hli2s13g01005,hli2s12g01033,.,.,opy300s1g00824,.,.,.,.,ga198s4g02132,.,.
cpa1s9g00319,.,tc180s3g01486,hum1sNW_018397254.1g00969,.,.,.,hli2s13g01007,.,.,.,opy300s1g00825,.,.,.,.,.,.,.
cpa1s9g00320,cca301s3g02396,tc180s3g01487,hum1sNW_018397254.1g00968,.,dz186s14g00496,.,.,hli2s12g01034,.,.,opy300s1g00826,.,opy300s6g01019,.,.,ga198s4g02131,.,ga198s12g00345
cpa1s9g00323,cca301s3g02395,tc180s3g01488,hum1sNW_018397254.1g00967,.,.,dz186s3g01107,.,.,.,.,opy300s1g00828,.,.,.,.,ga198s4g02130,.,.
cpa1s9g00324,cca301s3g02392,tc180s3g01489,hum1sNW_018397254.1g00966,.,dz186s14g00495,dz186s3g01106,hli2s13g01008,hli2s12g01035,.,opy300s26g00237,.,opy300s5g00724,opy300s6g01020,.,.,,ga198s8g01242,ga198s12g00346
cpa1s9g00325,cca301s3g02391,tc180s3g01490,hum1sNW_018397254.1g00965,.,dz186s14g00494,dz186s3g01105,.,.,.,opy300s26g00236,.,.,.,.,ga198s11g03961,,.,ga198s12g00347
.,.,tc180s3g01491,hum1sNW_018397254.1g00964,dz186s15g00440,dz186s14g00493,dz186s3g01104,.,.,.,.,opy300s1g00829,opy300s5g00723,opy300s6g01022,.,.,,.,.
cpa1s9g00329,.,tc180s3g01492,hum1sNW_018397254.1g00963,dz186s15g00439,.,.,hli2s13g01009,.,.,.,.,.,opy300s6g01023,.,.,,.,ga198s12g00349
cpa1s9g00330,cca301s3g02389,tc180s3g01493,hum1sNW_018397254.1g00960,dz186s15g00438,.,dz186s3g01103,.,.,.,.,opy300s1g00830,.,opy300s6g01024,.,.,,.,ga198s12g00350
cpa1s9g00332,.,tc180s3g01494,hum1sNW_018397254.1g00959,.,dz186s14g00492,dz186s3g01102,hli2s13g01010,hli2s12g01036,opy300s15g00570,.,.,opy300s5g00722,opy300s6g01025,.,.,,ga198s8g01244,ga198s12g00352
cpa1s9g00333,cca301s3g02388,tc180s3g01495,hum1sNW_018397254.1g00958,.,.,dz186s3g01101,hli2s13g01011,hli2s12g01037,.,.,opy300s1g00831,opy300s5g00721,opy300s6g01026,.,.,,ga198s8g01246,.
cpa1s9g00335,cca301s3g02387,tc180s3g01496,hum1sNW_018397254.1g00956,dz186s15g00436,dz186s14g00491,dz186s3g01100,hli2s13g01012,hli2s12g01038,opy300s15g00571,opy300s26g00235,.,opy300s5g00720,opy300s6g01027,ga198s9g02092,ga198s11g03960,,.,ga198s12g00353
.,.,tc180s3g01497,hum1sNW_018397254.1g00955,.,.,.,.,.,.,.,.,.,.,.,.,,.,.
.,.,tc180s3g01498,hum1sNW_018397254.1g00954,dz186s15g00435,.,dz186s3g01099,.,.,.,opy300s26g00234,.,opy300s5g00718,.,.,.,,.,.
cpa1s9g00337,.,tc180s3g01499,.,.,dz186s14g00489,.,.,hli2s12g01039,.,.,opy300s1g00833,opy300s5g00717,opy300s6g01028,.,.,,.,ga198s12g00354
cpa1s9g00338,.,tc180s3g01500,hum1sNW_018397254.1g00953,.,dz186s14g00488,.,.,hli2s12g01040,.,.,.,opy300s5g00716,opy300s6g01029,.,.,,.,.
cpa1s9g00341,cca301s3g02384,tc180s3g01501,hum1sNW_018397254.1g00951,dz186s15g00434,.,.,hli2s13g01014,.,opy300s15g00572,opy300s26g00233,opy300s1g00834,.,opy300s6g01030,.,.,,.,ga198s12g00355
cpa1s6g00512,cca301s3g02383,tc180s3g01502,hum1sNW_018397254.1g00949,.,dz186s14g00487,dz186s3g01098,.,hli2s12g01041,.,.,opy300s1g00835,opy300s5g00715,opy300s6g01031,.,.,,.,.
cpa1s6g00513,.,tc180s3g01503,hum1sNW_018397254.1g00948,.,.,dz186s3g01097,.,hli2s12g01042,.,.,opy300s1g00836,.,.,.,.,ga198s1g01883,.,.
cpa1s6g00514,cca301s3g02382,tc180s3g01504,hum1sNW_018397254.1g00947,.,dz186s14g00486,dz186s3g01096,.,hli2s12g01043,.,opy300s26g00232,.,opy300s5g00714,opy300s6g01032,.,ga198s11g03958,.,ga198s8g01250,ga198s12g00356
.,cca301s3g02381,tc180s3g01505,hum1sNW_018397254.1g00946,.,dz186s14g00485,dz186s3g01095,.,hli2s12g01044,.,.,opy300s1g00837,opy300s5g00713,opy300s6g01033,.,.,.,.,ga198s12g00357
cpa1s6g00515,cca301s3g02380,tc180s3g01506,hum1sNW_018397254.1g00945,dz186s15g00433,dz186s14g00484,dz186s3g01094,hli2s13g01015,hli2s12g01045,opy300s15g00573,opy300s26g00231,opy300s1g00838,opy300s5g00712,opy300s6g01034,.,.,ga198s1g01847,.,ga198s12g00358
cpa1s6g00516,cca301s3g02379,tc180s3g01507,hum1sNW_018397254.1g00943,dz186s15g00432,dz186s14g00483,dz186s3g01093,.,hli2s12g01046,.,opy300s26g00230,opy300s1g00839,opy300s5g00711,opy300s6g01035,.,ga198s11g03957,ga198s1g01846,.,ga198s12g00359
cpa1s6g00517,cca301s3g02378,tc180s3g01508,hum1sNW_018397254.1g00942,dz186s15g00431,dz186s14g00482,dz186s3g01092,.,hli2s12g01047,.,opy300s26g00229,opy300s1g00840,opy300s5g00710,.,.,.,ga198s1g01845,.,.
cpa1s6g00518,cca301s3g02377,tc180s3g01509,hum1sNW_018397254.1g00940,dz186s15g00430,dz186s14g00481,.,hli2s13g01016,.,.,.,opy300s1g00841,opy300s5g00709,.,.,.,.,.,.
.,cca301s3g02376,tc180s3g01510,hum1sNW_018397254.1g00938,dz186s15g00427,dz186s14g00480,dz186s3g01091,.,.,opy300s15g00574,opy300s26g00228,.,opy300s5g00708,.,ga198s9g02093,ga198s11g03956,.,.,.
.,cca301s3g02375,tc180s3g01511,hum1sNW_018397254.1g00937,dz186s15g00426,dz186s14g00479,dz186s3g01090,hli2s13g01017,hli2s12g01049,opy300s15g00575,opy300s26g00227,.,opy300s5g00707,.,.,.,.,.,.
cpa1s6g00519,cca301s3g02374,tc180s3g01512,hum1sNW_018397254.1g00932,dz186s15g00425,dz186s14g00478,.,.,hli2s12g01051,.,.,.,.,opy300s6g01036,.,.,.,.,ga198s12g00360
cpa1s6g00520,.,tc180s3g01513,hum1sNW_018397254.1g00931,.,dz186s14g00477,dz186s3g01088,.,hli2s12g01052,.,.,.,opy300s5g00706,opy300s6g01037,.,.,.,.,ga198s12g00361
.,.,tc180s3g01514,hum1sNW_018397254.1g00930,dz186s15g00424,.,.,hli2s13g01018,.,.,.,.,opy300s5g00705,.,.,.,.,.,.
.,cca301s3g02373,tc180s3g01515,hum1sNW_018397254.1g00929,.,.,dz186s3g01086,hli2s13g01019,.,.,.,.,opy300s5g00703,.,.,.,.,.,.
.,cca301s3g02372,tc180s3g01516,hum1sNW_018397254.1g00928,dz186s15g00423,dz186s14g00476,dz186s3g01085,hli2s13g01020,hli2s12g01055,opy300s15g00576,opy300s26g00226,opy300s1g00842,opy300s5g00700,opy300s6g01038,.,ga198s11g03955,ga198s1g01843,.,ga198s12g00362
cpa1s6g00521,cca301s3g02371,tc180s3g01517,hum1sNW_018397254.1g00927,dz186s15g00422,dz186s14g00475,dz186s3g01084,hli2s13g01021,hli2s12g01057,.,opy300s26g00225,opy300s1g00843,opy300s5g00699,opy300s6g01039,.,ga198s11g03954,ga198s1g01842,ga198s8g01253,ga198s12g00363
.,.,tc180s3g01518,hum1sNW_018397254.1g00926,.,.,.,.,.,.,.,opy300s1g00844,opy300s5g00698,opy300s6g01040,.,.,.,.,ga198s12g00364
.,cca301s3g02370,tc180s3g01519,hum1sNW_018397254.1g00925,.,.,dz186s3g01083,.,hli2s12g01058,.,.,opy300s1g00845,.,opy300s6g01041,.,.,.,.,ga198s12g00366
.,cca301s3g02368,tc180s3g01520,hum1sNW_018397254.1g00924,dz186s15g00421,dz186s14g00473,dz186s3g01082,.,.,.,opy300s26g00224,opy300s1g00846,.,opy300s6g01042,.,.,ga198s1g01841,.,ga198s12g00367
cpa1s6g00522,.,tc180s3g01521,hum1sNW_018397254.1g00923,dz186s15g00420,dz186s14g00472,dz186s3g01081,hli2s13g01022,hli2s12g01059,.,.,opy300s1g00847,.,opy300s6g01043,.,.,ga198s1g01840,.,ga198s12g00368
cpa1s6g00523,cca301s3g02367,tc180s3g01522,hum1sNW_018397254.1g00922,dz186s15g00419,dz186s14g00471,dz186s3g01080,hli2s13g01023,hli2s12g01060,opy300s15g00577,.,opy300s1g00848,.,opy300s6g01044,ga198s9g02094,.,ga198s1g01839,.,ga198s12g00369
.,.,tc180s3g01523,.,.,.,.,.,.,opy300s15g00578,opy300s26g00223,opy300s1g00849,opy300s5g00696,.,.,.,.,.,.
cpa1s6g00525,cca301s3g02366,tc180s3g01524,hum1sNW_018397254.1g00920,.,dz186s14g00470,dz186s3g01078,hli2s13g01024,hli2s12g01062,opy300s15g00579,.,opy300s1g00850,opy300s5g00695,opy300s6g01045,ga198s9g02096,.,ga198s1g01837,ga198s8g01264,ga198s12g00370
