cpa1s2g00992,cca301s3g00058,tc180s10g00282,hum1sNW_018397268.1g00274,.,dz186s7g00675,dz186s23g00425,hli2s16g01045,hli2s15g01488,.,opy300s22g01157,opy300s41g00269,.,opy300s21g00203,.,ga198s5g03280,.,.,ga198s10g00269
cpa1s2g00993,cca301s3g00057,tc180s10g00283,hum1sNW_018397268.1g00275,.,dz186s7g00674,dz186s23g00424,hli2s16g01046,hli2s15g01491,opy300s28g00477,.,opy300s41g00270,opy300s30g00828,opy300s21g00202,.,.,.,.,ga198s10g00268
cpa1s2g00994,cca301s3g00056,tc180s10g00284,hum1sNW_018397268.1g00276,.,dz186s7g00673,dz186s23g00423,hli2s16g01047,hli2s15g01492,opy300s28g00478,.,.,.,opy300s21g00201,.,.,.,.,ga198s10g00267
cpa1s2g00996,cca301s3g00055,tc180s10g00285,hum1sNW_018397268.1g00277,.,dz186s7g00672,dz186s23g00422,.,hli2s15g01493,opy300s28g00479,opy300s22g01155,.,.,opy300s21g00200,.,.,.,.,ga198s10g00266
cpa1s2g00997,.,tc180s10g00286,hum1sNW_018397268.1g00278,.,dz186s7g00671,.,hli2s16g01048,.,.,.,.,.,opy300s21g00199,.,.,.,.,ga198s10g00265
cpa1s2g00998,cca301s3g00054,tc180s10g00287,hum1sNW_018397268.1g00279,dz186s4g00925,.,.,hli2s16g01050,hli2s15g01494,.,.,.,.,opy300s21g00198,.,.,.,.,ga198s10g00264
cpa1s2g01004,cca301s3g00053,tc180s10g00288,hum1sNW_018397268.1g00280,.,dz186s7g00670,dz186s23g00421,.,.,opy300s28g00480,opy300s22g01154,opy300s41g00271,.,opy300s21g00197,ga198s13g00219,.,.,.,ga198s10g00263
cpa1s2g01005,.,tc180s10g00289,hum1sNW_018397268.1g00281,.,.,dz186s23g00420,hli2s16g01051,.,.,.,opy300s41g00272,.,opy300s21g00196,.,.,ga198s4g01388,.,.
cpa1s2g01009,cca301s3g00051,tc180s10g00290,hum1sNW_018397268.1g00282,.,dz186s7g00669,dz186s23g00419,hli2s16g01054,hli2s15g01495,opy300s28g00481,.,opy300s41g00273,.,opy300s21g00195,ga198s13g00220,.,ga198s4g01386,.,ga198s10g00262
cpa1s2g01010,cca301s3g00050,tc180s10g00291,hum1sNW_018397268.1g00283,.,dz186s7g00668,dz186s23g00418,.,hli2s15g01496,.,.,opy300s41g00274,.,opy300s21g00194,.,.,.,.,ga198s10g00261
cpa1s2g01011,cca301s3g00049,tc180s10g00292,hum1sNW_018397268.1g00284,.,dz186s7g00667,dz186s23g00417,hli2s16g01055,hli2s15g01498,.,.,opy300s41g00275,opy300s30g00829,opy300s21g00193,.,.,ga198s4g01385,.,ga198s10g00260
cpa1s2g01012,cca301s3g00047,tc180s10g00293,hum1sNW_018397268.1g00285,.,dz186s7g00666,dz186s23g00416,hli2s16g01056,hli2s15g01499,opy300s28g00482,.,opy300s41g00276,opy300s30g00830,opy300s21g00192,.,.,.,.,ga198s10g00259
cpa1s2g01014,.,tc180s10g00294,hum1sNW_018397268.1g00287,.,.,dz186s23g00415,hli2s16g01057,hli2s15g01500,opy300s28g00483,.,opy300s41g00277,.,opy300s21g00190,.,.,ga198s4g01384,.,ga198s10g00257
cpa1s2g01015,cca301s3g00044,tc180s10g00295,hum1sNW_018397268.1g00288,.,.,dz186s23g00414,.,hli2s15g01501,.,.,.,.,opy300s21g00189,.,.,.,.,ga198s10g00256
cpa1s2g00973,cca301s3g00089,tc180s10g00296,hum1sNW_018397268.1g00289,.,.,dz186s23g00447,hli2s16g01023,hli2s15g01474,.,.,opy300s41g00260,opy300s30g00818,opy300s21g00208,.,.,ga198s4g01400,.,ga198s10g00295
cpa1s2g00972,cca301s3g00092,tc180s10g00297,hum1sNW_018397268.1g00290,.,.,dz186s23g00449,hli2s16g01021,.,.,opy300s22g01161,opy300s41g00259,.,.,.,ga198s5g03277,ga198s4g01401,.,.
cpa1s2g00971,cca301s3g00093,tc180s10g00298,hum1sNW_018397268.1g00291,.,.,dz186s23g00450,hli2s16g01020,.,.,.,.,opy300s30g00817,.,.,.,.,.,.
cpa1s2g00970,cca301s3g00094,tc180s10g00299,hum1sNW_018397268.1g00292,.,.,dz186s23g00451,hli2s16g01019,.,.,.,.,opy300s30g00816,opy300s21g00220,.,.,.,.,ga198s10g00298
cpa1s2g00968,cca301s3g00095,tc180s10g00300,hum1sNW_018397268.1g00293,.,.,dz186s23g00452,hli2s16g01018,.,opy300s28g00467,.,.,opy300s30g00815,opy300s21g00221,.,.,.,.,ga198s10g00299
cpa1s2g00967,cca301s3g00096,tc180s10g00301,hum1sNW_018397268.1g00294,.,.,dz186s23g00453,hli2s16g01017,.,.,opy300s22g01162,.,.,.,.,ga198s5g03276,.,.,.
cpa1s2g00966,cca301s3g00097,tc180s10g00302,hum1sNW_018397268.1g00295,.,.,dz186s23g00454,hli2s16g01016,hli2s15g01473,.,.,opy300s41g00258,.,opy300s21g00222,.,.,ga198s4g01403,.,ga198s10g00300
.,cca301s3g00098,tc180s10g00303,hum1sNW_018397268.1g00296,.,.,dz186s23g00455,hli2s16g01015,.,.,.,.,opy300s30g00813,opy300s21g00223,.,.,.,.,ga198s10g00301
cpa1s2g00965,.,tc180s10g00304,hum1sNW_018397268.1g00297,.,dz186s7g00682,dz186s23g00456,.,hli2s15g01472,.,.,.,.,.,.,.,.,.,ga198s10g00302
.,cca301s3g00099,tc180s10g00305,hum1sNW_018397268.1g00298,.,dz186s7g00683,dz186s23g00457,hli2s16g01014,hli2s15g01471,.,.,.,.,opy300s21g00224,.,.,.,.,ga198s10g00303
cpa1s2g00964,cca301s3g00100,tc180s10g00306,hum1sNW_018397268.1g00299,dz186s4g00957,.,dz186s23g00458,.,hli2s15g01470,.,opy300s22g01163,.,opy300s30g00812,opy300s21g00225,.,.,.,.,ga198s10g00304
cpa1s2g00963,cca301s3g00101,tc180s10g00307,hum1sNW_018397268.1g00300,.,dz186s7g00684,dz186s23g00459,hli2s16g01013,hli2s15g01466,.,.,opy300s41g00257,opy300s30g00811,opy300s21g00226,.,.,ga198s4g01405,.,ga198s10g00305
.,.,tc180s10g00308,hum1sNW_018397268.1g00301,.,.,dz186s23g00460,hli2s16g01012,.,.,.,.,.,.,.,.,.,.,.
cpa1s2g00961,cca301s3g00103,tc180s10g00309,hum1sNW_018397268.1g00303,.,.,dz186s23g00462,hli2s16g01011,hli2s15g01464,.,.,.,.,opy300s21g00229,.,.,.,.,ga198s10g00308
cpa1s2g00959,cca301s3g00104,tc180s10g00310,hum1sNW_018397268.1g00304,dz186s4g00958,dz186s7g00685,.,.,.,opy300s28g00464,.,.,opy300s30g00809,opy300s21g00231,ga198s13g00222,.,.,.,ga198s10g00313
cpa1s2g00958,cca301s3g00105,tc180s10g00311,hum1sNW_018397268.1g00305,.,dz186s7g00686,dz186s23g00463,.,hli2s15g01463,.,opy300s22g01164,opy300s41g00256,.,opy300s21g00232,.,ga198s5g03275,.,.,ga198s10g00314
cpa1s2g00957,.,tc180s10g00312,hum1sNW_018397268.1g00306,dz186s4g00959,.,dz186s23g00464,.,.,.,.,.,opy300s30g00808,.,.,.,.,ga198s6g02037,.
cpa1s2g00956,cca301s3g00107,tc180s10g00313,hum1sNW_018397268.1g00307,dz186s4g00960,.,dz186s23g00465,hli2s16g01010,hli2s15g01462,opy300s28g00463,opy300s22g01165,opy300s41g00255,.,opy300s21g00233,ga198s13g00223,.,ga198s4g01406,.,ga198s10g00315
.,cca301s3g00108,tc180s10g00314,hum1sNW_018397268.1g00308,.,.,dz186s23g00466,hli2s16g01007,.,opy300s28g00462,.,opy300s41g00254,.,opy300s21g00234,.,.,ga198s4g01407,.,ga198s10g00316
cpa1s2g00955,cca301s3g00111,tc180s10g00315,hum1sNW_018397268.1g00309,.,dz186s7g00687,dz186s23g00467,.,hli2s15g01461,opy300s28g00461,opy300s22g01166,.,.,opy300s21g00235,.,.,.,.,ga198s10g00317
.,.,tc180s10g00316,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
.,.,tc180s10g00317,.,.,dz186s7g00689,.,.,.,.,.,.,.,opy300s21g00238,.,.,.,.,ga198s10g00344
cpa1s2g00952,.,tc180s10g00318,hum1sNW_018397268.1g00311,.,.,dz186s23g00475,hli2s16g01004,hli2s15g01459,.,.,.,.,.,.,.,.,.,ga198s10g00356
.,.,tc180s10g00319,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
cpa1s2g00949,cca301s3g00124,tc180s10g00320,hum1sNW_018397268.1g00312,.,dz186s7g00694,dz186s23g00477,hli2s16g01003,hli2s15g01458,opy300s28g00459,opy300s22g01168,.,opy300s30g00807,opy300s21g00247,ga198s13g00224,ga198s5g03274,.,.,ga198s10g00358
cpa1s2g00948,cca301s3g00125,tc180s10g00321,.,dz186s4g00961,.,dz186s23g00478,hli2s16g01002,hli2s15g01457,.,opy300s22g01169,.,opy300s30g00806,.,.,.,.,ga198s6g02038,.
cpa1s2g00947,cca301s3g00130,tc180s10g00322,hum1sNW_018397268.1g00314,.,dz186s7g00695,.,hli2s16g00999,.,.,.,.,.,opy300s21g00251,.,.,.,.,ga198s10g00359
cpa1s2g00946,cca301s3g00131,tc180s10g00323,hum1sNW_018397268.1g00315,.,dz186s7g00696,.,.,hli2s15g01456,opy300s28g00458,.,.,.,opy300s21g00252,.,.,.,.,ga198s10g00363
cpa1s2g00945,.,tc180s10g00324,hum1sNW_018397268.1g00316,dz186s4g00962,dz186s7g00697,dz186s23g00479,.,.,opy300s28g00457,opy300s22g01170,opy300s41g00244,.,opy300s21g00253,ga198s13g00225,ga198s5g03271,.,.,ga198s10g00364
cpa1s2g00942,cca301s3g00139,tc180s10g00325,hum1sNW_018397268.1g00318,.,dz186s7g00699,dz186s23g00481,.,.,.,opy300s22g01171,.,.,.,.,ga198s5g03268,.,.,.
.,cca301s3g00140,tc180s10g00326,hum1sNW_018397268.1g00319,.,dz186s7g00700,dz186s23g00482,hli2s16g00997,hli2s15g01455,.,opy300s22g01172,.,.,opy300s21g00255,.,.,.,.,ga198s10g00366
.,.,tc180s10g00327,hum1sNW_018397268.1g00320,.,dz186s7g00701,.,.,.,.,.,.,.,.,.,.,.,.,.
cpa1s2g00941,.,tc180s10g00328,.,.,.,.,.,.,.,.,.,.,opy300s21g00256,.,.,.,.,.
.,.,tc180s10g00329,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
.,.,tc180s10g00330,.,.,.,.,.,.,.,.,.,.,.,.,ga198s5g03266,.,.,.
.,.,tc180s10g00331,.,.,.,.,.,.,.,.,.,.,.,.,ga198s5g03265,.,.,.
cpa1s2g00905,.,tc180s10g00332,.,.,.,.,.,.,.,.,.,.,.,.,ga198s5g03264,.,.,.
.,.,tc180s10g00333,.,.,.,.,.,.,.,.,.,.,.,.,ga198s5g03263,.,.,.
cpa1s2g00940,cca301s3g00141,tc180s10g00334,hum1sNW_018397268.1g00321,.,dz186s7g00702,dz186s23g00483,hli2s16g00995,hli2s15g01454,.,.,.,opy300s30g00804,opy300s21g00257,.,.,.,.,ga198s10g00370
.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
cpa1s2g00938,.,tc180s10g00336,hum1sNW_018397268.1g00323,.,dz186s7g00704,.,hli2s16g00993,hli2s15g01452,.,.,opy300s41g00242,opy300s30g00803,opy300s21g00258,.,.,ga198s4g01413,.,ga198s10g00374
cpa1s2g00937,cca301s3g00142,tc180s10g00337,hum1sNW_018397268.1g00325,.,.,dz186s23g00485,.,hli2s15g01450,.,.,opy300s41g00241,.,opy300s21g00259,.,.,.,.,ga198s10g00375
cpa1s2g00934,.,tc180s10g00338,hum1sNW_018397268.1g00326,.,.,.,.,.,.,.,opy300s41g00240,.,.,.,.,.,.,.
cpa1s2g00932,.,tc180s10g00339,hum1sNW_018397268.1g00327,.,.,dz186s23g00486,hli2s16g00992,.,opy300s28g00455,.,.,.,.,ga198s13g00227,.,.,.,.
cpa1s2g00924,cca301s3g00143,tc180s10g00340,hum1sNW_018397268.1g00328,.,dz186s7g00705,.,.,hli2s15g01449,.,.,opy300s41g00239,.,opy300s21g00260,.,.,.,.,ga198s10g00376
cpa1s2g00925,cca301s3g00148,tc180s10g00341,hum1sNW_018397268.1g00330,.,.,dz186s23g00487,.,hli2s15g01448,.,.,opy300s41g00238,opy300s30g00802,.,.,.,ga198s4g01414,.,.
.,.,tc180s10g00342,hum1sNW_018397268.1g00331,dz186s4g00963,dz186s7g00706,.,.,hli2s15g01447,.,opy300s22g01173,opy300s41g00237,.,.,.,.,ga198s4g01415,.,.
cpa1s2g00926,.,tc180s10g00343,hum1sNW_018397268.1g00332,.,dz186s7g00707,dz186s23g00488,hli2s16g00991,hli2s15g01446,.,.,opy300s41g00236,.,opy300s21g00261,.,.,ga198s4g01416,.,ga198s10g00377
cpa1s2g00929,cca301s3g00151,tc180s10g00344,hum1sNW_018397268.1g00333,.,dz186s7g00708,dz186s23g00489,hli2s16g00989,hli2s15g01445,.,opy300s22g01174,opy300s41g00235,.,.,.,.,.,.,.
.,.,tc180s10g00345,.,.,dz186s7g00709,.,hli2s16g00987,.,.,.,.,.,.,.,.,.,.,.
cpa1s2g00920,.,tc180s10g00346,.,dz186s4g00964,dz186s7g00710,dz186s23g00490,hli2s16g00985,.,.,.,opy300s41g00233,opy300s30g00800,.,ga198s13g00228,.,ga198s4g01418,.,.
.,cca301s3g00154,tc180s10g00347,hum1sNW_018397268.1g00334,.,.,dz186s23g00491,hli2s16g00984,hli2s15g01443,opy300s28g00453,.,.,.,opy300s21g00263,ga198s13g00229,.,.,.,ga198s10g00379
.,cca301s3g00155,tc180s10g00348,hum1sNW_018397268.1g00335,dz186s4g00965,dz186s7g00711,dz186s23g00492,hli2s16g00983,.,opy300s28g00452,opy300s22g01176,opy300s41g00232,.,opy300s21g00264,ga198s13g00230,.,.,.,ga198s10g00384
.,.,tc180s10g00349,hum1sNW_018397268.1g00336,.,dz186s7g00712,.,.,hli2s15g01442,.,opy300s22g01177,opy300s41g00231,.,opy300s21g00265,.,.,.,.,.
cpa1s2g00917,cca301s3g00156,tc180s10g00350,hum1sNW_018397268.1g00337,.,.,dz186s23g00493,hli2s16g00982,hli2s15g01441,.,opy300s22g01178,opy300s41g00230,.,opy300s21g00266,.,.,ga198s4g01419,.,.
.,.,tc180s10g00351,hum1sNW_018397268.1g00338,.,dz186s7g00713,dz186s23g00494,.,.,.,opy300s22g01179,.,.,opy300s21g00267,.,.,ga198s4g01420,.,ga198s10g00385
cpa1s2g00916,cca301s3g00157,tc180s10g00352,.,.,.,dz186s23g00495,.,.,.,opy300s22g01180,opy300s41g00229,.,.,.,ga198s5g03258,ga198s4g01421,.,.
cpa1s2g00915,.,tc180s10g00353,.,dz186s4g00967,dz186s7g00714,dz186s23g00496,.,.,.,.,opy300s41g00228,opy300s30g00799,.,.,.,.,.,.
.,.,tc180s10g00354,.,.,.,.,hli2s16g00981,hli2s15g01440,.,opy300s22g01181,.,.,.,.,.,.,ga198s6g02044,.
.,.,tc180s10g00355,hum1sNW_018397268.1g00339,.,.,dz186s23g00497,.,.,.,.,.,.,opy300s21g00268,.,.,.,.,ga198s10g00386
cpa1s2g00914,cca301s3g00158,tc180s10g00356,hum1sNW_018397268.1g00340,dz186s4g00968,.,dz186s23g00498,hli2s16g00980,hli2s15g01435,opy300s28g00451,opy300s22g01182,opy300s41g00227,.,opy300s21g00269,ga198s13g00232,ga198s5g03257,.,.,.
cpa1s2g00912,cca301s3g00159,tc180s10g00357,hum1sNW_018397268.1g00341,dz186s4g00969,dz186s7g00715,dz186s23g00499,.,.,opy300s28g00450,.,.,opy300s30g00798,opy300s21g00270,ga198s13g00233,.,.,ga198s6g02045,ga198s10g00399
cpa1s2g00910,cca301s3g00160,tc180s10g00358,hum1sNW_018397268.1g00342,.,.,.,.,.,.,.,.,.,.,.,.,ga198s4g01422,.,.
cpa1s2g00908,cca301s3g00161,tc180s10g00359,hum1sNW_018397268.1g00343,.,.,dz186s23g00500,.,hli2s15g01434,opy300s28g00449,.,opy300s41g00226,.,opy300s21g00271,.,.,ga198s4g01423,.,ga198s10g00402
cpa1s2g00907,.,tc180s10g00360,hum1sNW_018397268.1g00344,.,.,dz186s23g00501,hli2s16g00978,hli2s15g01433,.,.,.,.,opy300s21g00272,.,.,.,.,ga198s10g00403
cpa1s2g00906,.,tc180s10g00361,hum1sNW_018397268.1g00345,.,.,dz186s23g00502,hli2s16g00977,hli2s15g01432,opy300s28g00446,.,.,.,opy300s21g00273,.,.,.,.,ga198s10g00404
.,cca301s3g00164,tc180s10g00362,hum1sNW_018397268.1g00347,.,.,dz186s23g00503,hli2s16g00976,hli2s15g01430,opy300s28g00445,opy300s22g01183,opy300s41g00225,.,.,.,ga198s5g03256,.,.,.
.,.,tc180s10g00363,hum1sNW_018397268.1g00349,.,.,dz186s23g00504,hli2s16g00975,.,.,opy300s22g01184,opy300s41g00224,.,.,.,.,.,.,.
.,.,tc180s10g00364,hum1sNW_018397268.1g00352,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
.,.,tc180s10g00365,.,.,.,dz186s23g00505,hli2s16g00973,.,.,opy300s22g01185,.,.,.,.,.,.,.,.
.,.,tc180s10g00366,hum1sNW_018397268.1g00354,.,dz186s7g00716,.,.,.,.,.,opy300s41g00223,.,.,.,.,.,ga198s6g02046,ga198s10g00405
.,cca301s3g00165,tc180s10g00367,hum1sNW_018397268.1g00355,dz186s4g00971,.,dz186s23g00506,hli2s16g00971,.,.,opy300s22g01186,.,.,opy300s21g00274,.,ga198s5g03255,.,.,.
.,.,tc180s10g00368,hum1sNW_018397268.1g00357,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
.,cca301s3g00167,tc180s10g00369,.,.,dz186s7g00717,.,.,hli2s15g01429,.,.,.,opy300s30g00796,opy300s21g00275,.,.,.,ga198s6g02057,ga198s10g00406
.,.,tc180s10g00370,hum1sNW_018397268.1g00358,.,.,.,.,.,.,.,.,.,.,.,.,.,.,ga198s10g00407
.,.,tc180s10g00371,hum1sNW_018397268.1g00359,.,dz186s7g00718,.,.,hli2s15g01426,.,.,.,.,opy300s21g00276,.,.,.,ga198s6g02066,.
.,.,tc180s10g00372,.,.,dz186s7g00719,.,.,.,.,.,.,.,.,.,.,.,.,.
.,.,tc180s10g00373,.,.,dz186s7g00720,.,.,.,.,.,.,.,opy300s21g00278,.,.,.,.,.
.,.,tc180s10g00374,.,.,.,.,.,.,.,.,.,.,.,.,.,.,ga198s6g02067,.
cpa1s2g00905,cca301s3g00168,tc180s10g00375,hum1sNW_018397268.1g00360,dz186s4g00973,.,dz186s23g00507,hli2s16g00967,hli2s15g01425,.,opy300s22g01187,.,opy300s30g00795,opy300s21g00279,.,.,.,,ga198s10g00410
cpa1s2g00904,cca301s3g00169,tc180s10g00376,hum1sNW_018397268.1g00361,dz186s4g00974,dz186s7g00721,dz186s23g00508,hli2s16g00966,hli2s15g01424,opy300s28g00444,.,.,.,opy300s21g00280,.,.,.,,ga198s10g00412
cpa1s2g00902,cca301s3g00170,tc180s10g00377,hum1sNW_018397268.1g00362,.,.,dz186s23g00509,.,.,.,.,opy300s41g00222,.,opy300s21g00281,ga198s13g00236,.,ga198s4g01439,,ga198s10g00413
cpa1s2g00901,cca301s3g00171,tc180s10g00378,hum1sNW_018397268.1g00363,.,.,dz186s23g00510,.,hli2s15g01423,opy300s28g00443,.,opy300s41g00221,.,opy300s21g00282,,.,ga198s4g01424,,.
cpa1s2g00900,.,tc180s10g00379,hum1sNW_018397268.1g00364,dz186s4g00975,.,dz186s23g00511,hli2s16g00965,hli2s15g01422,opy300s28g00442,.,opy300s41g00220,opy300s30g00794,opy300s21g00283,,.,ga198s4g01425,,ga198s10g00414
cpa1s2g00899,cca301s3g00172,tc180s10g00380,hum1sNW_018397268.1g00365,.,.,dz186s23g00512,.,hli2s15g01421,.,opy300s22g01190,.,.,.,,ga198s5g03253,.,,.
.,cca301s3g00173,tc180s10g00381,hum1sNW_018397268.1g00366,.,.,.,.,.,.,opy300s22g01192,.,.,opy300s21g00284,,.,.,,ga198s10g00415
.,.,tc180s10g00382,.,.,dz186s7g00722,.,.,hli2s15g01420,.,.,.,.,opy300s21g00285,,.,.,,ga198s10g00417
.,cca301s3g00175,tc180s10g00383,hum1sNW_018397268.1g00367,.,dz186s7g00723,.,.,.,.,opy300s22g01193,.,.,.,,.,.,,.
.,cca301s3g00176,tc180s10g00384,.,.,dz186s7g00725,.,.,.,.,opy300s22g01194,.,.,opy300s21g00286,,.,.,,ga198s10g00423
.,.,tc180s10g00385,.,.,.,.,.,.,.,.,.,.,.,,.,.,,.
.,.,tc180s10g00386,.,.,.,.,.,.,.,.,.,.,.,,.,.,,.
.,.,tc180s10g00387,hum1sNW_018397268.1g00368,.,.,.,hli2s16g00963,.,.,.,opy300s41g00217,.,.,,.,.,,ga198s10g00424
.,.,tc180s10g00388,hum1sNW_018397268.1g00369,.,.,.,.,.,.,.,.,.,opy300s21g00287,,ga198s5g03252,.,,ga198s10g00428
.,.,tc180s10g00389,hum1sNW_018397268.1g00370,.,dz186s7g00726,.,.,.,.,.,.,.,opy300s21g00288,,.,.,,.
cpa1s2g00897,cca301s3g00177,tc180s10g00390,hum1sNW_018397268.1g00371,.,dz186s7g00728,dz186s23g00513,.,.,.,.,.,.,opy300s21g00289,,ga198s5g03250,.,,ga198s10g00430
.,.,tc180s10g00391,hum1sNW_018397268.1g00372,.,dz186s7g00729,.,.,hli2s15g01419,.,.,opy300s41g00216,.,opy300s21g00290,,.,.,,ga198s10g00432
.,.,tc180s10g00392,hum1sNW_018397268.1g00373,.,dz186s7g00730,.,.,.,.,.,.,.,.,,.,.,,ga198s10g00436
.,cca301s3g00181,tc180s10g00393,.,.,.,.,.,.,.,opy300s22g01195,.,.,.,,ga198s5g03246,.,,ga198s10g00438
.,cca301s3g00182,tc180s10g00394,.,.,.,dz186s23g00514,hli2s16g00962,.,.,opy300s22g01197,.,.,opy300s21g00291,,.,.,,ga198s10g00441
.,.,tc180s10g00395,hum1sNW_018397268.1g00374,.,dz186s7g00731,.,.,.,.,.,opy300s41g00215,.,opy300s21g00292,,.,.,,ga198s10g00442
.,cca301s3g00184,tc180s10g00396,.,.,dz186s7g00732,.,.,.,.,.,.,.,.,,.,.,,ga198s10g00443
.,.,tc180s10g00397,.,.,.,dz186s23g00515,.,.,.,opy300s22g01198,.,.,.,,.,.,,ga198s10g00445
.,.,tc180s10g00398,.,.,dz186s7g00733,.,.,.,.,.,.,.,.,,.,.,,ga198s10g00447
.,.,tc180s10g00399,.,.,.,.,.,.,.,.,.,.,.,,.,.,,.
.,cca301s3g00185,tc180s10g00400,.,.,.,.,.,hli2s15g01417,.,opy300s22g01199,.,.,opy300s21g00293,,ga198s5g03244,.,,ga198s10g00448
.,.,tc180s10g00401,.,.,.,.,.,.,.,.,.,.,.,,.,.,,.
.,.,tc180s10g00402,.,.,.,.,.,.,.,.,.,.,.,,.,.,,.
.,.,tc180s10g00403,.,.,.,.,.,.,.,opy300s22g01200,.,.,opy300s21g00294,,.,.,,ga198s10g00450
.,cca301s3g00187,tc180s10g00404,.,.,.,.,.,hli2s15g01416,.,opy300s22g01201,.,.,.,,ga198s5g03243,.,,ga198s10g00451
.,cca301s3g00189,tc180s10g00405,.,.,.,.,.,.,.,.,.,.,.,,ga198s5g03242,.,,.
.,cca301s3g00190,tc180s10g00406,.,.,.,.,.,.,.,opy300s22g01202,.,.,.,,ga198s5g03241,.,,ga198s10g00453
.,cca301s3g00192,tc180s10g00407,.,.,.,.,.,.,.,.,.,.,opy300s21g00295,,.,.,,.
.,cca301s3g00194,tc180s10g00408,hum1sNW_018397268.1g00375,.,.,.,.,.,.,.,.,.,.,,.,.,,.
cpa1s2g00896,cca301s3g00195,tc180s10g00409,hum1sNW_018397268.1g00376,dz186s4g00976,.,.,.,hli2s15g01414,opy300s28g00441,.,.,.,opy300s21g00296,,.,.,,ga198s10g00457
.,cca301s3g00196,tc180s10g00410,hum1sNW_018397268.1g00377,.,dz186s7g00755,dz186s23g00516,.,.,.,.,.,.,opy300s21g00297,,.,ga198s4g01434,,ga198s10g00459
.,cca301s3g00198,tc180s10g00411,hum1sNW_018397268.1g00378,.,.,dz186s23g00518,.,hli2s15g01412,.,opy300s22g01203,opy300s41g00213,.,opy300s21g00299,,.,.,,ga198s10g00492
.,cca301s3g00202,tc180s10g00412,hum1sNW_018397268.1g00379,.,dz186s7g00743,dz186s23g00519,.,hli2s15g01408,.,opy300s22g01204,opy300s41g00210,.,opy300s21g00302,,.,.,,ga198s10g00491
.,cca301s3g00203,tc180s10g00413,hum1sNW_018397268.1g00380,.,dz186s7g00744,dz186s23g00521,hli2s16g00958,hli2s15g01407,.,opy300s22g01207,.,.,opy300s21g00303,,.,.,,ga198s10g00490
cpa1s2g00884,.,tc180s10g00414,hum1sNW_018397268.1g00381,.,dz186s7g00745,dz186s23g00522,.,hli2s15g01406,.,.,opy300s41g00203,opy300s30g00792,.,,.,ga198s4g01432,,ga198s10g00485
cpa1s2g00883,.,tc180s10g00415,hum1sNW_018397268.1g00382,dz186s4g00977,.,dz186s23g00523,hli2s16g00956,hli2s15g01405,.,.,opy300s41g00204,.,opy300s21g00309,,.,ga198s4g01431,,ga198s10g00484
cpa1s2g00882,cca301s3g00204,tc180s10g00416,hum1sNW_018397268.1g00383,dz186s4g00978,dz186s7g00746,dz186s23g00524,hli2s16g00955,hli2s15g01404,.,opy300s22g01208,.,.,opy300s21g00310,,ga198s5g03240,.,,ga198s10g00482
cpa1s2g00881,cca301s3g00206,tc180s10g00417,hum1sNW_018397268.1g00387,dz186s4g00979,.,dz186s23g00525,hli2s16g00954,hli2s15g01403,.,.,opy300s41g00205,.,opy300s21g00311,,.,ga198s4g01429,,ga198s10g00481
.,.,tc180s10g00418,.,.,.,.,.,.,.,.,.,.,.,,.,.,,.
.,.,tc180s10g00419,.,.,.,.,.,.,.,.,.,.,.,,.,.,,.
cpa1s2g00880,cca301s3g00207,tc180s10g00420,hum1sNW_018397268.1g00390,dz186s4g00980,dz186s7g00747,.,.,hli2s15g01402,opy300s28g00440,.,.,opy300s30g00789,.,,.,.,,.
cpa1s2g00879,cca301s3g00208,tc180s10g00421,hum1sNW_018397268.1g00392,dz186s4g00981,dz186s7g00748,dz186s23g00526,.,hli2s15g01401,opy300s28g00439,.,opy300s41g00206,.,opy300s21g00312,,.,ga198s4g01428,,ga198s10g00479
.,.,tc180s10g00422,hum1sNW_018397268.1g00393,.,dz186s7g00747,.,hli2s16g00953,.,.,.,.,.,.,,.,.,ga198s6g02048,.
cpa1s2g00878,.,tc180s10g00423,hum1sNW_018397268.1g00394,.,dz186s7g00749,dz186s23g00527,.,hli2s15g01399,.,opy300s22g01209,.,.,opy300s21g00313,,ga198s5g03239,.,.,ga198s10g00478
.,.,tc180s10g00424,.,.,dz186s7g00750,dz186s23g00528,.,.,.,opy300s22g01211,.,.,opy300s21g00314,,ga198s5g03238,.,.,ga198s10g00477
cpa1s2g00877,.,tc180s10g00425,.,.,dz186s7g00751,dz186s23g00529,.,.,.,.,.,opy300s30g00788,opy300s21g00315,,.,.,.,ga198s10g00476
cpa1s2g00874,.,tc180s10g00426,.,.,.,dz186s23g00530,.,.,.,.,.,.,opy300s21g00316,,.,.,.,ga198s10g00475
cpa1s2g00873,cca301s3g00209,tc180s10g00427,hum1sNW_018397268.1g00395,dz186s4g00982,.,dz186s23g00531,hli2s16g00952,.,opy300s28g00438,.,opy300s41g00201,.,opy300s21g00317,,.,ga198s4g01433,.,ga198s10g00474
